trade_dt,s_info_windcode,trade_dt,s_dq_close
20150716,CI005917.WI,20150716,6975.7811
20150717,CI005917.WI,20150717,7171.3735
20150720,CI005917.WI,20150720,7136.7557
20150721,CI005917.WI,20150721,7104.7695
20150722,CI005917.WI,20150722,7047.744
20150723,CI005917.WI,20150723,7222.417
20150724,CI005917.WI,20150724,7100.1081
20150727,CI005917.WI,20150727,6480.2373
20150728,CI005917.WI,20150728,6565.6114
20150729,CI005917.WI,20150729,6641.9545
20150730,CI005917.WI,20150730,6447.2385
20150731,CI005917.WI,20150731,6444.0818
20150803,CI005917.WI,20150803,6494.2187
20150804,CI005917.WI,20150804,6635.6313
20150805,CI005917.WI,20150805,6474.6054
20150806,CI005917.WI,20150806,6397.8352
20150807,CI005917.WI,20150807,6500.1799
20150810,CI005917.WI,20150810,6775.5844
20150811,CI005917.WI,20150811,6716.7921
20150812,CI005917.WI,20150812,6621.0229
20150813,CI005917.WI,20150813,6699.8372
20150814,CI005917.WI,20150814,6744.1281
20150817,CI005917.WI,20150817,6718.3608
20150818,CI005917.WI,20150818,6350.1972
20150819,CI005917.WI,20150819,6431.2228
20150820,CI005917.WI,20150820,6217.1994
20150821,CI005917.WI,20150821,5941.9213
20150824,CI005917.WI,20150824,5384.6883
20150825,CI005917.WI,20150825,4991.6389
20150826,CI005917.WI,20150826,5066.2982
20150827,CI005917.WI,20150827,5420.2492
20150828,CI005917.WI,20150828,5586.7766
20150831,CI005917.WI,20150831,5614.1189
20150901,CI005917.WI,20150901,5659.313
20150902,CI005917.WI,20150902,5666.4117
20150907,CI005917.WI,20150907,5424.3311
20150908,CI005917.WI,20150908,5580.247
20150909,CI005917.WI,20150909,5690.8699
20150910,CI005917.WI,20150910,5662.3143
20150911,CI005917.WI,20150911,5655.5307
20150914,CI005917.WI,20150914,5601.544
20150915,CI005917.WI,20150915,5436.0735
20150916,CI005917.WI,20150916,5634.9699
20150917,CI005917.WI,20150917,5506.4671
20150918,CI005917.WI,20150918,5520.0902
20150921,CI005917.WI,20150921,5574.886
20150922,CI005917.WI,20150922,5675.8345
20150923,CI005917.WI,20150923,5537.3794
20150924,CI005917.WI,20150924,5559.8921
20150925,CI005917.WI,20150925,5517.5859
20150928,CI005917.WI,20150928,5509.4796
20150929,CI005917.WI,20150929,5419.2898
20150930,CI005917.WI,20150930,5458.1133
20151008,CI005917.WI,20151008,5583.2222
20151009,CI005917.WI,20151009,5681.753
20151012,CI005917.WI,20151012,5867.4352
20151013,CI005917.WI,20151013,5843.7099
20151014,CI005917.WI,20151014,5773.8578
20151015,CI005917.WI,20151015,5908.0319
20151016,CI005917.WI,20151016,6009.9224
20151019,CI005917.WI,20151019,6037.6906
20151020,CI005917.WI,20151020,6073.0544
20151021,CI005917.WI,20151021,5978.0196
20151022,CI005917.WI,20151022,6013.1679
20151023,CI005917.WI,20151023,6110.6747
20151026,CI005917.WI,20151026,6139.8419
20151027,CI005917.WI,20151027,6132.6056
20151028,CI005917.WI,20151028,6007.4951
20151029,CI005917.WI,20151029,6016.8112
20151030,CI005917.WI,20151030,6060.6326
20151102,CI005917.WI,20151102,5953.6451
20151103,CI005917.WI,20151103,5947.9029
20151104,CI005917.WI,20151104,6282.5469
20151105,CI005917.WI,20151105,6472.5045
20151106,CI005917.WI,20151106,6682.5581
20151109,CI005917.WI,20151109,6789.3463
20151110,CI005917.WI,20151110,6783.2855
20151111,CI005917.WI,20151111,6792.3233
20151112,CI005917.WI,20151112,6702.8382
20151113,CI005917.WI,20151113,6661.953
20151116,CI005917.WI,20151116,6676.7709
20151117,CI005917.WI,20151117,6700.1885
20151118,CI005917.WI,20151118,6661.7691
20151119,CI005917.WI,20151119,6752.9006
20151120,CI005917.WI,20151120,6747.0775
20151123,CI005917.WI,20151123,6712.5359
20151124,CI005917.WI,20151124,6728.8417
20151125,CI005917.WI,20151125,6763.7579
20151126,CI005917.WI,20151126,6737.9524
20151127,CI005917.WI,20151127,6361.0395
20151130,CI005917.WI,20151130,6410.035
20151201,CI005917.WI,20151201,6471.3744
20151202,CI005917.WI,20151202,6782.1367
20151203,CI005917.WI,20151203,6836.8427
20151204,CI005917.WI,20151204,6672.1725
20151207,CI005917.WI,20151207,6661.1961
20151208,CI005917.WI,20151208,6574.9264
20151209,CI005917.WI,20151209,6619.4327
20151210,CI005917.WI,20151210,6596.2084
20151211,CI005917.WI,20151211,6573.5978
20151214,CI005917.WI,20151214,6805.0937
20151215,CI005917.WI,20151215,6753.0361
20151216,CI005917.WI,20151216,6736.6586
20151217,CI005917.WI,20151217,6883.6566
20151218,CI005917.WI,20151218,6935.2868
20151221,CI005917.WI,20151221,7123.9413
20151222,CI005917.WI,20151222,7150.7337
20151223,CI005917.WI,20151223,7188.6324
20151224,CI005917.WI,20151224,7093.1694
20151225,CI005917.WI,20151225,7129.2398
20151228,CI005917.WI,20151228,6888.6136
20151229,CI005917.WI,20151229,6963.1249
20151230,CI005917.WI,20151230,6960.1115
20151231,CI005917.WI,20151231,6907.2359
20160104,CI005917.WI,20160104,6434.3265
20160105,CI005917.WI,20160105,6453.7104
20160106,CI005917.WI,20160106,6538.8425
20160107,CI005917.WI,20160107,6121.3875
20160108,CI005917.WI,20160108,6221.2673
20160111,CI005917.WI,20160111,5889.115
20160112,CI005917.WI,20160112,5931.6397
20160113,CI005917.WI,20160113,5842.8151
20160114,CI005917.WI,20160114,5937.4811
20160115,CI005917.WI,20160115,5767.9393
20160118,CI005917.WI,20160118,5774.8889
20160119,CI005917.WI,20160119,5929.8171
20160120,CI005917.WI,20160120,5833.6894
20160121,CI005917.WI,20160121,5674.0554
20160122,CI005917.WI,20160122,5727.0569
20160125,CI005917.WI,20160125,5748.6537
20160126,CI005917.WI,20160126,5407.3828
20160127,CI005917.WI,20160127,5378.0872
20160128,CI005917.WI,20160128,5274.61
20160129,CI005917.WI,20160129,5455.5751
20160201,CI005917.WI,20160201,5365.5024
20160202,CI005917.WI,20160202,5474.0914
20160203,CI005917.WI,20160203,5451.2745
20160204,CI005917.WI,20160204,5517.5125
20160205,CI005917.WI,20160205,5462.2227
20160215,CI005917.WI,20160215,5407.4355
20160216,CI005917.WI,20160216,5584.7209
20160217,CI005917.WI,20160217,5625.0713
20160218,CI005917.WI,20160218,5617.7821
20160219,CI005917.WI,20160219,5607.0076
20160222,CI005917.WI,20160222,5761.6304
20160223,CI005917.WI,20160223,5681.5902
20160224,CI005917.WI,20160224,5708.3794
20160225,CI005917.WI,20160225,5364.255
20160226,CI005917.WI,20160226,5416.4879
20160229,CI005917.WI,20160229,5340.5512
20160301,CI005917.WI,20160301,5447.4826
20160302,CI005917.WI,20160302,5694.1469
20160303,CI005917.WI,20160303,5711.8381
20160304,CI005917.WI,20160304,5828.7218
20160307,CI005917.WI,20160307,5810.4979
20160308,CI005917.WI,20160308,5813.8417
20160309,CI005917.WI,20160309,5779.9524
20160310,CI005917.WI,20160310,5628.4923
20160311,CI005917.WI,20160311,5641.7024
20160314,CI005917.WI,20160314,5695.9668
20160315,CI005917.WI,20160315,5714.2772
20160316,CI005917.WI,20160316,5790.7597
20160317,CI005917.WI,20160317,5816.5527
20160318,CI005917.WI,20160318,5906.8072
20160321,CI005917.WI,20160321,6102.8862
20160322,CI005917.WI,20160322,6023.4299
20160323,CI005917.WI,20160323,6054.9873
20160324,CI005917.WI,20160324,5928.4282
20160325,CI005917.WI,20160325,5970.1131
20160328,CI005917.WI,20160328,5883.113
20160329,CI005917.WI,20160329,5843.3425
20160330,CI005917.WI,20160330,6000.286
20160331,CI005917.WI,20160331,5991.4629
20160401,CI005917.WI,20160401,6000.6228
20160405,CI005917.WI,20160405,6067.8184
20160406,CI005917.WI,20160406,6031.4183
20160407,CI005917.WI,20160407,5941.8223
20160408,CI005917.WI,20160408,5900.3934
20160411,CI005917.WI,20160411,5991.8147
20160412,CI005917.WI,20160412,5973.6548
20160413,CI005917.WI,20160413,6057.8856
20160414,CI005917.WI,20160414,6089.5234
20160415,CI005917.WI,20160415,6104.1037
20160418,CI005917.WI,20160418,6027.6775
20160419,CI005917.WI,20160419,6052.3776
20160420,CI005917.WI,20160420,5984.7097
20160421,CI005917.WI,20160421,5950.0477
20160422,CI005917.WI,20160422,5990.751
20160425,CI005917.WI,20160425,5953.429
20160426,CI005917.WI,20160426,5990.3966
20160427,CI005917.WI,20160427,5966.9835
20160428,CI005917.WI,20160428,5963.9062
20160429,CI005917.WI,20160429,5935.7807
20160503,CI005917.WI,20160503,6010.6179
20160504,CI005917.WI,20160504,6002.7789
20160505,CI005917.WI,20160505,6011.3002
20160506,CI005917.WI,20160506,5861.8855
20160509,CI005917.WI,20160509,5742.2718
20160510,CI005917.WI,20160510,5725.6739
20160511,CI005917.WI,20160511,5724.9618
20160512,CI005917.WI,20160512,5745.7985
20160513,CI005917.WI,20160513,5725.2773
20160516,CI005917.WI,20160516,5746.0711
20160517,CI005917.WI,20160517,5734.7248
20160518,CI005917.WI,20160518,5747.2857
20160519,CI005917.WI,20160519,5724.5339
20160520,CI005917.WI,20160520,5755.4594
20160523,CI005917.WI,20160523,5762.1797
20160524,CI005917.WI,20160524,5707.6284
20160525,CI005917.WI,20160525,5723.6831
20160526,CI005917.WI,20160526,5735.7688
20160527,CI005917.WI,20160527,5733.8651
20160530,CI005917.WI,20160530,5762.0359
20160531,CI005917.WI,20160531,5972.7708
20160601,CI005917.WI,20160601,5926.557
20160602,CI005917.WI,20160602,5935.2543
20160603,CI005917.WI,20160603,5951.632
20160606,CI005917.WI,20160606,5933.8808
20160607,CI005917.WI,20160607,5942.3966
20160608,CI005917.WI,20160608,5934.6364
20160613,CI005917.WI,20160613,5766.7378
20160614,CI005917.WI,20160614,5801.3177
20160615,CI005917.WI,20160615,5850.1713
20160616,CI005917.WI,20160616,5817.5033
20160617,CI005917.WI,20160617,5847.2577
20160620,CI005917.WI,20160620,5857.6819
20160621,CI005917.WI,20160621,5866.8459
20160622,CI005917.WI,20160622,5911.0575
20160623,CI005917.WI,20160623,5888.9504
20160624,CI005917.WI,20160624,5821.6371
20160627,CI005917.WI,20160627,5879.6259
20160628,CI005917.WI,20160628,5916.8091
20160629,CI005917.WI,20160629,5955.1846
20160630,CI005917.WI,20160630,5955.4371
20160701,CI005917.WI,20160701,5971.4996
20160704,CI005917.WI,20160704,6038.7333
20160705,CI005917.WI,20160705,6014.8905
20160706,CI005917.WI,20160706,6003.4476
20160707,CI005917.WI,20160707,5995.6086
20160708,CI005917.WI,20160708,5973.8345
20160711,CI005917.WI,20160711,5961.3023
20160712,CI005917.WI,20160712,6076.0465
20160713,CI005917.WI,20160713,6119.1389
20160714,CI005917.WI,20160714,6115.4357
20160715,CI005917.WI,20160715,6111.6337
20160718,CI005917.WI,20160718,6096.3857
20160719,CI005917.WI,20160719,6076.7311
20160720,CI005917.WI,20160720,6049.5717
20160721,CI005917.WI,20160721,6080.3412
20160722,CI005917.WI,20160722,6034.7165
20160725,CI005917.WI,20160725,6046.9636
20160726,CI005917.WI,20160726,6100.907
20160727,CI005917.WI,20160727,6023.9274
20160728,CI005917.WI,20160728,6030.4664
20160729,CI005917.WI,20160729,6011.9964
20160801,CI005917.WI,20160801,5993.2441
20160802,CI005917.WI,20160802,6013.2828
20160803,CI005917.WI,20160803,6018.6718
20160804,CI005917.WI,20160804,6048.5617
20160805,CI005917.WI,20160805,6090.0673
20160808,CI005917.WI,20160808,6137.1663
20160809,CI005917.WI,20160809,6166.4971
20160810,CI005917.WI,20160810,6143.8365
20160811,CI005917.WI,20160811,6166.3996
20160812,CI005917.WI,20160812,6353.3264
20160815,CI005917.WI,20160815,6594.2985
20160816,CI005917.WI,20160816,6543.2478
20160817,CI005917.WI,20160817,6501.3479
20160818,CI005917.WI,20160818,6504.1121
20160819,CI005917.WI,20160819,6493.9935
20160822,CI005917.WI,20160822,6450.1018
20160823,CI005917.WI,20160823,6460.467
20160824,CI005917.WI,20160824,6422.5575
20160825,CI005917.WI,20160825,6392.4169
20160826,CI005917.WI,20160826,6373.5765
20160829,CI005917.WI,20160829,6370.739
20160830,CI005917.WI,20160830,6394.0622
20160831,CI005917.WI,20160831,6456.8609
20160901,CI005917.WI,20160901,6382.5683
20160902,CI005917.WI,20160902,6410.5899
20160905,CI005917.WI,20160905,6412.121
20160906,CI005917.WI,20160906,6421.7094
20160907,CI005917.WI,20160907,6425.578
20160908,CI005917.WI,20160908,6432.9185
20160909,CI005917.WI,20160909,6397.9655
20160912,CI005917.WI,20160912,6305.1778
20160913,CI005917.WI,20160913,6297.7227
20160914,CI005917.WI,20160914,6249.5138
20160919,CI005917.WI,20160919,6293.9468
20160920,CI005917.WI,20160920,6289.8512
20160921,CI005917.WI,20160921,6321.1887
20160922,CI005917.WI,20160922,6392.1457
20160923,CI005917.WI,20160923,6350.8504
20160926,CI005917.WI,20160926,6267.8386
20160927,CI005917.WI,20160927,6322.2814
20160928,CI005917.WI,20160928,6300.2827
20160929,CI005917.WI,20160929,6332.3889
20160930,CI005917.WI,20160930,6340.6864
20161010,CI005917.WI,20161010,6376.165
20161011,CI005917.WI,20161011,6393.3425
20161012,CI005917.WI,20161012,6383.3133
20161013,CI005917.WI,20161013,6380.3105
20161014,CI005917.WI,20161014,6377.1485
20161017,CI005917.WI,20161017,6311.4877
20161018,CI005917.WI,20161018,6383.1129
20161019,CI005917.WI,20161019,6366.2215
20161020,CI005917.WI,20161020,6372.7905
20161021,CI005917.WI,20161021,6384.9848
20161024,CI005917.WI,20161024,6461.6448
20161025,CI005917.WI,20161025,6452.9849
20161026,CI005917.WI,20161026,6435.398
20161027,CI005917.WI,20161027,6419.3098
20161028,CI005917.WI,20161028,6435.6425
20161031,CI005917.WI,20161031,6430.5544
20161101,CI005917.WI,20161101,6485.6287
20161102,CI005917.WI,20161102,6440.1342
20161103,CI005917.WI,20161103,6502.7584
20161104,CI005917.WI,20161104,6488.3391
20161107,CI005917.WI,20161107,6481.2518
20161108,CI005917.WI,20161108,6505.5793
20161109,CI005917.WI,20161109,6473.5381
20161110,CI005917.WI,20161110,6547.7513
20161111,CI005917.WI,20161111,6605.1746
20161114,CI005917.WI,20161114,6620.3586
20161115,CI005917.WI,20161115,6628.5002
20161116,CI005917.WI,20161116,6628.7726
20161117,CI005917.WI,20161117,6630.7264
20161118,CI005917.WI,20161118,6604.4551
20161121,CI005917.WI,20161121,6654.5521
20161122,CI005917.WI,20161122,6703.7656
20161123,CI005917.WI,20161123,6738.4919
20161124,CI005917.WI,20161124,6759.5856
20161125,CI005917.WI,20161125,6830.9775
20161128,CI005917.WI,20161128,6801.1028
20161129,CI005917.WI,20161129,6800.7912
20161130,CI005917.WI,20161130,6762.2407
20161201,CI005917.WI,20161201,6807.9295
20161202,CI005917.WI,20161202,6747.6679
20161205,CI005917.WI,20161205,6656.7811
20161206,CI005917.WI,20161206,6634.2463
20161207,CI005917.WI,20161207,6652.5245
20161208,CI005917.WI,20161208,6652.1572
20161209,CI005917.WI,20161209,6721.2625
20161212,CI005917.WI,20161212,6623.404
20161213,CI005917.WI,20161213,6582.1315
20161214,CI005917.WI,20161214,6562.9725
20161215,CI005917.WI,20161215,6452.8595
20161216,CI005917.WI,20161216,6441.552
20161219,CI005917.WI,20161219,6401.0754
20161220,CI005917.WI,20161220,6354.0436
20161221,CI005917.WI,20161221,6380.747
20161222,CI005917.WI,20161222,6361.3115
20161223,CI005917.WI,20161223,6311.5617
20161226,CI005917.WI,20161226,6342.1067
20161227,CI005917.WI,20161227,6334.9384
20161228,CI005917.WI,20161228,6311.9329
20161229,CI005917.WI,20161229,6295.3011
20161230,CI005917.WI,20161230,6325.652
20170103,CI005917.WI,20170103,6388.2284
20170104,CI005917.WI,20170104,6407.2798
20170105,CI005917.WI,20170105,6398.1424
20170106,CI005917.WI,20170106,6353.4615
20170109,CI005917.WI,20170109,6370.6839
20170110,CI005917.WI,20170110,6360.314
20170111,CI005917.WI,20170111,6330.7056
20170112,CI005917.WI,20170112,6321.0125
20170113,CI005917.WI,20170113,6354.8163
20170116,CI005917.WI,20170116,6369.2431
20170117,CI005917.WI,20170117,6347.7838
20170118,CI005917.WI,20170118,6369.8044
20170119,CI005917.WI,20170119,6353.4277
20170120,CI005917.WI,20170120,6391.1695
20170123,CI005917.WI,20170123,6396.1527
20170124,CI005917.WI,20170124,6405.859
20170125,CI005917.WI,20170125,6414.9608
20170126,CI005917.WI,20170126,6443.3284
20170203,CI005917.WI,20170203,6381.7446
20170206,CI005917.WI,20170206,6394.897
20170207,CI005917.WI,20170207,6385.3323
20170208,CI005917.WI,20170208,6422.4115
20170209,CI005917.WI,20170209,6443.6042
20170210,CI005917.WI,20170210,6463.5422
20170213,CI005917.WI,20170213,6500.5621
20170214,CI005917.WI,20170214,6486.8879
20170215,CI005917.WI,20170215,6498.8192
20170216,CI005917.WI,20170216,6526.5407
20170217,CI005917.WI,20170217,6487.0442
20170220,CI005917.WI,20170220,6574.1747
20170221,CI005917.WI,20170221,6592.2063
20170222,CI005917.WI,20170222,6586.9554
20170223,CI005917.WI,20170223,6554.3903
20170224,CI005917.WI,20170224,6552.8118
20170227,CI005917.WI,20170227,6503.8527
20170228,CI005917.WI,20170228,6517.5076
20170301,CI005917.WI,20170301,6518.0801
20170302,CI005917.WI,20170302,6480.2941
20170303,CI005917.WI,20170303,6457.561
20170306,CI005917.WI,20170306,6480.9219
20170307,CI005917.WI,20170307,6499.4283
20170308,CI005917.WI,20170308,6494.1268
20170309,CI005917.WI,20170309,6456.4259
20170310,CI005917.WI,20170310,6447.1142
20170313,CI005917.WI,20170313,6496.9744
20170314,CI005917.WI,20170314,6502.6906
20170315,CI005917.WI,20170315,6495.6531
20170316,CI005917.WI,20170316,6549.7834
20170317,CI005917.WI,20170317,6471.6517
20170320,CI005917.WI,20170320,6441.1677
20170321,CI005917.WI,20170321,6435.3124
20170322,CI005917.WI,20170322,6359.0097
20170323,CI005917.WI,20170323,6385.1759
20170324,CI005917.WI,20170324,6417.1082
20170327,CI005917.WI,20170327,6427.2639
20170328,CI005917.WI,20170328,6409.3155
20170329,CI005917.WI,20170329,6373.4406
20170330,CI005917.WI,20170330,6338.1615
20170331,CI005917.WI,20170331,6374.683
20170405,CI005917.WI,20170405,6445.4952
20170406,CI005917.WI,20170406,6440.7009
20170407,CI005917.WI,20170407,6445.1399
20170410,CI005917.WI,20170410,6430.0177
20170411,CI005917.WI,20170411,6456.8205
20170412,CI005917.WI,20170412,6454.2291
20170413,CI005917.WI,20170413,6442.5394
20170414,CI005917.WI,20170414,6380.4236
20170417,CI005917.WI,20170417,6345.4255
20170418,CI005917.WI,20170418,6265.8746
20170419,CI005917.WI,20170419,6224.4376
20170420,CI005917.WI,20170420,6202.8446
20170421,CI005917.WI,20170421,6242.0795
20170424,CI005917.WI,20170424,6213.5904
20170425,CI005917.WI,20170425,6216.3172
20170426,CI005917.WI,20170426,6238.4773
20170427,CI005917.WI,20170427,6239.6714
20170428,CI005917.WI,20170428,6253.0763
20170502,CI005917.WI,20170502,6207.6737
20170503,CI005917.WI,20170503,6174.1937
20170504,CI005917.WI,20170504,6149.9364
20170505,CI005917.WI,20170505,6105.1748
20170508,CI005917.WI,20170508,6085.9737
20170509,CI005917.WI,20170509,6086.9827
20170510,CI005917.WI,20170510,6094.4897
20170511,CI005917.WI,20170511,6117.1053
20170512,CI005917.WI,20170512,6220.3421
20170515,CI005917.WI,20170515,6225.9872
20170516,CI005917.WI,20170516,6233.5329
20170517,CI005917.WI,20170517,6198.9267
20170518,CI005917.WI,20170518,6168.2458
20170519,CI005917.WI,20170519,6173.4825
20170522,CI005917.WI,20170522,6178.457
20170523,CI005917.WI,20170523,6223.3494
20170524,CI005917.WI,20170524,6221.3988
20170525,CI005917.WI,20170525,6444.0284
20170526,CI005917.WI,20170526,6426.3039
20170531,CI005917.WI,20170531,6459.0488
20170601,CI005917.WI,20170601,6471.5958
20170602,CI005917.WI,20170602,6439.4388
20170605,CI005917.WI,20170605,6391.8406
20170606,CI005917.WI,20170606,6424.9222
20170607,CI005917.WI,20170607,6491.3602
20170608,CI005917.WI,20170608,6525.5517
20170609,CI005917.WI,20170609,6547.4269
20170612,CI005917.WI,20170612,6526.4067
20170613,CI005917.WI,20170613,6526.0303
20170614,CI005917.WI,20170614,6461.3693
20170615,CI005917.WI,20170615,6441.9228
20170616,CI005917.WI,20170616,6441.4826
20170619,CI005917.WI,20170619,6518.877
20170620,CI005917.WI,20170620,6505.5295
20170621,CI005917.WI,20170621,6546.4282
20170622,CI005917.WI,20170622,6593.373
20170623,CI005917.WI,20170623,6644.0669
20170626,CI005917.WI,20170626,6716.2417
20170627,CI005917.WI,20170627,6734.6376
20170628,CI005917.WI,20170628,6697.7793
20170629,CI005917.WI,20170629,6735.3184
20170630,CI005917.WI,20170630,6717.8042
20170703,CI005917.WI,20170703,6692.8661
20170704,CI005917.WI,20170704,6628.3839
20170705,CI005917.WI,20170705,6724.9854
20170706,CI005917.WI,20170706,6739.15
20170707,CI005917.WI,20170707,6749.5982
20170710,CI005917.WI,20170710,6759.6603
20170711,CI005917.WI,20170711,6827.8029
20170712,CI005917.WI,20170712,6833.9537
20170713,CI005917.WI,20170713,6939.8222
20170714,CI005917.WI,20170714,6991.4852
20170717,CI005917.WI,20170717,6962.3083
20170718,CI005917.WI,20170718,6944.7777
20170719,CI005917.WI,20170719,7078.2698
20170720,CI005917.WI,20170720,7096.8618
20170721,CI005917.WI,20170721,7017.0634
20170724,CI005917.WI,20170724,7063.2431
20170725,CI005917.WI,20170725,7029.244
20170726,CI005917.WI,20170726,7025.0858
20170727,CI005917.WI,20170727,7040.9717
20170728,CI005917.WI,20170728,7031.3565
20170731,CI005917.WI,20170731,7034.7779
20170801,CI005917.WI,20170801,7153.1794
20170802,CI005917.WI,20170802,7167.7613
20170803,CI005917.WI,20170803,7078.2393
20170804,CI005917.WI,20170804,7029.6698
20170807,CI005917.WI,20170807,7024.642
20170808,CI005917.WI,20170808,7031.2211
20170809,CI005917.WI,20170809,6957.4597
20170810,CI005917.WI,20170810,6920.051
20170811,CI005917.WI,20170811,6789.7192
20170814,CI005917.WI,20170814,6840.4056
20170815,CI005917.WI,20170815,6890.0173
20170816,CI005917.WI,20170816,6872.06
20170817,CI005917.WI,20170817,6896.0946
20170818,CI005917.WI,20170818,6931.4824
20170821,CI005917.WI,20170821,6938.8853
20170822,CI005917.WI,20170822,6990.6702
20170823,CI005917.WI,20170823,7045.2446
20170824,CI005917.WI,20170824,7007.2392
20170825,CI005917.WI,20170825,7173.7217
20170828,CI005917.WI,20170828,7297.5783
20170829,CI005917.WI,20170829,7305.7213
20170830,CI005917.WI,20170830,7273.5191
20170831,CI005917.WI,20170831,7244.8694
20170901,CI005917.WI,20170901,7228.8064
20170904,CI005917.WI,20170904,7237.9095
20170905,CI005917.WI,20170905,7298.9311
20170906,CI005917.WI,20170906,7255.4406
20170907,CI005917.WI,20170907,7238.3091
20170908,CI005917.WI,20170908,7233.5891
20170911,CI005917.WI,20170911,7205.669
20170912,CI005917.WI,20170912,7239.6276
20170913,CI005917.WI,20170913,7227.0131
20170914,CI005917.WI,20170914,7218.5064
20170915,CI005917.WI,20170915,7235.4543
20170918,CI005917.WI,20170918,7235.6515
20170919,CI005917.WI,20170919,7249.3595
20170920,CI005917.WI,20170920,7234.1762
20170921,CI005917.WI,20170921,7236.1364
20170922,CI005917.WI,20170922,7230.8962
20170925,CI005917.WI,20170925,7166.412
20170926,CI005917.WI,20170926,7162.5259
20170927,CI005917.WI,20170927,7129.4039
20170928,CI005917.WI,20170928,7095.3899
20170929,CI005917.WI,20170929,7130.6886
20171009,CI005917.WI,20171009,7183.3446
20171010,CI005917.WI,20171010,7203.4638
20171011,CI005917.WI,20171011,7209.0609
20171012,CI005917.WI,20171012,7224.7741
20171013,CI005917.WI,20171013,7217.2791
20171016,CI005917.WI,20171016,7218.3068
20171017,CI005917.WI,20171017,7213.5939
20171018,CI005917.WI,20171018,7248.9555
20171019,CI005917.WI,20171019,7210.2751
20171020,CI005917.WI,20171020,7193.3535
20171023,CI005917.WI,20171023,7174.8267
20171024,CI005917.WI,20171024,7234.7079
20171025,CI005917.WI,20171025,7239.9021
20171026,CI005917.WI,20171026,7237.4287
20171027,CI005917.WI,20171027,7304.9531
20171030,CI005917.WI,20171030,7261.0553
20171031,CI005917.WI,20171031,7239.0857
20171101,CI005917.WI,20171101,7213.3638
20171102,CI005917.WI,20171102,7215.7379
20171103,CI005917.WI,20171103,7193.6111
20171106,CI005917.WI,20171106,7135.3001
20171107,CI005917.WI,20171107,7229.3744
20171108,CI005917.WI,20171108,7245.8207
20171109,CI005917.WI,20171109,7266.0125
20171110,CI005917.WI,20171110,7310.3577
20171113,CI005917.WI,20171113,7344.4284
20171114,CI005917.WI,20171114,7332.0689
20171115,CI005917.WI,20171115,7294.9082
20171116,CI005917.WI,20171116,7323.7238
20171117,CI005917.WI,20171117,7444.6687
20171120,CI005917.WI,20171120,7467.1534
20171121,CI005917.WI,20171121,7615.0532
20171122,CI005917.WI,20171122,7671.9073
20171123,CI005917.WI,20171123,7501.0119
20171124,CI005917.WI,20171124,7525.6799
20171127,CI005917.WI,20171127,7479.5425
20171128,CI005917.WI,20171128,7412.103
20171129,CI005917.WI,20171129,7468.093
20171130,CI005917.WI,20171130,7370.1179
20171201,CI005917.WI,20171201,7318.7896
20171204,CI005917.WI,20171204,7329.3407
20171205,CI005917.WI,20171205,7417.6599
20171206,CI005917.WI,20171206,7352.3991
20171207,CI005917.WI,20171207,7286.6385
20171208,CI005917.WI,20171208,7323.9983
20171211,CI005917.WI,20171211,7377.297
20171212,CI005917.WI,20171212,7258.4007
20171213,CI005917.WI,20171213,7289.4252
20171214,CI005917.WI,20171214,7231.9207
20171215,CI005917.WI,20171215,7157.8186
20171218,CI005917.WI,20171218,7151.934
20171219,CI005917.WI,20171219,7271.8469
20171220,CI005917.WI,20171220,7241.6348
20171221,CI005917.WI,20171221,7290.746
20171222,CI005917.WI,20171222,7242.9639
20171225,CI005917.WI,20171225,7230.6388
20171226,CI005917.WI,20171226,7288.1592
20171227,CI005917.WI,20171227,7172.6264
20171228,CI005917.WI,20171228,7179.6043
20171229,CI005917.WI,20171229,7210.0229
20180102,CI005917.WI,20180102,7347.3357
20180103,CI005917.WI,20180103,7355.9313
20180104,CI005917.WI,20180104,7352.4452
20180105,CI005917.WI,20180105,7414.7485
20180108,CI005917.WI,20180108,7454.8884
20180109,CI005917.WI,20180109,7475.0031
20180110,CI005917.WI,20180110,7528.7941
20180111,CI005917.WI,20180111,7549.8818
20180112,CI005917.WI,20180112,7600.6943
20180115,CI005917.WI,20180115,7687.8749
20180116,CI005917.WI,20180116,7820.5185
20180117,CI005917.WI,20180117,7874.4001
20180118,CI005917.WI,20180118,7942.9178
20180119,CI005917.WI,20180119,8000.275
20180122,CI005917.WI,20180122,7978.2993
20180123,CI005917.WI,20180123,8139.7719
20180124,CI005917.WI,20180124,8171.7279
20180125,CI005917.WI,20180125,8068.8488
20180126,CI005917.WI,20180126,8106.2913
20180129,CI005917.WI,20180129,8000.1626
20180130,CI005917.WI,20180130,7874.4543
20180131,CI005917.WI,20180131,7944.6733
20180201,CI005917.WI,20180201,7942.1322
20180202,CI005917.WI,20180202,7937.1603
20180205,CI005917.WI,20180205,8073.2597
20180206,CI005917.WI,20180206,7841.3117
20180207,CI005917.WI,20180207,7602.1374
20180208,CI005917.WI,20180208,7426.4196
20180209,CI005917.WI,20180209,7059.0993
20180212,CI005917.WI,20180212,7050.1246
20180213,CI005917.WI,20180213,7166.0805
20180214,CI005917.WI,20180214,7205.9625
20180222,CI005917.WI,20180222,7329.3818
20180223,CI005917.WI,20180223,7399.9868
20180226,CI005917.WI,20180226,7433.3562
