trade_dt,s_info_windcode,trade_dt,s_dq_close
20201026,CI005918.WI,20201026,3719.4337
20201027,CI005918.WI,20201027,3729.5781
20201028,CI005918.WI,20201028,3764.2595
20201029,CI005918.WI,20201029,3768.5383
20201030,CI005918.WI,20201030,3698.7428
20201102,CI005918.WI,20201102,3736.3963
20201103,CI005918.WI,20201103,3784.3407
20201104,CI005918.WI,20201104,3817.8023
20201105,CI005918.WI,20201105,3905.4272
20201106,CI005918.WI,20201106,3904.9662
20201109,CI005918.WI,20201109,3975.1844
20201110,CI005918.WI,20201110,3946.9564
20201111,CI005918.WI,20201111,3924.5893
20201112,CI005918.WI,20201112,3946.0955
20201113,CI005918.WI,20201113,3941.6424
20201116,CI005918.WI,20201116,4020.094
20201117,CI005918.WI,20201117,4009.9817
20201118,CI005918.WI,20201118,4023.8796
20201119,CI005918.WI,20201119,4006.7669
20201120,CI005918.WI,20201120,4073.997
20201123,CI005918.WI,20201123,4137.688
20201124,CI005918.WI,20201124,4135.525
20201125,CI005918.WI,20201125,4057.8093
20201126,CI005918.WI,20201126,4021.8946
20201127,CI005918.WI,20201127,4038.5654
20201130,CI005918.WI,20201130,4023.7255
20201201,CI005918.WI,20201201,4087.0067
20201202,CI005918.WI,20201202,4084.6473
20201203,CI005918.WI,20201203,4035.7703
20201204,CI005918.WI,20201204,4051.9537
20201207,CI005918.WI,20201207,4015.6975
20201208,CI005918.WI,20201208,4010.5662
20201209,CI005918.WI,20201209,3946.1192
20201210,CI005918.WI,20201210,3939.9825
20201211,CI005918.WI,20201211,3900.9508
20201214,CI005918.WI,20201214,3902.4352
20201215,CI005918.WI,20201215,3917.9798
20201216,CI005918.WI,20201216,3896.3534
20201217,CI005918.WI,20201217,3943.4637
20201218,CI005918.WI,20201218,3964.2504
20201221,CI005918.WI,20201221,4022.0779
20201222,CI005918.WI,20201222,3910.4855
20201223,CI005918.WI,20201223,3942.9305
20201224,CI005918.WI,20201224,3917.0975
20201225,CI005918.WI,20201225,3982.7867
20201228,CI005918.WI,20201228,3975.4545
20201229,CI005918.WI,20201229,3920.5373
20201230,CI005918.WI,20201230,3960.2422
20201231,CI005918.WI,20201231,4009.7718
20210104,CI005918.WI,20210104,4086.1327
20210105,CI005918.WI,20210105,4119.3535
20210106,CI005918.WI,20210106,4125.9076
20210107,CI005918.WI,20210107,4172.2961
20210108,CI005918.WI,20210108,4174.9199
20210111,CI005918.WI,20210111,4132.5709
20210112,CI005918.WI,20210112,4208.8677
20210113,CI005918.WI,20210113,4196.0611
20210114,CI005918.WI,20210114,4139.6874
20210115,CI005918.WI,20210115,4150.6254
20210118,CI005918.WI,20210118,4209.8663
20210119,CI005918.WI,20210119,4169.891
20210120,CI005918.WI,20210120,4222.6661
20210121,CI005918.WI,20210121,4284.405
20210122,CI005918.WI,20210122,4286.1775
20210125,CI005918.WI,20210125,4289.5618
20210126,CI005918.WI,20210126,4232.2733
20210127,CI005918.WI,20210127,4248.7973
20210128,CI005918.WI,20210128,4125.871
20210129,CI005918.WI,20210129,4094.0569
20210201,CI005918.WI,20210201,4171.8745
20210202,CI005918.WI,20210202,4241.2036
20210203,CI005918.WI,20210203,4224.9482
20210204,CI005918.WI,20210204,4176.6384
20210205,CI005918.WI,20210205,4069.0113
20210208,CI005918.WI,20210208,4176.1217
20210209,CI005918.WI,20210209,4296.3256
20210210,CI005918.WI,20210210,4349.2528
20210218,CI005918.WI,20210218,4448.2843
20210219,CI005918.WI,20210219,4481.907
20210222,CI005918.WI,20210222,4506.5917
20210223,CI005918.WI,20210223,4464.4232
20210224,CI005918.WI,20210224,4360.8389
20210225,CI005918.WI,20210225,4361.2443
20210226,CI005918.WI,20210226,4256.4338
20210301,CI005918.WI,20210301,4374.3098
20210302,CI005918.WI,20210302,4317.6355
20210303,CI005918.WI,20210303,4395.2747
20210304,CI005918.WI,20210304,4287.2958
20210305,CI005918.WI,20210305,4255.8248
20210308,CI005918.WI,20210308,4164.4526
20210309,CI005918.WI,20210309,4069.8933
20210310,CI005918.WI,20210310,4066.0279
20210311,CI005918.WI,20210311,4191.3331
20210312,CI005918.WI,20210312,4217.2482
20210315,CI005918.WI,20210315,4190.6789
20210316,CI005918.WI,20210316,4204.4225
20210317,CI005918.WI,20210317,4223.1365
20210318,CI005918.WI,20210318,4263.303
20210319,CI005918.WI,20210319,4182.1791
20210322,CI005918.WI,20210322,4223.1353
20210323,CI005918.WI,20210323,4118.2137
20210324,CI005918.WI,20210324,3996.9715
20210325,CI005918.WI,20210325,4010.3892
20210326,CI005918.WI,20210326,4095.0507
20210329,CI005918.WI,20210329,4121.4008
20210330,CI005918.WI,20210330,4139.6552
20210331,CI005918.WI,20210331,4104.6768
20210401,CI005918.WI,20210401,4146.5408
20210402,CI005918.WI,20210402,4156.9503
20210406,CI005918.WI,20210406,4184.1739
20210407,CI005918.WI,20210407,4212.1087
20210408,CI005918.WI,20210408,4215.8168
20210409,CI005918.WI,20210409,4193.7935
20210412,CI005918.WI,20210412,4096.3756
20210413,CI005918.WI,20210413,4075.6667
20210414,CI005918.WI,20210414,4127.2871
20210415,CI005918.WI,20210415,4130.2767
20210416,CI005918.WI,20210416,4178.3355
20210419,CI005918.WI,20210419,4265.6688
20210420,CI005918.WI,20210420,4253.7117
20210421,CI005918.WI,20210421,4226.1346
20210422,CI005918.WI,20210422,4234.7701
20210423,CI005918.WI,20210423,4247.2056
20210426,CI005918.WI,20210426,4241.4851
20210427,CI005918.WI,20210427,4224.7573
20210428,CI005918.WI,20210428,4246.3084
20210429,CI005918.WI,20210429,4248.3365
20210430,CI005918.WI,20210430,4215.5344
20210506,CI005918.WI,20210506,4269.96
20210507,CI005918.WI,20210507,4288.1877
20210510,CI005918.WI,20210510,4344.3163
20210511,CI005918.WI,20210511,4281.7464
20210512,CI005918.WI,20210512,4333.2209
20210513,CI005918.WI,20210513,4234.0155
20210514,CI005918.WI,20210514,4273.0217
20210517,CI005918.WI,20210517,4309.8555
20210518,CI005918.WI,20210518,4332.4274
20210519,CI005918.WI,20210519,4317.1068
20210520,CI005918.WI,20210520,4260.0213
20210521,CI005918.WI,20210521,4269.8533
20210524,CI005918.WI,20210524,4262.7203
20210525,CI005918.WI,20210525,4312.2976
20210526,CI005918.WI,20210526,4343.8395
20210527,CI005918.WI,20210527,4365.208
20210528,CI005918.WI,20210528,4357.6738
20210531,CI005918.WI,20210531,4379.1121
20210601,CI005918.WI,20210601,4434.5737
20210602,CI005918.WI,20210602,4402.1912
20210603,CI005918.WI,20210603,4383.1995
20210604,CI005918.WI,20210604,4381.5783
20210607,CI005918.WI,20210607,4403.5891
20210608,CI005918.WI,20210608,4395.3959
20210609,CI005918.WI,20210609,4432.9066
20210610,CI005918.WI,20210610,4464.2875
20210611,CI005918.WI,20210611,4470.3138
20210615,CI005918.WI,20210615,4423.7429
20210616,CI005918.WI,20210616,4313.1652
20210617,CI005918.WI,20210617,4341.1887
20210618,CI005918.WI,20210618,4380.4764
20210621,CI005918.WI,20210621,4392.4451
20210622,CI005918.WI,20210622,4436.3982
20210623,CI005918.WI,20210623,4474.374
20210624,CI005918.WI,20210624,4476.0455
20210625,CI005918.WI,20210625,4534.8163
20210628,CI005918.WI,20210628,4527.4537
20210629,CI005918.WI,20210629,4477.3676
20210630,CI005918.WI,20210630,4500.3824
20210701,CI005918.WI,20210701,4438.1393
20210702,CI005918.WI,20210702,4405.1502
20210705,CI005918.WI,20210705,4455.6496
20210706,CI005918.WI,20210706,4477.5043
20210707,CI005918.WI,20210707,4530.1861
20210708,CI005918.WI,20210708,4481.1494
20210709,CI005918.WI,20210709,4549.3539
20210712,CI005918.WI,20210712,4619.5677
20210713,CI005918.WI,20210713,4657.0483
20210714,CI005918.WI,20210714,4595.1173
20210715,CI005918.WI,20210715,4614.067
20210716,CI005918.WI,20210716,4619.0157
20210719,CI005918.WI,20210719,4595.7373
20210720,CI005918.WI,20210720,4592.7861
20210721,CI005918.WI,20210721,4658.5845
20210722,CI005918.WI,20210722,4741.4827
20210723,CI005918.WI,20210723,4727.9951
20210726,CI005918.WI,20210726,4657.8743
20210727,CI005918.WI,20210727,4514.4646
20210728,CI005918.WI,20210728,4425.9174
20210729,CI005918.WI,20210729,4560.1124
20210730,CI005918.WI,20210730,4600.0875
20210802,CI005918.WI,20210802,4728.3086
20210803,CI005918.WI,20210803,4685.46
20210804,CI005918.WI,20210804,4791.5569
20210805,CI005918.WI,20210805,4756.1188
20210806,CI005918.WI,20210806,4795.1056
20210809,CI005918.WI,20210809,4837.8451
20210810,CI005918.WI,20210810,4892.7805
20210811,CI005918.WI,20210811,4934.6004
20210812,CI005918.WI,20210812,4999.849
20210813,CI005918.WI,20210813,5030.708
20210816,CI005918.WI,20210816,4975.6225
20210817,CI005918.WI,20210817,4861.3094
20210818,CI005918.WI,20210818,4887.0756
20210819,CI005918.WI,20210819,4863.7516
20210820,CI005918.WI,20210820,4857.2883
20210823,CI005918.WI,20210823,4964.0866
20210824,CI005918.WI,20210824,5006.9507
20210825,CI005918.WI,20210825,5065.1296
20210826,CI005918.WI,20210826,5056.5808
20210827,CI005918.WI,20210827,5119.6984
20210830,CI005918.WI,20210830,5167.6055
20210831,CI005918.WI,20210831,5228.7836
20210901,CI005918.WI,20210901,5161.0754
20210902,CI005918.WI,20210902,5274.6422
20210903,CI005918.WI,20210903,5199.2157
20210906,CI005918.WI,20210906,5252.2185
20210907,CI005918.WI,20210907,5380.2588
20210908,CI005918.WI,20210908,5408.2059
20210909,CI005918.WI,20210909,5484.8186
20210910,CI005918.WI,20210910,5467.7884
20210913,CI005918.WI,20210913,5574.39
20210914,CI005918.WI,20210914,5485.868
20210915,CI005918.WI,20210915,5520.0111
20210916,CI005918.WI,20210916,5403.8848
20210917,CI005918.WI,20210917,5339.1436
20210922,CI005918.WI,20210922,5384.0612
20210923,CI005918.WI,20210923,5359.2404
20210924,CI005918.WI,20210924,5187.957
20210927,CI005918.WI,20210927,4996.0472
20210928,CI005918.WI,20210928,5020.0973
20210929,CI005918.WI,20210929,4836.9123
20210930,CI005918.WI,20210930,4948.7474
20211008,CI005918.WI,20211008,4950.2695
20211011,CI005918.WI,20211011,4949.7435
20211012,CI005918.WI,20211012,4845.29
20211013,CI005918.WI,20211013,4864.3169
20211014,CI005918.WI,20211014,4905.4565
20211015,CI005918.WI,20211015,4920.5913
20211018,CI005918.WI,20211018,5007.9316
20211019,CI005918.WI,20211019,5038.0771
20211020,CI005918.WI,20211020,5016.5303
20211021,CI005918.WI,20211021,5023.3955
20211022,CI005918.WI,20211022,4954.8608
20211025,CI005918.WI,20211025,5031.2837
20211026,CI005918.WI,20211026,5018.4878
20211027,CI005918.WI,20211027,4957.7329
20211028,CI005918.WI,20211028,4809.5908
20211029,CI005918.WI,20211029,4859.6309
20211101,CI005918.WI,20211101,4868.3892
20211102,CI005918.WI,20211102,4794.8477
20211103,CI005918.WI,20211103,4791.9712
20211104,CI005918.WI,20211104,4838.4434
20211105,CI005918.WI,20211105,4747.522
20211108,CI005918.WI,20211108,4789.6821
20211109,CI005918.WI,20211109,4820.501
20211110,CI005918.WI,20211110,4792.9038
20211111,CI005918.WI,20211111,4844.0059
20211112,CI005918.WI,20211112,4867.2534
20211115,CI005918.WI,20211115,4826.0908
20211116,CI005918.WI,20211116,4770.2256
20211117,CI005918.WI,20211117,4846.5371
20211118,CI005918.WI,20211118,4847.8018
20211119,CI005918.WI,20211119,4913.4028
20211122,CI005918.WI,20211122,4979.6035
20211123,CI005918.WI,20211123,4995.7339
20211124,CI005918.WI,20211124,4979.1543
20211125,CI005918.WI,20211125,4962.3896
20211126,CI005918.WI,20211126,4965.2163
20211129,CI005918.WI,20211129,4974.2441
20211130,CI005918.WI,20211130,4993.5747
20211201,CI005918.WI,20211201,5019.1455
20211202,CI005918.WI,20211202,5020.2734
20211203,CI005918.WI,20211203,5039.5542
20211206,CI005918.WI,20211206,5007.7202
20211207,CI005918.WI,20211207,4984.2319
20211208,CI005918.WI,20211208,5043.5283
20211209,CI005918.WI,20211209,5045.6348
20211210,CI005918.WI,20211210,5051.3813
20211213,CI005918.WI,20211213,5090.3555
20211214,CI005918.WI,20211214,5034.7651
20211215,CI005918.WI,20211215,5025.1855
20211216,CI005918.WI,20211216,5086.4619
20211217,CI005918.WI,20211217,5039.0952
20211220,CI005918.WI,20211220,4951.3496
20211221,CI005918.WI,20211221,5010.166
20211222,CI005918.WI,20211222,5026.4268
20211223,CI005918.WI,20211223,5061.8921
20211224,CI005918.WI,20211224,4952.5552
20211227,CI005918.WI,20211227,4953.8955
20211228,CI005918.WI,20211228,4988.5942
20211229,CI005918.WI,20211229,4982.917
20211230,CI005918.WI,20211230,4986.2046
20211231,CI005918.WI,20211231,5019.8789
20220104,CI005918.WI,20220104,5049.7855
20220105,CI005918.WI,20220105,4966.2974
20220106,CI005918.WI,20220106,5012.3449
20220107,CI005918.WI,20220107,4978.4865
20220110,CI005918.WI,20220110,5001.8754
20220111,CI005918.WI,20220111,4963.406
20220112,CI005918.WI,20220112,5026.5902
20220113,CI005918.WI,20220113,4967.7791
20220114,CI005918.WI,20220114,4930.4661
20220117,CI005918.WI,20220117,4976.3687
20220118,CI005918.WI,20220118,4988.6255
20220119,CI005918.WI,20220119,4959.462
20220120,CI005918.WI,20220120,4882.9226
20220121,CI005918.WI,20220121,4828.9272
20220124,CI005918.WI,20220124,4841.2555
20220125,CI005918.WI,20220125,4684.2536
20220126,CI005918.WI,20220126,4730.1405
20220127,CI005918.WI,20220127,4614.2379
20220128,CI005918.WI,20220128,4590.7607
20220207,CI005918.WI,20220207,4707.5818
20220208,CI005918.WI,20220208,4752.0167
20220209,CI005918.WI,20220209,4801.124
20220210,CI005918.WI,20220210,4802.3627
20220211,CI005918.WI,20220211,4740.5611
20220214,CI005918.WI,20220214,4701.5984
20220215,CI005918.WI,20220215,4729.5682
20220216,CI005918.WI,20220216,4775.0856
20220217,CI005918.WI,20220217,4802.7763
20220218,CI005918.WI,20220218,4838.1584
20220221,CI005918.WI,20220221,4851.7052
20220222,CI005918.WI,20220222,4822.3378
20220223,CI005918.WI,20220223,4885.9734
20220224,CI005918.WI,20220224,4801.7979
20220225,CI005918.WI,20220225,4829.874
20220228,CI005918.WI,20220228,4856.0278
20220301,CI005918.WI,20220301,4871.5622
20220302,CI005918.WI,20220302,4875.3864
20220303,CI005918.WI,20220303,4878.9211
20220304,CI005918.WI,20220304,4801.961
20220307,CI005918.WI,20220307,4718.7238
20220308,CI005918.WI,20220308,4552.5162
20220309,CI005918.WI,20220309,4488.1163
20220310,CI005918.WI,20220310,4568.9159
20220311,CI005918.WI,20220311,4587.2098
20220314,CI005918.WI,20220314,4461.8505
20220315,CI005918.WI,20220315,4211.2239
20220316,CI005918.WI,20220316,4351.3987
20220317,CI005918.WI,20220317,4423.4535
20220318,CI005918.WI,20220318,4475.0265
20220321,CI005918.WI,20220321,4521.5757
20220322,CI005918.WI,20220322,4529.0363
20220323,CI005918.WI,20220323,4537.7547
20220324,CI005918.WI,20220324,4527.5084
20220325,CI005918.WI,20220325,4472.798
20220328,CI005918.WI,20220328,4470.9105
20220329,CI005918.WI,20220329,4459.2772
20220330,CI005918.WI,20220330,4523.6736
20220331,CI005918.WI,20220331,4480.3911
20220401,CI005918.WI,20220401,4501.5385
20220406,CI005918.WI,20220406,4517.7305
20220407,CI005918.WI,20220407,4458.9865
20220408,CI005918.WI,20220408,4503.1884
20220411,CI005918.WI,20220411,4371.4161
20220412,CI005918.WI,20220412,4414.2745
20220413,CI005918.WI,20220413,4384.6387
20220414,CI005918.WI,20220414,4446.9956
20220415,CI005918.WI,20220415,4386.2065
20220418,CI005918.WI,20220418,4377.6294
20220419,CI005918.WI,20220419,4409.939
20220420,CI005918.WI,20220420,4308.3042
20220421,CI005918.WI,20220421,4145.2681
20220422,CI005918.WI,20220422,4145.1211
20220425,CI005918.WI,20220425,3868.947
20220426,CI005918.WI,20220426,3751.1995
20220427,CI005918.WI,20220427,3901.5325
20220428,CI005918.WI,20220428,3899.7268
20220429,CI005918.WI,20220429,4036.3425
20220505,CI005918.WI,20220505,4102.6133
20220506,CI005918.WI,20220506,4024.8923
20220509,CI005918.WI,20220509,4034.1177
20220510,CI005918.WI,20220510,4062.021
20220511,CI005918.WI,20220511,4115.4185
20220512,CI005918.WI,20220512,4109.2295
20220513,CI005918.WI,20220513,4172.1567
20220516,CI005918.WI,20220516,4185.0259
20220517,CI005918.WI,20220517,4231.5869
20220518,CI005918.WI,20220518,4223.4673
20220519,CI005918.WI,20220519,4253.4927
20220520,CI005918.WI,20220520,4335.272
20220523,CI005918.WI,20220523,4398.7222
20220524,CI005918.WI,20220524,4263.3843
20220525,CI005918.WI,20220525,4332.354
20220526,CI005918.WI,20220526,4369.5322
20220527,CI005918.WI,20220527,4379.293
20220530,CI005918.WI,20220530,4422.043
20220531,CI005918.WI,20220531,4448.7979
20220601,CI005918.WI,20220601,4467.7983
20220602,CI005918.WI,20220602,4503.7754
20220606,CI005918.WI,20220606,4598.6201
20220607,CI005918.WI,20220607,4576.9814
20220608,CI005918.WI,20220608,4624.561
20220609,CI005918.WI,20220609,4569.9302
20220610,CI005918.WI,20220610,4675.3892
20220613,CI005918.WI,20220613,4698.4844
20220614,CI005918.WI,20220614,4738.3716
20220615,CI005918.WI,20220615,4699.5493
20220616,CI005918.WI,20220616,4666.7041
20220617,CI005918.WI,20220617,4722.1934
20220620,CI005918.WI,20220620,4713.7725
20220621,CI005918.WI,20220621,4672.3271
20220622,CI005918.WI,20220622,4625.856
20220623,CI005918.WI,20220623,4731.9565
20220624,CI005918.WI,20220624,4773.1597
20220627,CI005918.WI,20220627,4833.9951
20220628,CI005918.WI,20220628,4906.4399
20220629,CI005918.WI,20220629,4762.1099
20220630,CI005918.WI,20220630,4802.75
20220701,CI005918.WI,20220701,4819.9111
20220704,CI005918.WI,20220704,4863.833
20220705,CI005918.WI,20220705,4870.7539
20220706,CI005918.WI,20220706,4784.8184
20220707,CI005918.WI,20220707,4855.3262
20220708,CI005918.WI,20220708,4803.3857
20220711,CI005918.WI,20220711,4717.8584
20220712,CI005918.WI,20220712,4665.2588
20220713,CI005918.WI,20220713,4705.0396
20220714,CI005918.WI,20220714,4737.3623
20220715,CI005918.WI,20220715,4688.6182
20220718,CI005918.WI,20220718,4802.9131
20220719,CI005918.WI,20220719,4813.7124
20220720,CI005918.WI,20220720,4849.7861
20220721,CI005918.WI,20220721,4797.2578
20220722,CI005918.WI,20220722,4789.75
20220725,CI005918.WI,20220725,4734.3818
