trade_dt,s_info_windcode,trade_dt,s_dq_close
20121205,CI005920.WI,20121205,2046.42
20121206,CI005920.WI,20121206,2039.05
20121207,CI005920.WI,20121207,2082.81
20121210,CI005920.WI,20121210,2121.27
20121211,CI005920.WI,20121211,2106.98
20121212,CI005920.WI,20121212,2102.49
20121213,CI005920.WI,20121213,2072.99
20121214,CI005920.WI,20121214,2159.88
20121217,CI005920.WI,20121217,2166.85
20121218,CI005920.WI,20121218,2167.58
20121219,CI005920.WI,20121219,2179.23
20121220,CI005920.WI,20121220,2201.26
20121221,CI005920.WI,20121221,2205.79
20121224,CI005920.WI,20121224,2223.91
20121225,CI005920.WI,20121225,2268.6
20121226,CI005920.WI,20121226,2305.19
20121227,CI005920.WI,20121227,2288.65
20121228,CI005920.WI,20121228,2312.28
20121231,CI005920.WI,20121231,2341.56
20130104,CI005920.WI,20130104,2321.85
20130107,CI005920.WI,20130107,2345.77
20130108,CI005920.WI,20130108,2390.82
20130109,CI005920.WI,20130109,2390.19
20130110,CI005920.WI,20130110,2410.08
20130111,CI005920.WI,20130111,2379.04
20130114,CI005920.WI,20130114,2476.65
20130115,CI005920.WI,20130115,2529.1
20130116,CI005920.WI,20130116,2538.16
20130117,CI005920.WI,20130117,2490.44
20130118,CI005920.WI,20130118,2522.92
20130121,CI005920.WI,20130121,2532.38
20130122,CI005920.WI,20130122,2489.05
20130123,CI005920.WI,20130123,2508.88
20130124,CI005920.WI,20130124,2458.01
20130125,CI005920.WI,20130125,2458.12
20130128,CI005920.WI,20130128,2522.69
20130129,CI005920.WI,20130129,2547.44
20130130,CI005920.WI,20130130,2545.71
20130131,CI005920.WI,20130131,2530.96
20130201,CI005920.WI,20130201,2539.6
20130204,CI005920.WI,20130204,2506.2416
20130205,CI005920.WI,20130205,2531.3452
20130206,CI005920.WI,20130206,2559.5553
20130207,CI005920.WI,20130207,2586.7827
20130208,CI005920.WI,20130208,2629.1343
20130218,CI005920.WI,20130218,2650.3
20130219,CI005920.WI,20130219,2602.9057
20130220,CI005920.WI,20130220,2656.5764
20130221,CI005920.WI,20130221,2603.4109
20130222,CI005920.WI,20130222,2608.4392
20130225,CI005920.WI,20130225,2640.2886
20130226,CI005920.WI,20130226,2613.1176
20130227,CI005920.WI,20130227,2616.2952
20130228,CI005920.WI,20130228,2669.7202
20130301,CI005920.WI,20130301,2718.0544
20130304,CI005920.WI,20130304,2649.3013
20130305,CI005920.WI,20130305,2714.4826
20130306,CI005920.WI,20130306,2764.908
20130307,CI005920.WI,20130307,2709.8555
20130308,CI005920.WI,20130308,2680.5881
20130311,CI005920.WI,20130311,2689.8655
20130312,CI005920.WI,20130312,2611.7915
20130313,CI005920.WI,20130313,2595.6737
20130314,CI005920.WI,20130314,2613.2286
20130315,CI005920.WI,20130315,2630.7299
20130318,CI005920.WI,20130318,2600.928
20130319,CI005920.WI,20130319,2599.9983
20130320,CI005920.WI,20130320,2673.7871
20130321,CI005920.WI,20130321,2719.7011
20130322,CI005920.WI,20130322,2721.1967
20130325,CI005920.WI,20130325,2725.0047
20130326,CI005920.WI,20130326,2708.0775
20130327,CI005920.WI,20130327,2720.3384
20130328,CI005920.WI,20130328,2640.4747
20130329,CI005920.WI,20130329,2637.5143
20130401,CI005920.WI,20130401,2659.7964
20130402,CI005920.WI,20130402,2602.1539
20130403,CI005920.WI,20130403,2579.4531
20130408,CI005920.WI,20130408,2607.5472
20130409,CI005920.WI,20130409,2635.4232
20130410,CI005920.WI,20130410,2621.5626
20130411,CI005920.WI,20130411,2609.4521
20130412,CI005920.WI,20130412,2584.3627
20130415,CI005920.WI,20130415,2536.9572
20130416,CI005920.WI,20130416,2563.8221
20130417,CI005920.WI,20130417,2602.5069
20130418,CI005920.WI,20130418,2613.9788
20130419,CI005920.WI,20130419,2670.4218
20130422,CI005920.WI,20130422,2706.3103
20130423,CI005920.WI,20130423,2631.9062
20130424,CI005920.WI,20130424,2710.852
20130425,CI005920.WI,20130425,2658.527
20130426,CI005920.WI,20130426,2598.3038
20130502,CI005920.WI,20130502,2624.4906
20130503,CI005920.WI,20130503,2679.9991
20130506,CI005920.WI,20130506,2745.7347
20130507,CI005920.WI,20130507,2750.72
20130508,CI005920.WI,20130508,2774.2239
20130509,CI005920.WI,20130509,2784.8098
20130510,CI005920.WI,20130510,2787.2382
20130513,CI005920.WI,20130513,2820.5049
20130514,CI005920.WI,20130514,2775.2292
20130515,CI005920.WI,20130515,2841.2975
20130516,CI005920.WI,20130516,2867.9609
20130517,CI005920.WI,20130517,2919.9726
20130520,CI005920.WI,20130520,2982.6739
20130521,CI005920.WI,20130521,3051.3358
20130522,CI005920.WI,20130522,2993.6884
20130523,CI005920.WI,20130523,2994.0086
20130524,CI005920.WI,20130524,3059.0449
20130527,CI005920.WI,20130527,3090.4406
20130528,CI005920.WI,20130528,3044.2823
20130529,CI005920.WI,20130529,3072.6701
20130530,CI005920.WI,20130530,3075.3269
20130531,CI005920.WI,20130531,3046.9642
20130603,CI005920.WI,20130603,3010.8824
20130604,CI005920.WI,20130604,2939.5728
20130605,CI005920.WI,20130605,2960.6404
20130606,CI005920.WI,20130606,2911.2995
20130607,CI005920.WI,20130607,2874.1378
20130613,CI005920.WI,20130613,2812.4475
20130614,CI005920.WI,20130614,2894.9388
20130617,CI005920.WI,20130617,2907.3417
20130618,CI005920.WI,20130618,2920.0125
20130619,CI005920.WI,20130619,2912.8752
20130620,CI005920.WI,20130620,2797.518
20130621,CI005920.WI,20130621,2779.1343
20130624,CI005920.WI,20130624,2606.6515
20130625,CI005920.WI,20130625,2625.7152
20130626,CI005920.WI,20130626,2725.6107
20130627,CI005920.WI,20130627,2669.6468
20130628,CI005920.WI,20130628,2655.0605
20130701,CI005920.WI,20130701,2740.1604
20130702,CI005920.WI,20130702,2795.3286
20130703,CI005920.WI,20130703,2820.9086
20130704,CI005920.WI,20130704,2826.779
20130705,CI005920.WI,20130705,2792.6778
20130708,CI005920.WI,20130708,2672.6899
20130709,CI005920.WI,20130709,2694.2356
20130710,CI005920.WI,20130710,2783.7075
20130711,CI005920.WI,20130711,2857.9834
20130712,CI005920.WI,20130712,2854.739
20130715,CI005920.WI,20130715,2948.9781
20130716,CI005920.WI,20130716,2981.0399
20130717,CI005920.WI,20130717,2932.0991
20130718,CI005920.WI,20130718,2947.9851
20130719,CI005920.WI,20130719,2874.2591
20130722,CI005920.WI,20130722,2954.5893
20130723,CI005920.WI,20130723,3051.0164
20130724,CI005920.WI,20130724,3101.5861
20130725,CI005920.WI,20130725,3000.7634
20130726,CI005920.WI,20130726,3006.0191
20130729,CI005920.WI,20130729,2947.3255
20130730,CI005920.WI,20130730,2909.6374
20130731,CI005920.WI,20130731,2925.7447
20130801,CI005920.WI,20130801,3040.1573
20130802,CI005920.WI,20130802,3053.9139
20130805,CI005920.WI,20130805,3095.2136
20130806,CI005920.WI,20130806,3127.4664
20130807,CI005920.WI,20130807,3071.2305
20130808,CI005920.WI,20130808,3088.4231
20130809,CI005920.WI,20130809,3085.4808
20130812,CI005920.WI,20130812,3109.4421
20130813,CI005920.WI,20130813,3128.061
20130814,CI005920.WI,20130814,3134.6251
20130815,CI005920.WI,20130815,3101.9327
20130816,CI005920.WI,20130816,3020.0148
20130819,CI005920.WI,20130819,3116.0892
20130820,CI005920.WI,20130820,3121.1748
20130821,CI005920.WI,20130821,3146.9456
20130822,CI005920.WI,20130822,3163.6192
20130823,CI005920.WI,20130823,3171.3829
20130826,CI005920.WI,20130826,3236.7002
20130827,CI005920.WI,20130827,3260.6544
20130828,CI005920.WI,20130828,3225.0636
20130829,CI005920.WI,20130829,3203.7787
20130830,CI005920.WI,20130830,3108.0941
20130902,CI005920.WI,20130902,3155.6725
20130903,CI005920.WI,20130903,3211.7274
20130904,CI005920.WI,20130904,3215.036
20130905,CI005920.WI,20130905,3240.6981
20130906,CI005920.WI,20130906,3264.9099
20130909,CI005920.WI,20130909,3279.1567
20130910,CI005920.WI,20130910,3279.1863
20130911,CI005920.WI,20130911,3197.6022
20130912,CI005920.WI,20130912,3198.9683
20130913,CI005920.WI,20130913,3237.7627
20130916,CI005920.WI,20130916,3270.4062
20130917,CI005920.WI,20130917,3230.336
20130918,CI005920.WI,20130918,3257.3264
20130923,CI005920.WI,20130923,3354.9243
20130924,CI005920.WI,20130924,3370.2841
20130925,CI005920.WI,20130925,3353.6147
20130926,CI005920.WI,20130926,3296.1234
20130927,CI005920.WI,20130927,3308.7176
20130930,CI005920.WI,20130930,3379.7521
20131008,CI005920.WI,20131008,3453.8138
20131009,CI005920.WI,20131009,3500.0787
20131010,CI005920.WI,20131010,3455.1888
20131011,CI005920.WI,20131011,3480.6805
20131014,CI005920.WI,20131014,3511.6305
20131015,CI005920.WI,20131015,3500.6055
20131016,CI005920.WI,20131016,3386.3411
20131017,CI005920.WI,20131017,3386.6585
20131018,CI005920.WI,20131018,3426.3294
20131021,CI005920.WI,20131021,3534.358
20131022,CI005920.WI,20131022,3458.5727
20131023,CI005920.WI,20131023,3364.2846
20131024,CI005920.WI,20131024,3339.2149
20131025,CI005920.WI,20131025,3254.572
20131028,CI005920.WI,20131028,3259.7795
20131029,CI005920.WI,20131029,3185.6937
20131030,CI005920.WI,20131030,3229.7511
20131031,CI005920.WI,20131031,3167.7369
20131101,CI005920.WI,20131101,3153.9582
20131104,CI005920.WI,20131104,3179.2508
20131105,CI005920.WI,20131105,3241.0296
20131106,CI005920.WI,20131106,3209.8009
20131107,CI005920.WI,20131107,3157.5974
20131108,CI005920.WI,20131108,3107.2629
20131111,CI005920.WI,20131111,3120.5137
20131112,CI005920.WI,20131112,3142.1783
20131113,CI005920.WI,20131113,3103.0415
20131114,CI005920.WI,20131114,3179.3528
20131115,CI005920.WI,20131115,3248.5822
20131118,CI005920.WI,20131118,3326.8908
20131119,CI005920.WI,20131119,3333.3568
20131120,CI005920.WI,20131120,3373.483
20131121,CI005920.WI,20131121,3354.6765
20131122,CI005920.WI,20131122,3330.3153
20131125,CI005920.WI,20131125,3327.7999
20131126,CI005920.WI,20131126,3337.9232
20131127,CI005920.WI,20131127,3413.4475
20131128,CI005920.WI,20131128,3438.4892
20131129,CI005920.WI,20131129,3480.9864
20131202,CI005920.WI,20131202,3273.3231
20131203,CI005920.WI,20131203,3329.2815
20131204,CI005920.WI,20131204,3354.5824
20131205,CI005920.WI,20131205,3311.2676
20131206,CI005920.WI,20131206,3296.9629
20131209,CI005920.WI,20131209,3338.2421
20131210,CI005920.WI,20131210,3333.162
20131211,CI005920.WI,20131211,3311.2232
20131212,CI005920.WI,20131212,3343.2696
20131213,CI005920.WI,20131213,3347.2988
20131216,CI005920.WI,20131216,3302.3631
20131217,CI005920.WI,20131217,3282.2583
20131218,CI005920.WI,20131218,3269.6931
20131219,CI005920.WI,20131219,3242.288
20131220,CI005920.WI,20131220,3191.9594
20131223,CI005920.WI,20131223,3181.8289
20131224,CI005920.WI,20131224,3216.5371
20131225,CI005920.WI,20131225,3274.7486
20131226,CI005920.WI,20131226,3210.0861
20131227,CI005920.WI,20131227,3271.6048
20131230,CI005920.WI,20131230,3291.5028
20131231,CI005920.WI,20131231,3292.798
20140102,CI005920.WI,20140102,3334.2667
20140103,CI005920.WI,20140103,3345.3541
20140106,CI005920.WI,20140106,3254.1209
20140107,CI005920.WI,20140107,3288.115
20140108,CI005920.WI,20140108,3337.2339
20140109,CI005920.WI,20140109,3292.8503
20140110,CI005920.WI,20140110,3227.1214
20140113,CI005920.WI,20140113,3207.9319
20140114,CI005920.WI,20140114,3265.9374
20140115,CI005920.WI,20140115,3310.929
20140116,CI005920.WI,20140116,3298.5398
20140117,CI005920.WI,20140117,3271.7226
20140120,CI005920.WI,20140120,3237.8123
20140121,CI005920.WI,20140121,3301.1087
20140122,CI005920.WI,20140122,3379.9776
20140123,CI005920.WI,20140123,3429.8644
20140124,CI005920.WI,20140124,3481.162
20140127,CI005920.WI,20140127,3466.7001
20140128,CI005920.WI,20140128,3447.5002
20140129,CI005920.WI,20140129,3502.8142
20140130,CI005920.WI,20140130,3491.8722
20140207,CI005920.WI,20140207,3574.9582
20140210,CI005920.WI,20140210,3673.0519
20140211,CI005920.WI,20140211,3651.4629
20140212,CI005920.WI,20140212,3693.6374
20140213,CI005920.WI,20140213,3599.5488
20140214,CI005920.WI,20140214,3663.3708
20140217,CI005920.WI,20140217,3758.677
20140218,CI005920.WI,20140218,3744.7899
20140219,CI005920.WI,20140219,3732.855
20140220,CI005920.WI,20140220,3666.908
20140221,CI005920.WI,20140221,3665.0652
20140224,CI005920.WI,20140224,3683.6132
20140225,CI005920.WI,20140225,3516.9611
20140226,CI005920.WI,20140226,3516.9741
20140227,CI005920.WI,20140227,3447.5041
20140228,CI005920.WI,20140228,3490.2845
20140303,CI005920.WI,20140303,3572.5881
20140304,CI005920.WI,20140304,3564.9131
20140305,CI005920.WI,20140305,3552.2371
20140306,CI005920.WI,20140306,3541.5291
20140307,CI005920.WI,20140307,3520.3296
20140310,CI005920.WI,20140310,3378.2745
20140311,CI005920.WI,20140311,3364.5823
20140312,CI005920.WI,20140312,3353.2948
20140313,CI005920.WI,20140313,3406.0167
20140314,CI005920.WI,20140314,3398.8567
20140317,CI005920.WI,20140317,3482.3311
20140318,CI005920.WI,20140318,3502.149
20140319,CI005920.WI,20140319,3471.2118
20140320,CI005920.WI,20140320,3355.5184
20140321,CI005920.WI,20140321,3416.4071
20140324,CI005920.WI,20140324,3403.8292
20140325,CI005920.WI,20140325,3404.928
20140326,CI005920.WI,20140326,3425.7017
20140327,CI005920.WI,20140327,3332.0461
20140328,CI005920.WI,20140328,3235.3312
20140331,CI005920.WI,20140331,3216.3634
20140401,CI005920.WI,20140401,3279.3214
20140402,CI005920.WI,20140402,3257.9799
20140403,CI005920.WI,20140403,3265.077
20140404,CI005920.WI,20140404,3315.4926
20140408,CI005920.WI,20140408,3353.7067
20140409,CI005920.WI,20140409,3401.2504
20140410,CI005920.WI,20140410,3423.9436
20140411,CI005920.WI,20140411,3398.0016
20140414,CI005920.WI,20140414,3421.6574
20140415,CI005920.WI,20140415,3402.9015
20140416,CI005920.WI,20140416,3394.2428
20140417,CI005920.WI,20140417,3401.033
20140418,CI005920.WI,20140418,3413.9825
20140421,CI005920.WI,20140421,3365.952
20140422,CI005920.WI,20140422,3332.224
20140423,CI005920.WI,20140423,3320.814
20140424,CI005920.WI,20140424,3289.1496
20140425,CI005920.WI,20140425,3214.865
20140428,CI005920.WI,20140428,3111.6412
20140429,CI005920.WI,20140429,3159.2339
20140430,CI005920.WI,20140430,3186.6273
20140505,CI005920.WI,20140505,3227.0746
20140506,CI005920.WI,20140506,3259.4125
20140507,CI005920.WI,20140507,3198.9522
20140508,CI005920.WI,20140508,3191.0392
20140509,CI005920.WI,20140509,3156.6478
20140512,CI005920.WI,20140512,3240.0749
20140513,CI005920.WI,20140513,3237.4519
20140514,CI005920.WI,20140514,3237.9929
20140515,CI005920.WI,20140515,3171.243
20140516,CI005920.WI,20140516,3152.7796
20140519,CI005920.WI,20140519,3136.8231
20140520,CI005920.WI,20140520,3157.993
20140521,CI005920.WI,20140521,3193.0672
20140522,CI005920.WI,20140522,3198.6075
20140523,CI005920.WI,20140523,3248.3803
20140526,CI005920.WI,20140526,3289.414
20140527,CI005920.WI,20140527,3270.1186
20140528,CI005920.WI,20140528,3338.5243
20140529,CI005920.WI,20140529,3291.4975
20140530,CI005920.WI,20140530,3317.9429
20140603,CI005920.WI,20140603,3311.4196
20140604,CI005920.WI,20140604,3289.2877
20140605,CI005920.WI,20140605,3341.2472
20140606,CI005920.WI,20140606,3327.1278
20140609,CI005920.WI,20140609,3293.5316
20140610,CI005920.WI,20140610,3352.3731
20140611,CI005920.WI,20140611,3379.5064
20140612,CI005920.WI,20140612,3378.2627
20140613,CI005920.WI,20140613,3421.1578
20140616,CI005920.WI,20140616,3453.812
20140617,CI005920.WI,20140617,3425.8458
20140618,CI005920.WI,20140618,3408.3499
20140619,CI005920.WI,20140619,3298.4626
20140620,CI005920.WI,20140620,3337.4838
20140623,CI005920.WI,20140623,3386.105
20140624,CI005920.WI,20140624,3413.5033
20140625,CI005920.WI,20140625,3385.9939
20140626,CI005920.WI,20140626,3440.215
20140627,CI005920.WI,20140627,3460.9096
20140630,CI005920.WI,20140630,3509.8469
20140701,CI005920.WI,20140701,3539.2511
20140702,CI005920.WI,20140702,3557.8476
20140703,CI005920.WI,20140703,3569.2053
20140704,CI005920.WI,20140704,3559.8189
20140707,CI005920.WI,20140707,3556.372
20140708,CI005920.WI,20140708,3585.5892
20140709,CI005920.WI,20140709,3527.4932
20140710,CI005920.WI,20140710,3506.0829
20140711,CI005920.WI,20140711,3529.1266
20140714,CI005920.WI,20140714,3568.3293
20140715,CI005920.WI,20140715,3543.2713
20140716,CI005920.WI,20140716,3479.1337
20140717,CI005920.WI,20140717,3457.7885
20140718,CI005920.WI,20140718,3451.3524
20140721,CI005920.WI,20140721,3447.6529
20140722,CI005920.WI,20140722,3498.0583
20140723,CI005920.WI,20140723,3447.9987
20140724,CI005920.WI,20140724,3419.4351
20140725,CI005920.WI,20140725,3465.4183
20140728,CI005920.WI,20140728,3539.3788
20140729,CI005920.WI,20140729,3590.0945
20140730,CI005920.WI,20140730,3614.8876
20140731,CI005920.WI,20140731,3638.81
20140801,CI005920.WI,20140801,3585.2372
20140804,CI005920.WI,20140804,3638.7128
20140805,CI005920.WI,20140805,3674.7842
20140806,CI005920.WI,20140806,3701.5136
20140807,CI005920.WI,20140807,3672.0713
20140808,CI005920.WI,20140808,3707.5078
20140811,CI005920.WI,20140811,3763.0925
20140812,CI005920.WI,20140812,3784.667
20140813,CI005920.WI,20140813,3771.1527
20140814,CI005920.WI,20140814,3747.2943
20140815,CI005920.WI,20140815,3792.3246
20140818,CI005920.WI,20140818,3858.6088
20140819,CI005920.WI,20140819,3884.7026
20140820,CI005920.WI,20140820,3866.9595
20140821,CI005920.WI,20140821,3887.6793
20140822,CI005920.WI,20140822,3917.644
20140825,CI005920.WI,20140825,3887.0616
20140826,CI005920.WI,20140826,3809.0292
20140827,CI005920.WI,20140827,3843.8271
20140828,CI005920.WI,20140828,3803.3737
20140829,CI005920.WI,20140829,3867.1917
20140901,CI005920.WI,20140901,3955.6621
20140902,CI005920.WI,20140902,4025.1075
20140903,CI005920.WI,20140903,4057.425
20140904,CI005920.WI,20140904,4101.8587
20140905,CI005920.WI,20140905,4116.8405
20140909,CI005920.WI,20140909,4134.8707
20140910,CI005920.WI,20140910,4153.8639
20140911,CI005920.WI,20140911,4152.9067
20140912,CI005920.WI,20140912,4198.443
20140915,CI005920.WI,20140915,4235.9104
20140916,CI005920.WI,20140916,4065.4365
20140917,CI005920.WI,20140917,4083.8512
20140918,CI005920.WI,20140918,4108.4651
20140919,CI005920.WI,20140919,4160.9337
20140922,CI005920.WI,20140922,4107.2218
20140923,CI005920.WI,20140923,4176.7673
20140924,CI005920.WI,20140924,4245.6211
20140925,CI005920.WI,20140925,4256.6081
20140926,CI005920.WI,20140926,4264.1425
20140929,CI005920.WI,20140929,4311.156
20140930,CI005920.WI,20140930,4350.6842
20141008,CI005920.WI,20141008,4410.7488
20141009,CI005920.WI,20141009,4421.8804
20141010,CI005920.WI,20141010,4394.43
20141013,CI005920.WI,20141013,4381.8944
20141014,CI005920.WI,20141014,4364.7967
20141015,CI005920.WI,20141015,4375.7983
20141016,CI005920.WI,20141016,4295.7258
20141017,CI005920.WI,20141017,4256.861
20141020,CI005920.WI,20141020,4325.8831
20141021,CI005920.WI,20141021,4281.5899
20141022,CI005920.WI,20141022,4239.5298
20141023,CI005920.WI,20141023,4175.2194
20141024,CI005920.WI,20141024,4183.6644
20141027,CI005920.WI,20141027,4216.2102
20141028,CI005920.WI,20141028,4331.5499
20141029,CI005920.WI,20141029,4380.562
20141030,CI005920.WI,20141030,4369.3809
20141031,CI005920.WI,20141031,4346.677
20141103,CI005920.WI,20141103,4381.0993
20141104,CI005920.WI,20141104,4350.097
20141105,CI005920.WI,20141105,4340.5885
20141106,CI005920.WI,20141106,4386.8035
20141107,CI005920.WI,20141107,4348.1347
20141110,CI005920.WI,20141110,4367.7444
20141111,CI005920.WI,20141111,4227.831
20141112,CI005920.WI,20141112,4296.4679
20141113,CI005920.WI,20141113,4217.5967
20141114,CI005920.WI,20141114,4207.5466
20141117,CI005920.WI,20141117,4265.5684
20141118,CI005920.WI,20141118,4285.9195
20141119,CI005920.WI,20141119,4331.2787
20141120,CI005920.WI,20141120,4307.19
20141121,CI005920.WI,20141121,4357.4492
20141124,CI005920.WI,20141124,4415.8023
20141125,CI005920.WI,20141125,4502.922
20141126,CI005920.WI,20141126,4533.4762
20141127,CI005920.WI,20141127,4554.806
20141128,CI005920.WI,20141128,4548.6671
20141201,CI005920.WI,20141201,4508.5014
20141202,CI005920.WI,20141202,4567.7637
20141203,CI005920.WI,20141203,4649.7894
20141204,CI005920.WI,20141204,4734.0036
20141205,CI005920.WI,20141205,4661.0883
20141208,CI005920.WI,20141208,4698.6022
20141209,CI005920.WI,20141209,4451.8465
20141210,CI005920.WI,20141210,4632.8747
20141211,CI005920.WI,20141211,4685.6493
20141212,CI005920.WI,20141212,4754.6901
20141215,CI005920.WI,20141215,4841.9621
20141216,CI005920.WI,20141216,4830.9648
20141217,CI005920.WI,20141217,4761.3305
20141218,CI005920.WI,20141218,4795.4972
20141219,CI005920.WI,20141219,4724.8526
20141222,CI005920.WI,20141222,4489.0651
20141223,CI005920.WI,20141223,4391.739
20141224,CI005920.WI,20141224,4484.1504
20141225,CI005920.WI,20141225,4547.4582
20141226,CI005920.WI,20141226,4569.6639
20141229,CI005920.WI,20141229,4476.26
20141230,CI005920.WI,20141230,4362.3309
20141231,CI005920.WI,20141231,4407.4259
20150105,CI005920.WI,20150105,4454.808
20150106,CI005920.WI,20150106,4587.4477
20150107,CI005920.WI,20150107,4563.7048
20150108,CI005920.WI,20150108,4562.1238
20150109,CI005920.WI,20150109,4536.3016
20150112,CI005920.WI,20150112,4515.0284
20150113,CI005920.WI,20150113,4624.049
20150114,CI005920.WI,20150114,4593.536
20150115,CI005920.WI,20150115,4616.364
20150116,CI005920.WI,20150116,4731.1428
20150119,CI005920.WI,20150119,4589.9699
20150120,CI005920.WI,20150120,4794.0127
20150121,CI005920.WI,20150121,4899.9297
20150122,CI005920.WI,20150122,4987.9188
20150123,CI005920.WI,20150123,4896.7387
20150126,CI005920.WI,20150126,5022.8661
20150127,CI005920.WI,20150127,5052.3919
20150128,CI005920.WI,20150128,5002.9053
20150129,CI005920.WI,20150129,4967.0479
20150130,CI005920.WI,20150130,4891.407
20150202,CI005920.WI,20150202,4890.5282
20150203,CI005920.WI,20150203,5008.3068
20150204,CI005920.WI,20150204,5000.7502
20150205,CI005920.WI,20150205,5006.5314
20150206,CI005920.WI,20150206,4890.7563
20150209,CI005920.WI,20150209,4850.4536
20150210,CI005920.WI,20150210,4946.991
20150211,CI005920.WI,20150211,5044.9437
20150212,CI005920.WI,20150212,5079.515
20150213,CI005920.WI,20150213,5172.6842
20150216,CI005920.WI,20150216,5337.2101
20150217,CI005920.WI,20150217,5354.1282
20150225,CI005920.WI,20150225,5318.8335
20150226,CI005920.WI,20150226,5360.4113
20150227,CI005920.WI,20150227,5449.612
20150302,CI005920.WI,20150302,5587.6152
20150303,CI005920.WI,20150303,5539.5419
20150304,CI005920.WI,20150304,5628.6628
20150305,CI005920.WI,20150305,5627.0817
20150306,CI005920.WI,20150306,5505.2184
20150309,CI005920.WI,20150309,5599.8929
20150310,CI005920.WI,20150310,5687.8559
20150311,CI005920.WI,20150311,5656.6097
20150312,CI005920.WI,20150312,5635.359
20150313,CI005920.WI,20150313,5740.2745
20150316,CI005920.WI,20150316,5963.1377
20150317,CI005920.WI,20150317,6032.9481
20150318,CI005920.WI,20150318,6162.3731
20150319,CI005920.WI,20150319,6195.0393
20150320,CI005920.WI,20150320,6291.9943
20150323,CI005920.WI,20150323,6505.7204
20150324,CI005920.WI,20150324,6628.0298
20150325,CI005920.WI,20150325,6703.2538
20150326,CI005920.WI,20150326,6540.1227
20150327,CI005920.WI,20150327,6626.8621
20150330,CI005920.WI,20150330,6622.6625
20150331,CI005920.WI,20150331,6694.8458
20150401,CI005920.WI,20150401,6891.0115
20150402,CI005920.WI,20150402,7045.2938
20150403,CI005920.WI,20150403,7159.8499
20150407,CI005920.WI,20150407,7299.6253
20150408,CI005920.WI,20150408,7142.1229
20150409,CI005920.WI,20150409,7076.823
20150410,CI005920.WI,20150410,7281.2511
20150413,CI005920.WI,20150413,7418.8462
20150414,CI005920.WI,20150414,7389.8579
20150415,CI005920.WI,20150415,7049.527
20150416,CI005920.WI,20150416,7177.3783
20150417,CI005920.WI,20150417,7237.1517
20150420,CI005920.WI,20150420,7138.8673
20150421,CI005920.WI,20150421,7451.868
20150422,CI005920.WI,20150422,7669.7246
20150423,CI005920.WI,20150423,7777.792
20150424,CI005920.WI,20150424,7832.7662
20150427,CI005920.WI,20150427,7901.2148
20150428,CI005920.WI,20150428,7611.8752
20150429,CI005920.WI,20150429,7856.1374
20150430,CI005920.WI,20150430,7929.3024
20150504,CI005920.WI,20150504,7990.5349
20150505,CI005920.WI,20150505,7781.9631
20150506,CI005920.WI,20150506,7788.5805
20150507,CI005920.WI,20150507,7651.1906
20150508,CI005920.WI,20150508,8066.6451
20150511,CI005920.WI,20150511,8508.3169
20150512,CI005920.WI,20150512,8789.8695
20150513,CI005920.WI,20150513,8820.2339
20150514,CI005920.WI,20150514,8800.7222
20150515,CI005920.WI,20150515,8798.5894
20150518,CI005920.WI,20150518,9080.3266
20150519,CI005920.WI,20150519,9281.0417
20150520,CI005920.WI,20150520,9508.5227
20150521,CI005920.WI,20150521,9851.9659
20150522,CI005920.WI,20150522,9909.7843
20150525,CI005920.WI,20150525,10070.39
20150526,CI005920.WI,20150526,10570.9978
20150527,CI005920.WI,20150527,10716.8693
20150528,CI005920.WI,20150528,10005.5629
20150529,CI005920.WI,20150529,10207.1886
20150601,CI005920.WI,20150601,10790.3132
20150602,CI005920.WI,20150602,11260.4488
20150603,CI005920.WI,20150603,11286.4876
20150604,CI005920.WI,20150604,11172.3337
20150605,CI005920.WI,20150605,11233.3024
20150608,CI005920.WI,20150608,10876.8573
20150609,CI005920.WI,20150609,10941.5827
20150610,CI005920.WI,20150610,11209.6422
20150611,CI005920.WI,20150611,11388.6002
20150612,CI005920.WI,20150612,11510.8563
20150615,CI005920.WI,20150615,11124.216
20150616,CI005920.WI,20150616,10567.3843
20150617,CI005920.WI,20150617,10870.5587
20150618,CI005920.WI,20150618,10319.4062
20150619,CI005920.WI,20150619,9607.1955
20150623,CI005920.WI,20150623,9754.2001
20150624,CI005920.WI,20150624,9901.1068
20150625,CI005920.WI,20150625,9398.9744
20150626,CI005920.WI,20150626,8496.0057
20150629,CI005920.WI,20150629,7781.3373
20150630,CI005920.WI,20150630,8274.2583
20150701,CI005920.WI,20150701,7758.3938
20150702,CI005920.WI,20150702,7179.5568
20150703,CI005920.WI,20150703,6686.6289
20150706,CI005920.WI,20150706,6359.7679
20150707,CI005920.WI,20150707,5756.6414
20150708,CI005920.WI,20150708,5363.2738
20150709,CI005920.WI,20150709,5895.6788
20150710,CI005920.WI,20150710,6483.4144
20150713,CI005920.WI,20150713,7105.7958
20150714,CI005920.WI,20150714,7429.1105
20150715,CI005920.WI,20150715,6946.4999
20150716,CI005920.WI,20150716,7118.5827
20150717,CI005920.WI,20150717,7675.4491
20150720,CI005920.WI,20150720,7938.3047
20150721,CI005920.WI,20150721,8074.632
20150722,CI005920.WI,20150722,8251.5025
20150723,CI005920.WI,20150723,8547.2755
20150724,CI005920.WI,20150724,8417.0626
20150727,CI005920.WI,20150727,7634.0022
