trade_dt,s_info_windcode,trade_dt,s_dq_close
20201021,CI005919.WI,20201021,12767.1424
20201022,CI005919.WI,20201022,12733.0726
20201023,CI005919.WI,20201023,12452.3352
20201026,CI005919.WI,20201026,12412.6666
20201027,CI005919.WI,20201027,12497.6563
20201028,CI005919.WI,20201028,12652.3092
20201029,CI005919.WI,20201029,12870.4275
20201030,CI005919.WI,20201030,12559.7046
20201102,CI005919.WI,20201102,12622.73
20201103,CI005919.WI,20201103,12762.9982
20201104,CI005919.WI,20201104,12830.9881
20201105,CI005919.WI,20201105,12968.1429
20201106,CI005919.WI,20201106,12876.1621
20201109,CI005919.WI,20201109,13093.9998
20201110,CI005919.WI,20201110,13020.1165
20201111,CI005919.WI,20201111,12877.7841
20201112,CI005919.WI,20201112,12960.1952
20201113,CI005919.WI,20201113,12845.1184
20201116,CI005919.WI,20201116,13015.3133
20201117,CI005919.WI,20201117,12887.8345
20201118,CI005919.WI,20201118,12763.6178
20201119,CI005919.WI,20201119,12925.1088
20201120,CI005919.WI,20201120,12979.8443
20201123,CI005919.WI,20201123,13047.5517
20201124,CI005919.WI,20201124,12942.3439
20201125,CI005919.WI,20201125,12655.4733
20201126,CI005919.WI,20201126,12635.7045
20201127,CI005919.WI,20201127,12711.7734
20201130,CI005919.WI,20201130,12577.2277
20201201,CI005919.WI,20201201,12777.2458
20201202,CI005919.WI,20201202,12826.6018
20201203,CI005919.WI,20201203,12945.6996
20201204,CI005919.WI,20201204,13124.4476
20201207,CI005919.WI,20201207,13132.3642
20201208,CI005919.WI,20201208,13143.9908
20201209,CI005919.WI,20201209,12951.1075
20201210,CI005919.WI,20201210,13007.7729
20201211,CI005919.WI,20201211,12924.423
20201214,CI005919.WI,20201214,13114.0947
20201215,CI005919.WI,20201215,13155.2028
20201216,CI005919.WI,20201216,13250.5043
20201217,CI005919.WI,20201217,13442.7552
20201218,CI005919.WI,20201218,13322.5587
20201221,CI005919.WI,20201221,13430.0137
20201222,CI005919.WI,20201222,13395.4491
20201223,CI005919.WI,20201223,13370.4039
20201224,CI005919.WI,20201224,13246.6224
20201225,CI005919.WI,20201225,13320.8475
20201228,CI005919.WI,20201228,13448.253
20201229,CI005919.WI,20201229,13353.5442
20201230,CI005919.WI,20201230,13564.0225
20201231,CI005919.WI,20201231,13771.7138
20210104,CI005919.WI,20210104,13986.6898
20210105,CI005919.WI,20210105,14419.2119
20210106,CI005919.WI,20210106,14496.2254
20210107,CI005919.WI,20210107,14577.932
20210108,CI005919.WI,20210108,14380.0313
20210111,CI005919.WI,20210111,14090.9426
20210112,CI005919.WI,20210112,14387.828
20210113,CI005919.WI,20210113,14247.97
20210114,CI005919.WI,20210114,14017.2963
20210115,CI005919.WI,20210115,13910.3653
20210118,CI005919.WI,20210118,13946.4186
20210119,CI005919.WI,20210119,13733.8408
20210120,CI005919.WI,20210120,13906.0736
20210121,CI005919.WI,20210121,14168.3425
20210122,CI005919.WI,20210122,14310.3732
20210125,CI005919.WI,20210125,14580.6688
20210126,CI005919.WI,20210126,14266.3055
20210127,CI005919.WI,20210127,14135.3701
20210128,CI005919.WI,20210128,13848.7407
20210129,CI005919.WI,20210129,13838.3052
20210201,CI005919.WI,20210201,13961.1738
20210202,CI005919.WI,20210202,14226.8443
20210203,CI005919.WI,20210203,14242.5357
20210204,CI005919.WI,20210204,14251.3807
20210205,CI005919.WI,20210205,14374.4886
20210208,CI005919.WI,20210208,14550.3396
20210209,CI005919.WI,20210209,14890.8741
20210210,CI005919.WI,20210210,15304.1496
20210218,CI005919.WI,20210218,14878.1355
20210219,CI005919.WI,20210219,15042.3316
20210222,CI005919.WI,20210222,14385.8407
20210223,CI005919.WI,20210223,14304.6852
20210224,CI005919.WI,20210224,13919.4576
20210225,CI005919.WI,20210225,13822.2357
20210226,CI005919.WI,20210226,13575.546
20210301,CI005919.WI,20210301,13750.3772
20210302,CI005919.WI,20210302,13500.421
20210303,CI005919.WI,20210303,13723.6344
20210304,CI005919.WI,20210304,13252.9579
20210305,CI005919.WI,20210305,13292.6866
20210308,CI005919.WI,20210308,12703.1754
20210309,CI005919.WI,20210309,12439.9435
20210310,CI005919.WI,20210310,12605.8311
20210311,CI005919.WI,20210311,12909.9616
20210312,CI005919.WI,20210312,12904.3266
20210315,CI005919.WI,20210315,12553.7268
20210316,CI005919.WI,20210316,12752.3614
20210317,CI005919.WI,20210317,12916.8939
20210318,CI005919.WI,20210318,13124.2837
20210319,CI005919.WI,20210319,12868.2374
20210322,CI005919.WI,20210322,12910.5207
20210323,CI005919.WI,20210323,12861.6774
20210324,CI005919.WI,20210324,12806.3125
20210325,CI005919.WI,20210325,12803.8018
20210326,CI005919.WI,20210326,13092.6156
20210329,CI005919.WI,20210329,13161.7552
20210330,CI005919.WI,20210330,13266.2268
20210331,CI005919.WI,20210331,13159.9542
20210401,CI005919.WI,20210401,13378.4371
20210402,CI005919.WI,20210402,13637.9705
20210406,CI005919.WI,20210406,13508.6668
20210407,CI005919.WI,20210407,13328.6287
20210408,CI005919.WI,20210408,13450.9166
20210409,CI005919.WI,20210409,13283.4885
20210412,CI005919.WI,20210412,13076.7251
20210413,CI005919.WI,20210413,13096.4453
20210414,CI005919.WI,20210414,13216.467
20210415,CI005919.WI,20210415,13122.2632
20210416,CI005919.WI,20210416,13231.9914
20210419,CI005919.WI,20210419,13431.3164
20210420,CI005919.WI,20210420,13480.2877
20210421,CI005919.WI,20210421,13588.6102
20210422,CI005919.WI,20210422,13561.1973
20210423,CI005919.WI,20210423,13761.6522
20210426,CI005919.WI,20210426,13574.4888
20210427,CI005919.WI,20210427,13707.3256
20210428,CI005919.WI,20210428,13798.1596
20210429,CI005919.WI,20210429,13862.1344
20210430,CI005919.WI,20210430,13836.5958
20210506,CI005919.WI,20210506,13520.0494
20210507,CI005919.WI,20210507,13222.8615
20210510,CI005919.WI,20210510,13189.7559
20210511,CI005919.WI,20210511,13466.5262
20210512,CI005919.WI,20210512,13613.4316
20210513,CI005919.WI,20210513,13588.2864
20210514,CI005919.WI,20210514,13798.1977
20210517,CI005919.WI,20210517,14034.9288
20210518,CI005919.WI,20210518,14039.6302
20210519,CI005919.WI,20210519,13961.0097
20210520,CI005919.WI,20210520,14084.4358
20210521,CI005919.WI,20210521,14029.5751
20210524,CI005919.WI,20210524,14115.6148
20210525,CI005919.WI,20210525,14487.1314
20210526,CI005919.WI,20210526,14517.2601
20210527,CI005919.WI,20210527,14612.6899
20210528,CI005919.WI,20210528,14462.1813
20210531,CI005919.WI,20210531,14537.4745
20210601,CI005919.WI,20210601,14680.3212
20210602,CI005919.WI,20210602,14503.9881
20210603,CI005919.WI,20210603,14495.2544
20210604,CI005919.WI,20210604,14603.152
20210607,CI005919.WI,20210607,14620.9155
20210608,CI005919.WI,20210608,14295.387
20210609,CI005919.WI,20210609,14309.8636
20210610,CI005919.WI,20210610,14404.9068
20210611,CI005919.WI,20210611,14199.0605
20210615,CI005919.WI,20210615,14088.4165
20210616,CI005919.WI,20210616,13882.5263
20210617,CI005919.WI,20210617,13947.5725
20210618,CI005919.WI,20210618,13908.5544
20210621,CI005919.WI,20210621,13914.159
20210622,CI005919.WI,20210622,14065.9068
20210623,CI005919.WI,20210623,14012.1
20210624,CI005919.WI,20210624,13929.94
20210625,CI005919.WI,20210625,14167.8569
20210628,CI005919.WI,20210628,14355.1807
20210629,CI005919.WI,20210629,14210.0745
20210630,CI005919.WI,20210630,14231.4793
20210701,CI005919.WI,20210701,14411.5852
20210702,CI005919.WI,20210702,13955.4585
20210705,CI005919.WI,20210705,13857.8
20210706,CI005919.WI,20210706,13646.4661
20210707,CI005919.WI,20210707,13815.6961
20210708,CI005919.WI,20210708,13542.0817
20210709,CI005919.WI,20210709,13448.3428
20210712,CI005919.WI,20210712,13617.1822
20210713,CI005919.WI,20210713,13771.8767
20210714,CI005919.WI,20210714,13784.4808
20210715,CI005919.WI,20210715,13874.6644
20210716,CI005919.WI,20210716,13671.3726
20210719,CI005919.WI,20210719,13787.5152
20210720,CI005919.WI,20210720,13793.5113
20210721,CI005919.WI,20210721,13810.5315
20210722,CI005919.WI,20210722,13599.7919
20210723,CI005919.WI,20210723,13270.2403
20210726,CI005919.WI,20210726,12714.5953
20210727,CI005919.WI,20210727,12253.0254
20210728,CI005919.WI,20210728,12400.2446
20210729,CI005919.WI,20210729,12480.6845
20210730,CI005919.WI,20210730,12238.1699
20210802,CI005919.WI,20210802,12592.4574
20210803,CI005919.WI,20210803,12837.9585
20210804,CI005919.WI,20210804,12724.3814
20210805,CI005919.WI,20210805,12639.8926
20210806,CI005919.WI,20210806,12450.9096
20210809,CI005919.WI,20210809,12695.4729
20210810,CI005919.WI,20210810,13008.7319
20210811,CI005919.WI,20210811,12835.721
20210812,CI005919.WI,20210812,12632.7663
20210813,CI005919.WI,20210813,12650.1839
20210816,CI005919.WI,20210816,12737.6387
20210817,CI005919.WI,20210817,12307.0931
20210818,CI005919.WI,20210818,12331.3547
20210819,CI005919.WI,20210819,12254.9778
20210820,CI005919.WI,20210820,11760.9605
20210823,CI005919.WI,20210823,11887.3781
20210824,CI005919.WI,20210824,12082.0938
20210825,CI005919.WI,20210825,12228.6133
20210826,CI005919.WI,20210826,11889.1744
20210827,CI005919.WI,20210827,11874.3307
20210830,CI005919.WI,20210830,11791.4116
20210831,CI005919.WI,20210831,11698.2011
20210901,CI005919.WI,20210901,11923.387
20210902,CI005919.WI,20210902,11771.5329
20210903,CI005919.WI,20210903,11924.5252
20210906,CI005919.WI,20210906,12245.5484
20210907,CI005919.WI,20210907,12275.124
20210908,CI005919.WI,20210908,12182.3638
20210909,CI005919.WI,20210909,12167.3073
20210910,CI005919.WI,20210910,12205.2823
20210913,CI005919.WI,20210913,12108.7631
20210914,CI005919.WI,20210914,12059.6128
20210915,CI005919.WI,20210915,11873.5864
20210916,CI005919.WI,20210916,11900.4665
20210917,CI005919.WI,20210917,12178.4169
20210922,CI005919.WI,20210922,12033.8976
20210923,CI005919.WI,20210923,12088.0674
20210924,CI005919.WI,20210924,12254.7992
20210927,CI005919.WI,20210927,12580.8964
20210928,CI005919.WI,20210928,12497.9939
20210929,CI005919.WI,20210929,12404.5401
20210930,CI005919.WI,20210930,12527.2778
20211008,CI005919.WI,20211008,12776.8999
20211011,CI005919.WI,20211011,12714.4148
20211012,CI005919.WI,20211012,12702.7979
20211013,CI005919.WI,20211013,12942.3721
20211014,CI005919.WI,20211014,12798.877
20211015,CI005919.WI,20211015,12709.0156
20211018,CI005919.WI,20211018,12367.5527
20211019,CI005919.WI,20211019,12545.5986
20211020,CI005919.WI,20211020,12473.9658
20211021,CI005919.WI,20211021,12487.6904
20211022,CI005919.WI,20211022,12623.4629
20211025,CI005919.WI,20211025,12573.5605
20211026,CI005919.WI,20211026,12487.6318
20211027,CI005919.WI,20211027,12235.3174
20211028,CI005919.WI,20211028,12216.5039
20211029,CI005919.WI,20211029,12409.459
20211101,CI005919.WI,20211101,12335.4668
20211102,CI005919.WI,20211102,12273.3877
20211103,CI005919.WI,20211103,12274.7637
20211104,CI005919.WI,20211104,12461.5703
20211105,CI005919.WI,20211105,12454.3613
20211108,CI005919.WI,20211108,12327.0449
20211109,CI005919.WI,20211109,12323.6914
20211110,CI005919.WI,20211110,12278.3555
20211111,CI005919.WI,20211111,12385.4443
20211112,CI005919.WI,20211112,12367.7607
20211115,CI005919.WI,20211115,12488.0
20211116,CI005919.WI,20211116,12699.8574
20211117,CI005919.WI,20211117,12661.7275
20211118,CI005919.WI,20211118,12499.8516
20211119,CI005919.WI,20211119,12568.8955
20211122,CI005919.WI,20211122,12577.6104
20211123,CI005919.WI,20211123,12602.3252
20211124,CI005919.WI,20211124,12720.04
20211125,CI005919.WI,20211125,12758.0957
20211126,CI005919.WI,20211126,12698.2373
20211129,CI005919.WI,20211129,12712.9873
20211130,CI005919.WI,20211130,12608.8975
20211201,CI005919.WI,20211201,12627.2646
20211202,CI005919.WI,20211202,12552.835
20211203,CI005919.WI,20211203,12713.6191
20211206,CI005919.WI,20211206,12616.1611
20211207,CI005919.WI,20211207,12692.3545
20211208,CI005919.WI,20211208,12935.4678
20211209,CI005919.WI,20211209,13187.8613
20211210,CI005919.WI,20211210,13157.7285
20211213,CI005919.WI,20211213,13185.0684
20211214,CI005919.WI,20211214,13225.9658
20211215,CI005919.WI,20211215,13004.6826
20211216,CI005919.WI,20211216,12984.4453
20211217,CI005919.WI,20211217,12786.5908
20211220,CI005919.WI,20211220,12752.2666
20211221,CI005919.WI,20211221,12854.1299
20211222,CI005919.WI,20211222,12927.583
20211223,CI005919.WI,20211223,12996.8564
20211224,CI005919.WI,20211224,13122.9473
20211227,CI005919.WI,20211227,13161.6748
20211228,CI005919.WI,20211228,13231.1152
20211229,CI005919.WI,20211229,12969.1865
20211230,CI005919.WI,20211230,13099.6934
20211231,CI005919.WI,20211231,13141.8906
20220104,CI005919.WI,20220104,13029.1539
20220105,CI005919.WI,20220105,12950.4448
20220106,CI005919.WI,20220106,12848.7838
20220107,CI005919.WI,20220107,12731.3588
20220110,CI005919.WI,20220110,12847.9526
20220111,CI005919.WI,20220111,12725.3831
20220112,CI005919.WI,20220112,12853.0187
20220113,CI005919.WI,20220113,12536.089
20220114,CI005919.WI,20220114,12538.8845
20220117,CI005919.WI,20220117,12568.865
20220118,CI005919.WI,20220118,12535.5575
20220119,CI005919.WI,20220119,12469.9464
20220120,CI005919.WI,20220120,12558.8821
20220121,CI005919.WI,20220121,12407.535
20220124,CI005919.WI,20220124,12299.6763
20220125,CI005919.WI,20220125,11995.247
20220126,CI005919.WI,20220126,11965.8826
20220127,CI005919.WI,20220127,11736.2453
20220128,CI005919.WI,20220128,11663.0581
20220207,CI005919.WI,20220207,11724.674
20220208,CI005919.WI,20220208,11670.037
20220209,CI005919.WI,20220209,11917.0333
20220210,CI005919.WI,20220210,11857.1145
20220211,CI005919.WI,20220211,11665.7288
20220214,CI005919.WI,20220214,11685.3856
20220215,CI005919.WI,20220215,11853.0008
20220216,CI005919.WI,20220216,11911.2464
20220217,CI005919.WI,20220217,11848.4146
20220218,CI005919.WI,20220218,11936.7445
20220221,CI005919.WI,20220221,11972.7935
20220222,CI005919.WI,20220222,11722.8495
20220223,CI005919.WI,20220223,11827.8511
20220224,CI005919.WI,20220224,11516.3055
20220225,CI005919.WI,20220225,11697.0424
20220228,CI005919.WI,20220228,11685.9536
20220301,CI005919.WI,20220301,11862.5751
20220302,CI005919.WI,20220302,11804.1875
20220303,CI005919.WI,20220303,11678.3076
20220304,CI005919.WI,20220304,11604.6408
20220307,CI005919.WI,20220307,11235.5784
20220308,CI005919.WI,20220308,10955.981
20220309,CI005919.WI,20220309,10829.0669
20220310,CI005919.WI,20220310,11090.9137
20220311,CI005919.WI,20220311,11234.541
20220314,CI005919.WI,20220314,10899.6843
20220315,CI005919.WI,20220315,10337.5004
20220316,CI005919.WI,20220316,10643.6041
20220317,CI005919.WI,20220317,10959.8043
20220318,CI005919.WI,20220318,11029.7169
20220321,CI005919.WI,20220321,11107.6308
20220322,CI005919.WI,20220322,11033.343
20220323,CI005919.WI,20220323,11166.2286
20220324,CI005919.WI,20220324,11135.4321
20220325,CI005919.WI,20220325,10942.6778
20220328,CI005919.WI,20220328,10841.2063
20220329,CI005919.WI,20220329,10850.443
20220330,CI005919.WI,20220330,11147.6258
20220331,CI005919.WI,20220331,11099.9808
20220401,CI005919.WI,20220401,11204.9311
20220406,CI005919.WI,20220406,11204.6174
20220407,CI005919.WI,20220407,11032.0887
20220408,CI005919.WI,20220408,10934.9843
20220411,CI005919.WI,20220411,10701.424
20220412,CI005919.WI,20220412,11039.807
20220413,CI005919.WI,20220413,10864.1602
20220414,CI005919.WI,20220414,11136.8506
20220415,CI005919.WI,20220415,11088.9316
20220418,CI005919.WI,20220418,11065.9951
20220419,CI005919.WI,20220419,11004.3857
20220420,CI005919.WI,20220420,10974.0918
20220421,CI005919.WI,20220421,10688.0938
20220422,CI005919.WI,20220422,10674.6221
20220425,CI005919.WI,20220425,10131.0625
20220426,CI005919.WI,20220426,10110.5254
20220427,CI005919.WI,20220427,10329.708
20220428,CI005919.WI,20220428,10317.0781
20220429,CI005919.WI,20220429,10528.4541
20220505,CI005919.WI,20220505,10652.8301
20220506,CI005919.WI,20220506,10440.8057
20220509,CI005919.WI,20220509,10402.1631
20220510,CI005919.WI,20220510,10508.083
20220511,CI005919.WI,20220511,10569.6553
20220512,CI005919.WI,20220512,10621.1543
20220513,CI005919.WI,20220513,10656.7354
20220516,CI005919.WI,20220516,10591.0127
20220517,CI005919.WI,20220517,10571.9434
20220518,CI005919.WI,20220518,10517.3154
20220519,CI005919.WI,20220519,10459.5859
20220520,CI005919.WI,20220520,10700.9873
20220523,CI005919.WI,20220523,10664.5859
20220524,CI005919.WI,20220524,10355.1982
20220525,CI005919.WI,20220525,10442.2109
20220526,CI005919.WI,20220526,10439.9199
20220527,CI005919.WI,20220527,10460.4619
20220530,CI005919.WI,20220530,10586.9336
20220531,CI005919.WI,20220531,10809.583
20220601,CI005919.WI,20220601,10751.3076
20220602,CI005919.WI,20220602,10677.542
20220606,CI005919.WI,20220606,10814.5879
20220607,CI005919.WI,20220607,10941.1055
20220608,CI005919.WI,20220608,11036.7822
20220609,CI005919.WI,20220609,10866.1475
20220610,CI005919.WI,20220610,10995.5117
20220613,CI005919.WI,20220613,10879.0566
20220614,CI005919.WI,20220614,10952.6582
20220615,CI005919.WI,20220615,11052.5527
20220616,CI005919.WI,20220616,11137.1172
20220617,CI005919.WI,20220617,11317.1699
20220620,CI005919.WI,20220620,11470.7793
20220621,CI005919.WI,20220621,11434.415
20220622,CI005919.WI,20220622,11324.6934
20220623,CI005919.WI,20220623,11404.584
20220624,CI005919.WI,20220624,11625.874
20220627,CI005919.WI,20220627,11802.1768
20220628,CI005919.WI,20220628,11850.4854
20220629,CI005919.WI,20220629,11724.6113
20220630,CI005919.WI,20220630,12000.4766
20220701,CI005919.WI,20220701,11919.9746
20220704,CI005919.WI,20220704,12129.1826
20220705,CI005919.WI,20220705,12081.2383
20220706,CI005919.WI,20220706,11882.0352
20220707,CI005919.WI,20220707,11815.1035
20220708,CI005919.WI,20220708,11871.9961
20220711,CI005919.WI,20220711,11790.8496
20220712,CI005919.WI,20220712,11624.3906
20220713,CI005919.WI,20220713,11641.9102
20220714,CI005919.WI,20220714,11648.0518
20220715,CI005919.WI,20220715,11482.9229
20220718,CI005919.WI,20220718,11525.4258
20220719,CI005919.WI,20220719,11514.9092
20220720,CI005919.WI,20220720,11599.6396
20220721,CI005919.WI,20220721,11532.4238
20220722,CI005919.WI,20220722,11463.7109
20220725,CI005919.WI,20220725,11489.6494
