trade_dt,s_info_windcode,trade_dt,s_dq_close
20140418,399370.SZ,20140418,2750.302
20140421,399370.SZ,20140421,2707.924
20140422,399370.SZ,20140422,2710.995
20140423,399370.SZ,20140423,2710.147
20140424,399370.SZ,20140424,2702.471
20140425,399370.SZ,20140425,2666.284
20140428,399370.SZ,20140428,2617.968
20140429,399370.SZ,20140429,2646.996
20140430,399370.SZ,20140430,2652.695
20140505,399370.SZ,20140505,2653.401
20140506,399370.SZ,20140506,2658.838
20140507,399370.SZ,20140507,2623.36
20140508,399370.SZ,20140508,2622.929
20140509,399370.SZ,20140509,2609.616
20140512,399370.SZ,20140512,2657.24
20140513,399370.SZ,20140513,2655.043
20140514,399370.SZ,20140514,2650.891
20140515,399370.SZ,20140515,2615.26
20140516,399370.SZ,20140516,2613.427
20140519,399370.SZ,20140519,2577.37
20140520,399370.SZ,20140520,2578.858
20140521,399370.SZ,20140521,2603.894
20140522,399370.SZ,20140522,2601.24
20140523,399370.SZ,20140523,2626.737
20140526,399370.SZ,20140526,2646.262
20140527,399370.SZ,20140527,2636.186
20140528,399370.SZ,20140528,2662.07
20140529,399370.SZ,20140529,2641.375
20140530,399370.SZ,20140530,2639.898
20140603,399370.SZ,20140603,2635.988
20140604,399370.SZ,20140604,2613.057
20140605,399370.SZ,20140605,2646.453
20140606,399370.SZ,20140606,2628.47
20140609,399370.SZ,20140609,2619.155
20140610,399370.SZ,20140610,2652.83
20140611,399370.SZ,20140611,2658.83
20140612,399370.SZ,20140612,2646.218
20140613,399370.SZ,20140613,2678.141
20140616,399370.SZ,20140616,2696.751
20140617,399370.SZ,20140617,2666.81
20140618,399370.SZ,20140618,2654.277
20140619,399370.SZ,20140619,2607.491
20140620,399370.SZ,20140620,2624.048
20140623,399370.SZ,20140623,2629.021
20140624,399370.SZ,20140624,2641.287
20140625,399370.SZ,20140625,2625.378
20140626,399370.SZ,20140626,2650.241
20140627,399370.SZ,20140627,2653.992
20140630,399370.SZ,20140630,2673.497
20140701,399370.SZ,20140701,2674.88
20140702,399370.SZ,20140702,2680.642
20140703,399370.SZ,20140703,2699.259
20140704,399370.SZ,20140704,2697.46
20140707,399370.SZ,20140707,2689.422
20140708,399370.SZ,20140708,2699.801
20140709,399370.SZ,20140709,2656.052
20140710,399370.SZ,20140710,2646.811
20140711,399370.SZ,20140711,2651.573
20140714,399370.SZ,20140714,2687.981
20140715,399370.SZ,20140715,2687.378
20140716,399370.SZ,20140716,2673.707
20140717,399370.SZ,20140717,2654.276
20140718,399370.SZ,20140718,2667.655
20140721,399370.SZ,20140721,2672.774
20140722,399370.SZ,20140722,2709.548
20140723,399370.SZ,20140723,2699.576
20140724,399370.SZ,20140724,2732.546
20140725,399370.SZ,20140725,2756.393
20140728,399370.SZ,20140728,2825.751
20140729,399370.SZ,20140729,2846.04
20140730,399370.SZ,20140730,2837.7
20140731,399370.SZ,20140731,2868.32
20140801,399370.SZ,20140801,2847.991
20140804,399370.SZ,20140804,2895.191
20140805,399370.SZ,20140805,2896.127
20140806,399370.SZ,20140806,2885.717
20140807,399370.SZ,20140807,2848.279
20140808,399370.SZ,20140808,2860.777
20140811,399370.SZ,20140811,2903.544
20140812,399370.SZ,20140812,2900.286
20140813,399370.SZ,20140813,2894.833
20140814,399370.SZ,20140814,2873.071
20140815,399370.SZ,20140815,2897.152
20140818,399370.SZ,20140818,2923.631
20140819,399370.SZ,20140819,2926.015
20140820,399370.SZ,20140820,2912.732
20140821,399370.SZ,20140821,2905.916
20140822,399370.SZ,20140822,2918.759
20140825,399370.SZ,20140825,2890.615
20140826,399370.SZ,20140826,2859.134
20140827,399370.SZ,20140827,2862.94
20140828,399370.SZ,20140828,2836.055
20140829,399370.SZ,20140829,2869.785
20140901,399370.SZ,20140901,2901.079
20140902,399370.SZ,20140902,2935.156
20140903,399370.SZ,20140903,2960.435
20140904,399370.SZ,20140904,2980.388
20140905,399370.SZ,20140905,2999.051
20140909,399370.SZ,20140909,2996.395
20140910,399370.SZ,20140910,2988.522
20140911,399370.SZ,20140911,2979.648
20140912,399370.SZ,20140912,2994.873
20140915,399370.SZ,20140915,2993.936
20140916,399370.SZ,20140916,2925.954
20140917,399370.SZ,20140917,2939.508
20140918,399370.SZ,20140918,2956.762
20140919,399370.SZ,20140919,2975.466
20140922,399370.SZ,20140922,2925.281
20140923,399370.SZ,20140923,2947.987
20140924,399370.SZ,20140924,2984.413
20140925,399370.SZ,20140925,2975.185
20140926,399370.SZ,20140926,2977.012
20140929,399370.SZ,20140929,2989.964
20140930,399370.SZ,20140930,2998.992
20141008,399370.SZ,20141008,3041.461
20141009,399370.SZ,20141009,3046.692
20141010,399370.SZ,20141010,3029.854
20141013,399370.SZ,20141013,3011.753
20141014,399370.SZ,20141014,2996.808
20141015,399370.SZ,20141015,3009.54
20141016,399370.SZ,20141016,2981.117
20141017,399370.SZ,20141017,2970.749
20141020,399370.SZ,20141020,2993.648
20141021,399370.SZ,20141021,2968.196
20141022,399370.SZ,20141022,2946.724
20141023,399370.SZ,20141023,2915.159
20141024,399370.SZ,20141024,2916.559
20141027,399370.SZ,20141027,2904.94
20141028,399370.SZ,20141028,2953.643
20141029,399370.SZ,20141029,2986.308
20141030,399370.SZ,20141030,2992.04
20141031,399370.SZ,20141031,3028.753
20141103,399370.SZ,20141103,3036.171
20141104,399370.SZ,20141104,3018.122
20141105,399370.SZ,20141105,2999.542
20141106,399370.SZ,20141106,3009.821
20141107,399370.SZ,20141107,2996.899
20141110,399370.SZ,20141110,3056.324
20141111,399370.SZ,20141111,3025.314
20141112,399370.SZ,20141112,3056.874
20141113,399370.SZ,20141113,3036.158
20141114,399370.SZ,20141114,3037.875
20141117,399370.SZ,20141117,3039.163
20141118,399370.SZ,20141118,3015.324
20141119,399370.SZ,20141119,3015.502
20141120,399370.SZ,20141120,3007.849
20141121,399370.SZ,20141121,3043.131
20141124,399370.SZ,20141124,3087.149
20141125,399370.SZ,20141125,3134.879
20141126,399370.SZ,20141126,3157.901
20141127,399370.SZ,20141127,3175.46
20141128,399370.SZ,20141128,3242.979
20141201,399370.SZ,20141201,3237.33
20141202,399370.SZ,20141202,3328.127
20141203,399370.SZ,20141203,3374.779
20141204,399370.SZ,20141204,3491.408
20141205,399370.SZ,20141205,3446.245
20141208,399370.SZ,20141208,3510.692
20141209,399370.SZ,20141209,3349.105
20141210,399370.SZ,20141210,3497.636
20141211,399370.SZ,20141211,3507.263
20141212,399370.SZ,20141212,3504.17
20141215,399370.SZ,20141215,3519.882
20141216,399370.SZ,20141216,3553.75
20141217,399370.SZ,20141217,3596.834
20141218,399370.SZ,20141218,3591.677
20141219,399370.SZ,20141219,3593.514
20141222,399370.SZ,20141222,3595.913
20141223,399370.SZ,20141223,3536.716
20141224,399370.SZ,20141224,3495.36
20141225,399370.SZ,20141225,3580.398
20141226,399370.SZ,20141226,3642.579
20141229,399370.SZ,20141229,3644.107
20141230,399370.SZ,20141230,3633.317
20141231,399370.SZ,20141231,3711.314
20150105,399370.SZ,20150105,3813.864
20150106,399370.SZ,20150106,3831.236
20150107,399370.SZ,20150107,3805.544
20150108,399370.SZ,20150108,3748.651
20150109,399370.SZ,20150109,3742.062
20150112,399370.SZ,20150112,3721.82
20150113,399370.SZ,20150113,3750.758
20150114,399370.SZ,20150114,3739.313
20150115,399370.SZ,20150115,3807.245
20150116,399370.SZ,20150116,3844.74
20150119,399370.SZ,20150119,3624.088
20150120,399370.SZ,20150120,3730.667
20150121,399370.SZ,20150121,3844.341
20150122,399370.SZ,20150122,3870.147
20150123,399370.SZ,20150123,3852.524
20150126,399370.SZ,20150126,3900.917
20150127,399370.SZ,20150127,3869.79
20150128,399370.SZ,20150128,3823.547
20150129,399370.SZ,20150129,3778.988
20150130,399370.SZ,20150130,3749.965
20150202,399370.SZ,20150202,3700.725
20150203,399370.SZ,20150203,3773.379
20150204,399370.SZ,20150204,3738.132
20150205,399370.SZ,20150205,3715.161
20150206,399370.SZ,20150206,3656.239
20150209,399370.SZ,20150209,3665.49
20150210,399370.SZ,20150210,3732.222
20150211,399370.SZ,20150211,3765.655
20150212,399370.SZ,20150212,3780.315
20150213,399370.SZ,20150213,3828.883
20150216,399370.SZ,20150216,3873.864
20150217,399370.SZ,20150217,3899.909
20150225,399370.SZ,20150225,3864.205
20150226,399370.SZ,20150226,3925.159
20150227,399370.SZ,20150227,3940.754
20150302,399370.SZ,20150302,3984.565
20150303,399370.SZ,20150303,3904.468
20150304,399370.SZ,20150304,3950.45
20150305,399370.SZ,20150305,3919.095
20150306,399370.SZ,20150306,3886.726
20150309,399370.SZ,20150309,3981.562
20150310,399370.SZ,20150310,3990.906
20150311,399370.SZ,20150311,3994.954
20150312,399370.SZ,20150312,4051.589
20150313,399370.SZ,20150313,4092.371
20150316,399370.SZ,20150316,4198.516
20150317,399370.SZ,20150317,4234.851
20150318,399370.SZ,20150318,4326.371
20150319,399370.SZ,20150319,4320.817
20150320,399370.SZ,20150320,4360.218
20150323,399370.SZ,20150323,4465.618
20150324,399370.SZ,20150324,4481.039
20150325,399370.SZ,20150325,4473.794
20150326,399370.SZ,20150326,4439.666
20150327,399370.SZ,20150327,4492.187
20150330,399370.SZ,20150330,4605.796
20150331,399370.SZ,20150331,4591.909
20150401,399370.SZ,20150401,4681.537
20150402,399370.SZ,20150402,4724.069
20150403,399370.SZ,20150403,4773.418
20150407,399370.SZ,20150407,4886.366
20150408,399370.SZ,20150408,4879.776
20150409,399370.SZ,20150409,4847.069
20150410,399370.SZ,20150410,4960.692
20150413,399370.SZ,20150413,5049.93
20150414,399370.SZ,20150414,5035.767
20150415,399370.SZ,20150415,4915.223
20150416,399370.SZ,20150416,5038.277
20150417,399370.SZ,20150417,5066.82
20150420,399370.SZ,20150420,4957.341
20150421,399370.SZ,20150421,5114.706
20150422,399370.SZ,20150422,5226.407
20150423,399370.SZ,20150423,5235.759
20150424,399370.SZ,20150424,5189.821
20150427,399370.SZ,20150427,5256.219
20150428,399370.SZ,20150428,5166.723
20150429,399370.SZ,20150429,5235.566
20150430,399370.SZ,20150430,5240.283
20150504,399370.SZ,20150504,5269.51
20150505,399370.SZ,20150505,5055.287
20150506,399370.SZ,20150506,5023.605
20150507,399370.SZ,20150507,4965.551
20150508,399370.SZ,20150508,5108.135
20150511,399370.SZ,20150511,5285.294
20150512,399370.SZ,20150512,5341.439
20150513,399370.SZ,20150513,5354.198
20150514,399370.SZ,20150514,5335.072
20150515,399370.SZ,20150515,5265.985
20150518,399370.SZ,20150518,5297.708
20150519,399370.SZ,20150519,5447.97
20150520,399370.SZ,20150520,5519.319
20150521,399370.SZ,20150521,5687.985
20150522,399370.SZ,20150522,5797.993
20150525,399370.SZ,20150525,5929.29
20150526,399370.SZ,20150526,6063.024
20150527,399370.SZ,20150527,6046.158
20150528,399370.SZ,20150528,5685.31
20150529,399370.SZ,20150529,5721.708
20150601,399370.SZ,20150601,5996.054
20150602,399370.SZ,20150602,6153.056
20150603,399370.SZ,20150603,6161.872
20150604,399370.SZ,20150604,6173.64
20150605,399370.SZ,20150605,6224.434
20150608,399370.SZ,20150608,6246.243
20150609,399370.SZ,20150609,6199.811
20150610,399370.SZ,20150610,6286.202
20150611,399370.SZ,20150611,6327.509
20150612,399370.SZ,20150612,6400.103
20150615,399370.SZ,20150615,6244.629
20150616,399370.SZ,20150616,6056.232
20150617,399370.SZ,20150617,6149.365
20150618,399370.SZ,20150618,5896.237
20150619,399370.SZ,20150619,5534.808
20150623,399370.SZ,20150623,5656.127
20150624,399370.SZ,20150624,5761.673
20150625,399370.SZ,20150625,5549.621
20150626,399370.SZ,20150626,5118.129
20150629,399370.SZ,20150629,4925.852
20150630,399370.SZ,20150630,5237.215
20150701,399370.SZ,20150701,5022.143
20150702,399370.SZ,20150702,4838.086
20150703,399370.SZ,20150703,4605.791
20150706,399370.SZ,20150706,4661.189
20150707,399370.SZ,20150707,4502.368
20150708,399370.SZ,20150708,4296.698
20150709,399370.SZ,20150709,4513.015
20150710,399370.SZ,20150710,4701.737
20150713,399370.SZ,20150713,4859.349
20150714,399370.SZ,20150714,4836.941
20150715,399370.SZ,20150715,4666.637
20150716,399370.SZ,20150716,4705.774
20150717,399370.SZ,20150717,4899.843
20150720,399370.SZ,20150720,4932.383
20150721,399370.SZ,20150721,4943.447
20150722,399370.SZ,20150722,4951.125
20150723,399370.SZ,20150723,5062.702
20150724,399370.SZ,20150724,4977.396
20150727,399370.SZ,20150727,4589.048
20150728,399370.SZ,20150728,4567.619
20150729,399370.SZ,20150729,4709.468
20150730,399370.SZ,20150730,4561.369
20150731,399370.SZ,20150731,4575.765
20150803,399370.SZ,20150803,4570.878
20150804,399370.SZ,20150804,4722.86
20150805,399370.SZ,20150805,4628.757
20150806,399370.SZ,20150806,4595.156
20150807,399370.SZ,20150807,4695.735
20150810,399370.SZ,20150810,4877.968
20150811,399370.SZ,20150811,4859.162
20150812,399370.SZ,20150812,4775.408
20150813,399370.SZ,20150813,4848.015
20150814,399370.SZ,20150814,4854.81
20150817,399370.SZ,20150817,4879.739
20150818,399370.SZ,20150818,4588.86
20150819,399370.SZ,20150819,4680.862
20150820,399370.SZ,20150820,4547.813
20150821,399370.SZ,20150821,4332.595
20150824,399370.SZ,20150824,3976.924
20150825,399370.SZ,20150825,3727.903
20150826,399370.SZ,20150826,3709.757
20150827,399370.SZ,20150827,3889.204
20150828,399370.SZ,20150828,4034.946
20150831,399370.SZ,20150831,3999.703
20150901,399370.SZ,20150901,3925.458
20150902,399370.SZ,20150902,3918.691
20150907,399370.SZ,20150907,3830.409
20150908,399370.SZ,20150908,3949.765
20150909,399370.SZ,20150909,4030.764
20150910,399370.SZ,20150910,3993.39
20150911,399370.SZ,20150911,4002.138
20150914,399370.SZ,20150914,3876.597
20150915,399370.SZ,20150915,3727.383
20150916,399370.SZ,20150916,3906.956
20150917,399370.SZ,20150917,3830.268
20150918,399370.SZ,20150918,3853.959
20150921,399370.SZ,20150921,3935.65
20150922,399370.SZ,20150922,3960.817
20150923,399370.SZ,20150923,3897.65
20150924,399370.SZ,20150924,3928.958
20150925,399370.SZ,20150925,3850.678
20150928,399370.SZ,20150928,3895.652
20150929,399370.SZ,20150929,3838.539
20150930,399370.SZ,20150930,3860.91
20151008,399370.SZ,20151008,3974.89
20151009,399370.SZ,20151009,4018.095
20151012,399370.SZ,20151012,4147.608
20151013,399370.SZ,20151013,4162.457
20151014,399370.SZ,20151014,4106.326
20151015,399370.SZ,20151015,4210.378
20151016,399370.SZ,20151016,4262.708
20151019,399370.SZ,20151019,4254.361
20151020,399370.SZ,20151020,4302.317
20151021,399370.SZ,20151021,4146.904
20151022,399370.SZ,20151022,4230.756
20151023,399370.SZ,20151023,4313.504
20151026,399370.SZ,20151026,4336.21
20151027,399370.SZ,20151027,4333.483
20151028,399370.SZ,20151028,4247.234
20151029,399370.SZ,20151029,4266.279
20151030,399370.SZ,20151030,4270.676
20151102,399370.SZ,20151102,4199.055
20151103,399370.SZ,20151103,4188.216
20151104,399370.SZ,20151104,4382.172
20151105,399370.SZ,20151105,4426.447
20151106,399370.SZ,20151106,4530.157
20151109,399370.SZ,20151109,4605.675
20151110,399370.SZ,20151110,4614.336
20151111,399370.SZ,20151111,4636.492
20151112,399370.SZ,20151112,4605.587
20151113,399370.SZ,20151113,4537.074
20151116,399370.SZ,20151116,4597.13
20151117,399370.SZ,20151117,4561.988
20151118,399370.SZ,20151118,4513.704
20151119,399370.SZ,20151119,4607.155
20151120,399370.SZ,20151120,4633.478
20151123,399370.SZ,20151123,4602.55
20151124,399370.SZ,20151124,4619.493
20151125,399370.SZ,20151125,4680.71
20151126,399370.SZ,20151126,4645.463
20151127,399370.SZ,20151127,4394.284
20151130,399370.SZ,20151130,4430.361
20151201,399370.SZ,20151201,4460.54
20151202,399370.SZ,20151202,4562.339
20151203,399370.SZ,20151203,4617.142
20151204,399370.SZ,20151204,4552.802
20151207,399370.SZ,20151207,4585.947
20151208,399370.SZ,20151208,4506.348
20151209,399370.SZ,20151209,4510.155
20151210,399370.SZ,20151210,4509.709
20151211,399370.SZ,20151211,4475.441
20151214,399370.SZ,20151214,4562.375
20151215,399370.SZ,20151215,4580.423
20151216,399370.SZ,20151216,4581.271
20151217,399370.SZ,20151217,4685.47
20151218,399370.SZ,20151218,4709.569
20151221,399370.SZ,20151221,4831.964
20151222,399370.SZ,20151222,4854.582
20151223,399370.SZ,20151223,4823.025
20151224,399370.SZ,20151224,4791.678
20151225,399370.SZ,20151225,4811.802
20151228,399370.SZ,20151228,4696.566
20151229,399370.SZ,20151229,4739.817
20151230,399370.SZ,20151230,4765.154
20151231,399370.SZ,20151231,4708.249
20160104,399370.SZ,20160104,4347.456
20160105,399370.SZ,20160105,4318.376
20160106,399370.SZ,20160106,4393.961
20160107,399370.SZ,20160107,4057.198
20160108,399370.SZ,20160108,4118.182
20160111,399370.SZ,20160111,3879.832
20160112,399370.SZ,20160112,3917.736
20160113,399370.SZ,20160113,3818.412
20160114,399370.SZ,20160114,3932.094
20160115,399370.SZ,20160115,3811.617
20160118,399370.SZ,20160118,3848.397
20160119,399370.SZ,20160119,3966.601
20160120,399370.SZ,20160120,3901.124
20160121,399370.SZ,20160121,3772.996
20160122,399370.SZ,20160122,3819.804
20160125,399370.SZ,20160125,3842.681
20160126,399370.SZ,20160126,3597.499
20160127,399370.SZ,20160127,3571.686
20160128,399370.SZ,20160128,3465.359
20160129,399370.SZ,20160129,3588.199
20160201,399370.SZ,20160201,3553.253
20160202,399370.SZ,20160202,3653.246
20160203,399370.SZ,20160203,3655.323
20160204,399370.SZ,20160204,3714.648
20160205,399370.SZ,20160205,3687.728
20160215,399370.SZ,20160215,3678.389
20160216,399370.SZ,20160216,3808.737
20160217,399370.SZ,20160217,3840.381
20160218,399370.SZ,20160218,3825.046
20160219,399370.SZ,20160219,3834.264
20160222,399370.SZ,20160222,3913.145
20160223,399370.SZ,20160223,3881.007
20160224,399370.SZ,20160224,3888.311
20160225,399370.SZ,20160225,3632.318
20160226,399370.SZ,20160226,3649.904
20160229,399370.SZ,20160229,3513.903
20160301,399370.SZ,20160301,3584.838
20160302,399370.SZ,20160302,3737.776
20160303,399370.SZ,20160303,3747.214
20160304,399370.SZ,20160304,3711.593
20160307,399370.SZ,20160307,3751.187
20160308,399370.SZ,20160308,3760.295
20160309,399370.SZ,20160309,3705.5
20160310,399370.SZ,20160310,3651.899
20160311,399370.SZ,20160311,3644.328
20160314,399370.SZ,20160314,3734.243
20160315,399370.SZ,20160315,3730.537
20160316,399370.SZ,20160316,3717.415
20160317,399370.SZ,20160317,3805.284
20160318,399370.SZ,20160318,3900.771
20160321,399370.SZ,20160321,3997.73
20160322,399370.SZ,20160322,3980.017
20160323,399370.SZ,20160323,4005.876
20160324,399370.SZ,20160324,3941.901
20160325,399370.SZ,20160325,3962.149
20160328,399370.SZ,20160328,3932.701
20160329,399370.SZ,20160329,3876.77
20160330,399370.SZ,20160330,3996.516
20160331,399370.SZ,20160331,4001.178
20160401,399370.SZ,20160401,3981.06
20160405,399370.SZ,20160405,4062.536
20160406,399370.SZ,20160406,4073.408
20160407,399370.SZ,20160407,4011.194
20160408,399370.SZ,20160408,3976.081
20160411,399370.SZ,20160411,4045.977
20160412,399370.SZ,20160412,4021.644
20160413,399370.SZ,20160413,4068.443
20160414,399370.SZ,20160414,4094.959
20160415,399370.SZ,20160415,4085.409
20160418,399370.SZ,20160418,4020.443
20160419,399370.SZ,20160419,4030.1
20160420,399370.SZ,20160420,3899.736
20160421,399370.SZ,20160421,3865.22
20160422,399370.SZ,20160422,3896.021
20160425,399370.SZ,20160425,3876.848
20160426,399370.SZ,20160426,3912.713
20160427,399370.SZ,20160427,3901.048
20160428,399370.SZ,20160428,3895.89
20160429,399370.SZ,20160429,3894.673
20160503,399370.SZ,20160503,3992.034
20160504,399370.SZ,20160504,3984.107
20160505,399370.SZ,20160505,3997.988
20160506,399370.SZ,20160506,3868.91
20160509,399370.SZ,20160509,3768.037
20160510,399370.SZ,20160510,3768.408
20160511,399370.SZ,20160511,3769.522
20160512,399370.SZ,20160512,3775.517
20160513,399370.SZ,20160513,3760.557
20160516,399370.SZ,20160516,3807.02
20160517,399370.SZ,20160517,3797.222
20160518,399370.SZ,20160518,3737.201
20160519,399370.SZ,20160519,3741.587
20160520,399370.SZ,20160520,3771.844
20160523,399370.SZ,20160523,3802.21
20160524,399370.SZ,20160524,3772.124
20160525,399370.SZ,20160525,3758.192
20160526,399370.SZ,20160526,3768.359
20160527,399370.SZ,20160527,3765.132
20160530,399370.SZ,20160530,3757.871
20160531,399370.SZ,20160531,3898.635
20160601,399370.SZ,20160601,3905.9
20160602,399370.SZ,20160602,3927.102
20160603,399370.SZ,20160603,3955.027
20160606,399370.SZ,20160606,3948.774
20160607,399370.SZ,20160607,3944.163
20160608,399370.SZ,20160608,3925.291
20160613,399370.SZ,20160613,3770.807
20160614,399370.SZ,20160614,3783.666
20160615,399370.SZ,20160615,3871.4
20160616,399370.SZ,20160616,3844.027
20160617,399370.SZ,20160617,3868.496
20160620,399370.SZ,20160620,3879.828
20160621,399370.SZ,20160621,3853.68
20160622,399370.SZ,20160622,3906.318
20160623,399370.SZ,20160623,3881.884
20160624,399370.SZ,20160624,3837.854
20160627,399370.SZ,20160627,3913.117
20160628,399370.SZ,20160628,3942.133
20160629,399370.SZ,20160629,3947.824
20160630,399370.SZ,20160630,3959.221
20160701,399370.SZ,20160701,3951.517
20160704,399370.SZ,20160704,4017.458
20160705,399370.SZ,20160705,4012.342
20160706,399370.SZ,20160706,4030.126
20160707,399370.SZ,20160707,4026.227
20160708,399370.SZ,20160708,4016.891
20160711,399370.SZ,20160711,4017.593
20160712,399370.SZ,20160712,4097.265
20160713,399370.SZ,20160713,4123.494
20160714,399370.SZ,20160714,4122.939
20160715,399370.SZ,20160715,4109.958
20160718,399370.SZ,20160718,4079.515
20160719,399370.SZ,20160719,4078.311
20160720,399370.SZ,20160720,4070.971
20160721,399370.SZ,20160721,4091.088
20160722,399370.SZ,20160722,4055.69
20160725,399370.SZ,20160725,4060.887
20160726,399370.SZ,20160726,4119.042
20160727,399370.SZ,20160727,3997.788
20160728,399370.SZ,20160728,4004.637
20160729,399370.SZ,20160729,3982.2
20160801,399370.SZ,20160801,3935.699
20160802,399370.SZ,20160802,3956.422
20160803,399370.SZ,20160803,3966.699
20160804,399370.SZ,20160804,3994.359
20160805,399370.SZ,20160805,3989.77
20160808,399370.SZ,20160808,4027.778
20160809,399370.SZ,20160809,4063.705
20160810,399370.SZ,20160810,4037.028
20160811,399370.SZ,20160811,4010.091
20160812,399370.SZ,20160812,4076.825
20160815,399370.SZ,20160815,4209.481
20160816,399370.SZ,20160816,4210.797
20160817,399370.SZ,20160817,4209.282
20160818,399370.SZ,20160818,4193.36
20160819,399370.SZ,20160819,4187.144
20160822,399370.SZ,20160822,4137.667
20160823,399370.SZ,20160823,4146.631
20160824,399370.SZ,20160824,4138.712
20160825,399370.SZ,20160825,4114.6
20160826,399370.SZ,20160826,4116.629
20160829,399370.SZ,20160829,4116.067
20160830,399370.SZ,20160830,4119.332
20160831,399370.SZ,20160831,4139.357
20160901,399370.SZ,20160901,4097.824
20160902,399370.SZ,20160902,4101.481
20160905,399370.SZ,20160905,4123.488
20160906,399370.SZ,20160906,4171.164
20160907,399370.SZ,20160907,4161.583
20160908,399370.SZ,20160908,4162.752
20160909,399370.SZ,20160909,4130.307
20160912,399370.SZ,20160912,4045.459
20160913,399370.SZ,20160913,4054.555
20160914,399370.SZ,20160914,4030.126
20160919,399370.SZ,20160919,4063.715
20160920,399370.SZ,20160920,4057.417
20160921,399370.SZ,20160921,4068.073
20160922,399370.SZ,20160922,4098.189
20160923,399370.SZ,20160923,4074.87
20160926,399370.SZ,20160926,3999.207
20160927,399370.SZ,20160927,4032.051
20160928,399370.SZ,20160928,4027.968
20160929,399370.SZ,20160929,4046.064
20160930,399370.SZ,20160930,4065.356
20161010,399370.SZ,20161010,4126.453
20161011,399370.SZ,20161011,4142.325
20161012,399370.SZ,20161012,4138.608
20161013,399370.SZ,20161013,4138.622
20161014,399370.SZ,20161014,4127.46
20161017,399370.SZ,20161017,4085.809
20161018,399370.SZ,20161018,4137.663
20161019,399370.SZ,20161019,4120.247
20161020,399370.SZ,20161020,4123.885
20161021,399370.SZ,20161021,4118.692
20161024,399370.SZ,20161024,4166.476
20161025,399370.SZ,20161025,4169.211
20161026,399370.SZ,20161026,4155.107
20161027,399370.SZ,20161027,4145.548
20161028,399370.SZ,20161028,4129.75
20161031,399370.SZ,20161031,4126.256
20161101,399370.SZ,20161101,4163.107
20161102,399370.SZ,20161102,4130.274
20161103,399370.SZ,20161103,4157.463
20161104,399370.SZ,20161104,4141.531
20161107,399370.SZ,20161107,4138.73
20161108,399370.SZ,20161108,4160.893
20161109,399370.SZ,20161109,4136.555
20161110,399370.SZ,20161110,4181.161
20161111,399370.SZ,20161111,4209.799
20161114,399370.SZ,20161114,4222.278
20161115,399370.SZ,20161115,4238.179
20161116,399370.SZ,20161116,4242.988
20161117,399370.SZ,20161117,4235.256
20161118,399370.SZ,20161118,4209.14
20161121,399370.SZ,20161121,4216.215
20161122,399370.SZ,20161122,4247.707
20161123,399370.SZ,20161123,4245.596
20161124,399370.SZ,20161124,4259.235
20161125,399370.SZ,20161125,4288.725
20161128,399370.SZ,20161128,4291.054
20161129,399370.SZ,20161129,4306.596
20161130,399370.SZ,20161130,4289.639
20161201,399370.SZ,20161201,4323.667
20161202,399370.SZ,20161202,4258.072
20161205,399370.SZ,20161205,4190.903
20161206,399370.SZ,20161206,4186.111
20161207,399370.SZ,20161207,4209.516
20161208,399370.SZ,20161208,4196.096
20161209,399370.SZ,20161209,4199.496
20161212,399370.SZ,20161212,4054.171
20161213,399370.SZ,20161213,4052.684
20161214,399370.SZ,20161214,4014.534
20161215,399370.SZ,20161215,3999.903
20161216,399370.SZ,20161216,4021.803
20161219,399370.SZ,20161219,3995.0959
20161220,399370.SZ,20161220,3980.3333
20161221,399370.SZ,20161221,4005.1056
20161222,399370.SZ,20161222,3998.428
20161223,399370.SZ,20161223,3959.2742
20161226,399370.SZ,20161226,3977.0329
20161227,399370.SZ,20161227,3976.1318
20161228,399370.SZ,20161228,3962.1956
20161229,399370.SZ,20161229,3952.2894
20161230,399370.SZ,20161230,3972.3456
20170103,399370.SZ,20170103,4005.3149
20170104,399370.SZ,20170104,4041.6232
20170105,399370.SZ,20170105,4029.9868
20170106,399370.SZ,20170106,3998.011
20170109,399370.SZ,20170109,4009.7973
20170110,399370.SZ,20170110,4002.7193
20170111,399370.SZ,20170111,3969.6798
20170112,399370.SZ,20170112,3949.059
20170113,399370.SZ,20170113,3920.0111
20170116,399370.SZ,20170116,3857.8721
20170117,399370.SZ,20170117,3884.654
20170118,399370.SZ,20170118,3878.7077
20170119,399370.SZ,20170119,3872.5414
20170120,399370.SZ,20170120,3921.5612
20170123,399370.SZ,20170123,3936.2413
20170124,399370.SZ,20170124,3919.6362
20170125,399370.SZ,20170125,3934.9752
20170126,399370.SZ,20170126,3956.9264
20170203,399370.SZ,20170203,3936.2021
20170206,399370.SZ,20170206,3957.6842
20170207,399370.SZ,20170207,3944.6096
20170208,399370.SZ,20170208,3973.2598
20170209,399370.SZ,20170209,3985.3006
20170210,399370.SZ,20170210,3986.772
20170213,399370.SZ,20170213,4016.1775
20170214,399370.SZ,20170214,4006.9746
20170215,399370.SZ,20170215,3978.2874
20170216,399370.SZ,20170216,4007.086
20170217,399370.SZ,20170217,3990.0669
20170220,399370.SZ,20170220,4033.9979
20170221,399370.SZ,20170221,4059.1096
20170222,399370.SZ,20170222,4069.9277
20170223,399370.SZ,20170223,4059.2222
