trade_dt,s_info_windcode,trade_dt,s_dq_close
20150804,CI005921.WI,20150804,3548.6858
20150805,CI005921.WI,20150805,3510.5559
20150806,CI005921.WI,20150806,3467.9154
20150807,CI005921.WI,20150807,3564.9796
20150810,CI005921.WI,20150810,3820.8842
20150811,CI005921.WI,20150811,3801.2195
20150812,CI005921.WI,20150812,3796.9844
20150813,CI005921.WI,20150813,3920.5488
20150814,CI005921.WI,20150814,3951.3726
20150817,CI005921.WI,20150817,4028.8128
20150818,CI005921.WI,20150818,3652.816
20150819,CI005921.WI,20150819,3753.4983
20150820,CI005921.WI,20150820,3611.4249
20150821,CI005921.WI,20150821,3417.6951
20150824,CI005921.WI,20150824,3080.6529
20150825,CI005921.WI,20150825,2801.0545
20150826,CI005921.WI,20150826,2679.1551
20150827,CI005921.WI,20150827,2843.894
20150828,CI005921.WI,20150828,3070.2127
20150831,CI005921.WI,20150831,3066.4018
20150901,CI005921.WI,20150901,2964.2536
20150902,CI005921.WI,20150902,2955.0372
20150907,CI005921.WI,20150907,2881.5868
20150908,CI005921.WI,20150908,2988.7653
20150909,CI005921.WI,20150909,3083.0263
20150910,CI005921.WI,20150910,3016.6963
20150911,CI005921.WI,20150911,3028.6378
20150914,CI005921.WI,20150914,2901.0295
20150915,CI005921.WI,20150915,2747.4509
20150916,CI005921.WI,20150916,2955.3888
20150917,CI005921.WI,20150917,2879.4502
20150918,CI005921.WI,20150918,2890.742
20150921,CI005921.WI,20150921,2960.8505
20150922,CI005921.WI,20150922,2968.5593
20150923,CI005921.WI,20150923,2879.2568
20150924,CI005921.WI,20150924,2916.787
20150925,CI005921.WI,20150925,2844.9356
20150928,CI005921.WI,20150928,2853.921
20150929,CI005921.WI,20150929,2780.7839
20150930,CI005921.WI,20150930,2784.9298
20151008,CI005921.WI,20151008,2887.5002
20151009,CI005921.WI,20151009,2913.9874
20151012,CI005921.WI,20151012,3044.7147
20151013,CI005921.WI,20151013,3064.7573
20151014,CI005921.WI,20151014,3021.03
20151015,CI005921.WI,20151015,3112.9046
20151016,CI005921.WI,20151016,3178.1259
20151019,CI005921.WI,20151019,3156.4866
20151020,CI005921.WI,20151020,3240.9976
20151021,CI005921.WI,20151021,3093.2359
20151022,CI005921.WI,20151022,3162.3522
20151023,CI005921.WI,20151023,3195.9301
20151026,CI005921.WI,20151026,3212.4067
20151027,CI005921.WI,20151027,3200.9522
20151028,CI005921.WI,20151028,3133.0868
20151029,CI005921.WI,20151029,3159.143
20151030,CI005921.WI,20151030,3140.1123
20151102,CI005921.WI,20151102,3086.0848
20151103,CI005921.WI,20151103,3069.1877
20151104,CI005921.WI,20151104,3217.5174
20151105,CI005921.WI,20151105,3309.2218
20151106,CI005921.WI,20151106,3355.5371
20151109,CI005921.WI,20151109,3393.9929
20151110,CI005921.WI,20151110,3367.7913
20151111,CI005921.WI,20151111,3391.2635
20151112,CI005921.WI,20151112,3355.6245
20151113,CI005921.WI,20151113,3318.7564
20151116,CI005921.WI,20151116,3336.343
20151117,CI005921.WI,20151117,3333.6899
20151118,CI005921.WI,20151118,3289.4912
20151119,CI005921.WI,20151119,3329.8587
20151120,CI005921.WI,20151120,3339.0462
20151123,CI005921.WI,20151123,3318.6479
20151124,CI005921.WI,20151124,3312.0659
20151125,CI005921.WI,20151125,3331.2016
20151126,CI005921.WI,20151126,3313.6316
20151127,CI005921.WI,20151127,3094.9855
20151130,CI005921.WI,20151130,3096.5188
20151201,CI005921.WI,20151201,3126.2856
20151202,CI005921.WI,20151202,3188.4691
20151203,CI005921.WI,20151203,3213.0083
20151204,CI005921.WI,20151204,3167.8358
20151207,CI005921.WI,20151207,3171.3714
20151208,CI005921.WI,20151208,3088.0001
20151209,CI005921.WI,20151209,3065.388
20151210,CI005921.WI,20151210,3048.608
20151211,CI005921.WI,20151211,3019.7306
20151214,CI005921.WI,20151214,3101.384
20151215,CI005921.WI,20151215,3096.0402
20151216,CI005921.WI,20151216,3091.9765
20151217,CI005921.WI,20151217,3158.9182
20151218,CI005921.WI,20151218,3156.6616
20151221,CI005921.WI,20151221,3213.8931
20151222,CI005921.WI,20151222,3217.916
20151223,CI005921.WI,20151223,3198.1523
20151224,CI005921.WI,20151224,3164.0902
20151225,CI005921.WI,20151225,3181.8024
20151228,CI005921.WI,20151228,3107.5505
20151229,CI005921.WI,20151229,3128.2312
20151230,CI005921.WI,20151230,3138.1503
20151231,CI005921.WI,20151231,3107.8269
20160104,CI005921.WI,20160104,2866.5748
20160105,CI005921.WI,20160105,2857.9792
20160106,CI005921.WI,20160106,2935.6933
20160107,CI005921.WI,20160107,2696.769
20160108,CI005921.WI,20160108,2752.6862
20160111,CI005921.WI,20160111,2602.0816
20160112,CI005921.WI,20160112,2604.9454
20160113,CI005921.WI,20160113,2525.3741
20160114,CI005921.WI,20160114,2572.3754
20160115,CI005921.WI,20160115,2450.0893
20160118,CI005921.WI,20160118,2461.8996
20160119,CI005921.WI,20160119,2581.447
20160120,CI005921.WI,20160120,2570.672
20160121,CI005921.WI,20160121,2468.0787
20160122,CI005921.WI,20160122,2502.8752
20160125,CI005921.WI,20160125,2516.1513
20160126,CI005921.WI,20160126,2320.9383
20160127,CI005921.WI,20160127,2283.2096
20160128,CI005921.WI,20160128,2188.7045
20160129,CI005921.WI,20160129,2270.3424
20160201,CI005921.WI,20160201,2230.8323
20160202,CI005921.WI,20160202,2287.9683
20160203,CI005921.WI,20160203,2289.9547
20160204,CI005921.WI,20160204,2326.5592
20160205,CI005921.WI,20160205,2307.8714
20160215,CI005921.WI,20160215,2284.3827
20160216,CI005921.WI,20160216,2373.3959
20160217,CI005921.WI,20160217,2420.231
20160218,CI005921.WI,20160218,2410.7705
20160219,CI005921.WI,20160219,2410.4082
20160222,CI005921.WI,20160222,2459.8499
20160223,CI005921.WI,20160223,2438.1045
20160224,CI005921.WI,20160224,2483.2875
20160225,CI005921.WI,20160225,2283.2548
20160226,CI005921.WI,20160226,2301.0186
20160229,CI005921.WI,20160229,2202.8514
20160301,CI005921.WI,20160301,2242.4469
20160302,CI005921.WI,20160302,2357.4373
20160303,CI005921.WI,20160303,2363.4937
20160304,CI005921.WI,20160304,2361.8447
20160307,CI005921.WI,20160307,2390.8388
20160308,CI005921.WI,20160308,2393.2096
20160309,CI005921.WI,20160309,2354.8535
20160310,CI005921.WI,20160310,2305.8554
20160311,CI005921.WI,20160311,2307.1641
20160314,CI005921.WI,20160314,2366.6504
20160315,CI005921.WI,20160315,2374.1997
20160316,CI005921.WI,20160316,2371.8024
20160317,CI005921.WI,20160317,2405.7674
20160318,CI005921.WI,20160318,2449.4657
20160321,CI005921.WI,20160321,2503.8482
20160322,CI005921.WI,20160322,2488.6176
20160323,CI005921.WI,20160323,2494.8499
20160324,CI005921.WI,20160324,2453.613
20160325,CI005921.WI,20160325,2478.7297
20160328,CI005921.WI,20160328,2463.9124
20160329,CI005921.WI,20160329,2425.9776
20160330,CI005921.WI,20160330,2495.7195
20160331,CI005921.WI,20160331,2513.4644
20160401,CI005921.WI,20160401,2522.9349
20160405,CI005921.WI,20160405,2561.4476
20160406,CI005921.WI,20160406,2556.2126
20160407,CI005921.WI,20160407,2514.28
20160408,CI005921.WI,20160408,2488.8649
20160411,CI005921.WI,20160411,2530.5987
20160412,CI005921.WI,20160412,2513.0967
20160413,CI005921.WI,20160413,2552.7509
20160414,CI005921.WI,20160414,2568.1985
20160415,CI005921.WI,20160415,2560.4251
20160418,CI005921.WI,20160418,2521.9885
20160419,CI005921.WI,20160419,2528.7556
20160420,CI005921.WI,20160420,2446.824
20160421,CI005921.WI,20160421,2415.3816
20160422,CI005921.WI,20160422,2422.4272
20160425,CI005921.WI,20160425,2418.4826
20160426,CI005921.WI,20160426,2433.9285
20160427,CI005921.WI,20160427,2426.4238
20160428,CI005921.WI,20160428,2413.4783
20160429,CI005921.WI,20160429,2406.7943
20160503,CI005921.WI,20160503,2455.459
20160504,CI005921.WI,20160504,2458.1286
20160505,CI005921.WI,20160505,2462.8968
20160506,CI005921.WI,20160506,2390.842
20160509,CI005921.WI,20160509,2316.0558
20160510,CI005921.WI,20160510,2322.6873
20160511,CI005921.WI,20160511,2328.3592
20160512,CI005921.WI,20160512,2332.2204
20160513,CI005921.WI,20160513,2321.3501
20160516,CI005921.WI,20160516,2338.7174
20160517,CI005921.WI,20160517,2326.2514
20160518,CI005921.WI,20160518,2284.6753
20160519,CI005921.WI,20160519,2280.354
20160520,CI005921.WI,20160520,2292.3901
20160523,CI005921.WI,20160523,2307.4541
20160524,CI005921.WI,20160524,2287.6308
20160525,CI005921.WI,20160525,2281.1143
20160526,CI005921.WI,20160526,2279.8819
20160527,CI005921.WI,20160527,2279.5011
20160530,CI005921.WI,20160530,2281.7139
20160531,CI005921.WI,20160531,2354.7504
20160601,CI005921.WI,20160601,2353.4923
20160602,CI005921.WI,20160602,2357.4629
20160603,CI005921.WI,20160603,2369.2118
20160606,CI005921.WI,20160606,2368.031
20160607,CI005921.WI,20160607,2360.0715
20160608,CI005921.WI,20160608,2358.2335
20160613,CI005921.WI,20160613,2279.2083
20160614,CI005921.WI,20160614,2278.7211
20160615,CI005921.WI,20160615,2316.0575
20160616,CI005921.WI,20160616,2302.1605
20160617,CI005921.WI,20160617,2313.5895
20160620,CI005921.WI,20160620,2315.8453
20160621,CI005921.WI,20160621,2310.7649
20160622,CI005921.WI,20160622,2330.7698
20160623,CI005921.WI,20160623,2319.4603
20160624,CI005921.WI,20160624,2291.184
20160627,CI005921.WI,20160627,2320.3988
20160628,CI005921.WI,20160628,2334.6906
20160629,CI005921.WI,20160629,2362.3694
20160630,CI005921.WI,20160630,2358.7552
20160701,CI005921.WI,20160701,2358.3881
20160704,CI005921.WI,20160704,2395.045
20160705,CI005921.WI,20160705,2428.3348
20160706,CI005921.WI,20160706,2433.7452
20160707,CI005921.WI,20160707,2428.2645
20160708,CI005921.WI,20160708,2423.194
20160711,CI005921.WI,20160711,2418.4171
20160712,CI005921.WI,20160712,2462.0741
20160713,CI005921.WI,20160713,2486.4316
20160714,CI005921.WI,20160714,2479.8933
20160715,CI005921.WI,20160715,2479.447
20160718,CI005921.WI,20160718,2461.4255
20160719,CI005921.WI,20160719,2471.2258
20160720,CI005921.WI,20160720,2462.2555
20160721,CI005921.WI,20160721,2472.7992
20160722,CI005921.WI,20160722,2447.9136
20160725,CI005921.WI,20160725,2453.2288
20160726,CI005921.WI,20160726,2478.8614
20160727,CI005921.WI,20160727,2446.1014
20160728,CI005921.WI,20160728,2452.3131
20160729,CI005921.WI,20160729,2440.2259
20160801,CI005921.WI,20160801,2417.7839
20160802,CI005921.WI,20160802,2440.3476
20160803,CI005921.WI,20160803,2451.6285
20160804,CI005921.WI,20160804,2457.8038
20160805,CI005921.WI,20160805,2450.6069
20160808,CI005921.WI,20160808,2478.4797
20160809,CI005921.WI,20160809,2509.3149
20160810,CI005921.WI,20160810,2499.7546
20160811,CI005921.WI,20160811,2475.6908
20160812,CI005921.WI,20160812,2518.0663
20160815,CI005921.WI,20160815,2579.0765
20160816,CI005921.WI,20160816,2584.4361
20160817,CI005921.WI,20160817,2591.1725
20160818,CI005921.WI,20160818,2594.1433
20160819,CI005921.WI,20160819,2613.8729
20160822,CI005921.WI,20160822,2581.5124
20160823,CI005921.WI,20160823,2583.7605
20160824,CI005921.WI,20160824,2580.5169
20160825,CI005921.WI,20160825,2550.3724
20160826,CI005921.WI,20160826,2564.6508
20160829,CI005921.WI,20160829,2575.7027
20160830,CI005921.WI,20160830,2572.4318
20160831,CI005921.WI,20160831,2575.1746
20160901,CI005921.WI,20160901,2555.8789
20160902,CI005921.WI,20160902,2561.7172
20160905,CI005921.WI,20160905,2564.7576
20160906,CI005921.WI,20160906,2594.2802
20160907,CI005921.WI,20160907,2610.9872
20160908,CI005921.WI,20160908,2613.3478
20160909,CI005921.WI,20160909,2594.0728
20160912,CI005921.WI,20160912,2554.0196
20160913,CI005921.WI,20160913,2551.6802
20160914,CI005921.WI,20160914,2527.0017
20160919,CI005921.WI,20160919,2546.4515
20160920,CI005921.WI,20160920,2549.646
20160921,CI005921.WI,20160921,2547.1299
20160922,CI005921.WI,20160922,2562.7173
20160923,CI005921.WI,20160923,2561.0974
20160926,CI005921.WI,20160926,2511.6581
20160927,CI005921.WI,20160927,2513.9294
20160928,CI005921.WI,20160928,2500.6407
20160929,CI005921.WI,20160929,2504.7338
20160930,CI005921.WI,20160930,2510.7411
20161010,CI005921.WI,20161010,2554.947
20161011,CI005921.WI,20161011,2576.124
20161012,CI005921.WI,20161012,2576.2638
20161013,CI005921.WI,20161013,2599.4895
20161014,CI005921.WI,20161014,2616.0991
20161017,CI005921.WI,20161017,2594.2065
20161018,CI005921.WI,20161018,2653.4201
20161019,CI005921.WI,20161019,2660.5072
20161020,CI005921.WI,20161020,2662.726
20161021,CI005921.WI,20161021,2698.2184
20161024,CI005921.WI,20161024,2727.0562
20161025,CI005921.WI,20161025,2725.1028
20161026,CI005921.WI,20161026,2706.0247
20161027,CI005921.WI,20161027,2697.6618
20161028,CI005921.WI,20161028,2670.7262
20161031,CI005921.WI,20161031,2659.9554
20161101,CI005921.WI,20161101,2681.8008
20161102,CI005921.WI,20161102,2643.2375
20161103,CI005921.WI,20161103,2696.7112
20161104,CI005921.WI,20161104,2689.3701
20161107,CI005921.WI,20161107,2697.1049
20161108,CI005921.WI,20161108,2698.291
20161109,CI005921.WI,20161109,2679.8634
20161110,CI005921.WI,20161110,2719.2889
20161111,CI005921.WI,20161111,2754.7858
20161114,CI005921.WI,20161114,2790.3127
20161115,CI005921.WI,20161115,2782.4049
20161116,CI005921.WI,20161116,2785.4477
20161117,CI005921.WI,20161117,2815.2701
20161118,CI005921.WI,20161118,2796.6457
20161121,CI005921.WI,20161121,2827.0156
20161122,CI005921.WI,20161122,2850.2106
20161123,CI005921.WI,20161123,2832.177
20161124,CI005921.WI,20161124,2831.9333
20161125,CI005921.WI,20161125,2858.647
20161128,CI005921.WI,20161128,2915.8834
20161129,CI005921.WI,20161129,2949.9466
20161130,CI005921.WI,20161130,2915.0951
20161201,CI005921.WI,20161201,2930.7394
20161202,CI005921.WI,20161202,2912.6379
20161205,CI005921.WI,20161205,2823.8629
20161206,CI005921.WI,20161206,2814.767
20161207,CI005921.WI,20161207,2831.992
20161208,CI005921.WI,20161208,2812.1359
20161209,CI005921.WI,20161209,2839.2778
20161212,CI005921.WI,20161212,2743.5959
20161213,CI005921.WI,20161213,2743.4555
20161214,CI005921.WI,20161214,2704.6472
20161215,CI005921.WI,20161215,2705.8868
20161216,CI005921.WI,20161216,2723.2633
20161219,CI005921.WI,20161219,2724.1985
20161220,CI005921.WI,20161220,2726.1387
20161221,CI005921.WI,20161221,2771.7923
20161222,CI005921.WI,20161222,2782.7921
20161223,CI005921.WI,20161223,2763.2527
20161226,CI005921.WI,20161226,2786.1545
20161227,CI005921.WI,20161227,2784.535
20161228,CI005921.WI,20161228,2769.9424
20161229,CI005921.WI,20161229,2769.7853
20161230,CI005921.WI,20161230,2761.321
20170103,CI005921.WI,20170103,2782.9904
20170104,CI005921.WI,20170104,2806.3756
20170105,CI005921.WI,20170105,2816.7066
20170106,CI005921.WI,20170106,2811.5016
20170109,CI005921.WI,20170109,2834.647
20170110,CI005921.WI,20170110,2810.6858
20170111,CI005921.WI,20170111,2780.1938
20170112,CI005921.WI,20170112,2759.4646
20170113,CI005921.WI,20170113,2745.5203
20170116,CI005921.WI,20170116,2722.2499
20170117,CI005921.WI,20170117,2724.212
20170118,CI005921.WI,20170118,2735.1893
20170119,CI005921.WI,20170119,2718.0807
20170120,CI005921.WI,20170120,2742.3233
20170123,CI005921.WI,20170123,2755.4623
20170124,CI005921.WI,20170124,2753.3359
20170125,CI005921.WI,20170125,2763.7361
20170126,CI005921.WI,20170126,2764.4403
20170203,CI005921.WI,20170203,2755.3156
20170206,CI005921.WI,20170206,2782.8359
20170207,CI005921.WI,20170207,2779.5733
20170208,CI005921.WI,20170208,2796.3294
20170209,CI005921.WI,20170209,2823.8618
20170210,CI005921.WI,20170210,2860.3047
20170213,CI005921.WI,20170213,2871.8805
20170214,CI005921.WI,20170214,2886.5729
20170215,CI005921.WI,20170215,2873.5925
20170216,CI005921.WI,20170216,2898.4981
20170217,CI005921.WI,20170217,2861.7536
20170220,CI005921.WI,20170220,2899.1989
20170221,CI005921.WI,20170221,2900.4601
20170222,CI005921.WI,20170222,2906.0888
20170223,CI005921.WI,20170223,2882.8292
20170224,CI005921.WI,20170224,2896.4256
20170227,CI005921.WI,20170227,2868.3464
20170228,CI005921.WI,20170228,2882.4726
20170301,CI005921.WI,20170301,2886.1705
20170302,CI005921.WI,20170302,2858.0981
20170303,CI005921.WI,20170303,2853.1379
20170306,CI005921.WI,20170306,2861.5203
20170307,CI005921.WI,20170307,2858.9214
20170308,CI005921.WI,20170308,2869.6243
20170309,CI005921.WI,20170309,2849.8328
20170310,CI005921.WI,20170310,2836.6703
20170313,CI005921.WI,20170313,2853.3683
20170314,CI005921.WI,20170314,2853.0312
20170315,CI005921.WI,20170315,2864.4551
20170316,CI005921.WI,20170316,2887.6577
20170317,CI005921.WI,20170317,2871.8691
20170320,CI005921.WI,20170320,2897.5433
20170321,CI005921.WI,20170321,2923.1214
20170322,CI005921.WI,20170322,2924.2928
20170323,CI005921.WI,20170323,2923.0122
20170324,CI005921.WI,20170324,2965.63
20170327,CI005921.WI,20170327,2949.9274
20170328,CI005921.WI,20170328,2935.8956
20170329,CI005921.WI,20170329,2954.8097
20170330,CI005921.WI,20170330,2935.0495
20170331,CI005921.WI,20170331,2918.8935
20170405,CI005921.WI,20170405,2988.8595
20170406,CI005921.WI,20170406,3045.6699
20170407,CI005921.WI,20170407,3040.2487
20170410,CI005921.WI,20170410,3045.6796
20170411,CI005921.WI,20170411,3092.6297
20170412,CI005921.WI,20170412,3082.4715
20170413,CI005921.WI,20170413,3091.7365
20170414,CI005921.WI,20170414,3048.6846
20170417,CI005921.WI,20170417,3023.0421
20170418,CI005921.WI,20170418,3011.0045
20170419,CI005921.WI,20170419,2990.6449
20170420,CI005921.WI,20170420,3004.299
20170421,CI005921.WI,20170421,2984.1123
20170424,CI005921.WI,20170424,2889.3498
20170425,CI005921.WI,20170425,2886.6996
20170426,CI005921.WI,20170426,2884.0004
20170427,CI005921.WI,20170427,2899.6736
20170428,CI005921.WI,20170428,2908.3002
20170502,CI005921.WI,20170502,2911.7172
20170503,CI005921.WI,20170503,2896.2443
20170504,CI005921.WI,20170504,2905.7494
20170505,CI005921.WI,20170505,2881.7455
20170508,CI005921.WI,20170508,2839.209
20170509,CI005921.WI,20170509,2849.8916
20170510,CI005921.WI,20170510,2796.838
20170511,CI005921.WI,20170511,2815.2291
20170512,CI005921.WI,20170512,2821.2637
20170515,CI005921.WI,20170515,2814.7434
20170516,CI005921.WI,20170516,2840.997
20170517,CI005921.WI,20170517,2847.8578
20170518,CI005921.WI,20170518,2821.6172
20170519,CI005921.WI,20170519,2820.5249
20170522,CI005921.WI,20170522,2787.7066
20170523,CI005921.WI,20170523,2751.6668
20170524,CI005921.WI,20170524,2764.1175
20170525,CI005921.WI,20170525,2785.9691
20170526,CI005921.WI,20170526,2793.2573
20170531,CI005921.WI,20170531,2805.4448
20170601,CI005921.WI,20170601,2783.3675
20170602,CI005921.WI,20170602,2799.5015
20170605,CI005921.WI,20170605,2804.2318
20170606,CI005921.WI,20170606,2809.5284
20170607,CI005921.WI,20170607,2847.3774
20170608,CI005921.WI,20170608,2853.1013
20170609,CI005921.WI,20170609,2867.5771
20170612,CI005921.WI,20170612,2848.3347
20170613,CI005921.WI,20170613,2859.6724
20170614,CI005921.WI,20170614,2837.6576
20170615,CI005921.WI,20170615,2844.5114
20170616,CI005921.WI,20170616,2830.2088
20170619,CI005921.WI,20170619,2855.1725
20170620,CI005921.WI,20170620,2853.4092
20170621,CI005921.WI,20170621,2864.2896
20170622,CI005921.WI,20170622,2847.2834
20170623,CI005921.WI,20170623,2852.7996
20170626,CI005921.WI,20170626,2873.6769
20170627,CI005921.WI,20170627,2882.1095
20170628,CI005921.WI,20170628,2870.1524
20170629,CI005921.WI,20170629,2875.8608
20170630,CI005921.WI,20170630,2877.7812
20170703,CI005921.WI,20170703,2887.1221
20170704,CI005921.WI,20170704,2870.1443
20170705,CI005921.WI,20170705,2883.2834
20170706,CI005921.WI,20170706,2888.7073
20170707,CI005921.WI,20170707,2894.1266
20170710,CI005921.WI,20170710,2906.4473
20170711,CI005921.WI,20170711,2890.109
20170712,CI005921.WI,20170712,2885.0367
20170713,CI005921.WI,20170713,2910.6274
20170714,CI005921.WI,20170714,2923.1206
20170717,CI005921.WI,20170717,2846.6721
20170718,CI005921.WI,20170718,2887.448
20170719,CI005921.WI,20170719,2921.2809
20170720,CI005921.WI,20170720,2942.2966
20170721,CI005921.WI,20170721,2944.9134
20170724,CI005921.WI,20170724,2954.798
20170725,CI005921.WI,20170725,2931.2152
20170726,CI005921.WI,20170726,2928.558
20170727,CI005921.WI,20170727,2933.0583
20170728,CI005921.WI,20170728,2936.7324
20170731,CI005921.WI,20170731,2943.4769
20170801,CI005921.WI,20170801,2955.3105
20170802,CI005921.WI,20170802,2919.743
20170803,CI005921.WI,20170803,2916.61
20170804,CI005921.WI,20170804,2907.3993
20170807,CI005921.WI,20170807,2917.8649
20170808,CI005921.WI,20170808,2922.2383
20170809,CI005921.WI,20170809,2911.9158
20170810,CI005921.WI,20170810,2905.1958
20170811,CI005921.WI,20170811,2866.6575
20170814,CI005921.WI,20170814,2901.6959
20170815,CI005921.WI,20170815,2907.0371
20170816,CI005921.WI,20170816,2908.8115
20170817,CI005921.WI,20170817,2945.5312
20170818,CI005921.WI,20170818,2951.5363
20170821,CI005921.WI,20170821,2969.5531
20170822,CI005921.WI,20170822,2965.2224
20170823,CI005921.WI,20170823,2949.9056
20170824,CI005921.WI,20170824,2932.7287
20170825,CI005921.WI,20170825,2965.2833
20170828,CI005921.WI,20170828,2988.231
20170829,CI005921.WI,20170829,2996.7609
20170830,CI005921.WI,20170830,2991.4383
20170831,CI005921.WI,20170831,2978.2123
20170901,CI005921.WI,20170901,2977.6617
20170904,CI005921.WI,20170904,2975.0344
20170905,CI005921.WI,20170905,2966.0601
20170906,CI005921.WI,20170906,2982.4454
20170907,CI005921.WI,20170907,2969.771
20170908,CI005921.WI,20170908,2966.8104
20170911,CI005921.WI,20170911,2969.1447
20170912,CI005921.WI,20170912,2959.1208
20170913,CI005921.WI,20170913,2959.5443
20170914,CI005921.WI,20170914,2963.5817
20170915,CI005921.WI,20170915,2964.0372
20170918,CI005921.WI,20170918,2971.9846
20170919,CI005921.WI,20170919,2957.9821
20170920,CI005921.WI,20170920,2955.5476
20170921,CI005921.WI,20170921,2940.5955
20170922,CI005921.WI,20170922,2923.2056
20170925,CI005921.WI,20170925,2897.7447
20170926,CI005921.WI,20170926,2904.8246
20170927,CI005921.WI,20170927,2906.0115
20170928,CI005921.WI,20170928,2887.7482
20170929,CI005921.WI,20170929,2897.0417
20171009,CI005921.WI,20171009,2924.0023
20171010,CI005921.WI,20171010,2935.5069
20171011,CI005921.WI,20171011,2945.8576
20171012,CI005921.WI,20171012,2935.5998
20171013,CI005921.WI,20171013,2942.8186
20171016,CI005921.WI,20171016,2920.0511
20171017,CI005921.WI,20171017,2914.8248
20171018,CI005921.WI,20171018,2918.056
20171019,CI005921.WI,20171019,2889.2724
20171020,CI005921.WI,20171020,2919.2116
20171023,CI005921.WI,20171023,2922.7983
20171024,CI005921.WI,20171024,2930.5358
20171025,CI005921.WI,20171025,2937.2188
20171026,CI005921.WI,20171026,2955.1006
20171027,CI005921.WI,20171027,2949.6177
20171030,CI005921.WI,20171030,2924.0894
20171031,CI005921.WI,20171031,2931.4622
20171101,CI005921.WI,20171101,2936.7272
20171102,CI005921.WI,20171102,2920.1946
20171103,CI005921.WI,20171103,2894.2804
20171106,CI005921.WI,20171106,2895.523
20171107,CI005921.WI,20171107,2908.77
20171108,CI005921.WI,20171108,2910.6572
20171109,CI005921.WI,20171109,2922.4151
20171110,CI005921.WI,20171110,2904.1435
20171113,CI005921.WI,20171113,2892.1068
20171114,CI005921.WI,20171114,2884.4291
20171115,CI005921.WI,20171115,2871.8148
20171116,CI005921.WI,20171116,2849.1178
20171117,CI005921.WI,20171117,2838.0925
20171120,CI005921.WI,20171120,2839.2882
20171121,CI005921.WI,20171121,2849.9503
20171122,CI005921.WI,20171122,2868.2134
20171123,CI005921.WI,20171123,2814.5579
20171124,CI005921.WI,20171124,2806.0978
20171127,CI005921.WI,20171127,2786.4648
20171128,CI005921.WI,20171128,2792.8302
20171129,CI005921.WI,20171129,2793.689
20171130,CI005921.WI,20171130,2782.5522
20171201,CI005921.WI,20171201,2793.768
20171204,CI005921.WI,20171204,2780.3546
20171205,CI005921.WI,20171205,2773.5091
20171206,CI005921.WI,20171206,2767.3465
20171207,CI005921.WI,20171207,2761.964
20171208,CI005921.WI,20171208,2766.7195
20171211,CI005921.WI,20171211,2779.4327
20171212,CI005921.WI,20171212,2754.0629
20171213,CI005921.WI,20171213,2764.5877
20171214,CI005921.WI,20171214,2756.8917
20171215,CI005921.WI,20171215,2741.6325
20171218,CI005921.WI,20171218,2739.3042
20171219,CI005921.WI,20171219,2747.0176
20171220,CI005921.WI,20171220,2732.2391
20171221,CI005921.WI,20171221,2731.2602
20171222,CI005921.WI,20171222,2728.5387
20171225,CI005921.WI,20171225,2705.4687
20171226,CI005921.WI,20171226,2720.9468
20171227,CI005921.WI,20171227,2701.1551
20171228,CI005921.WI,20171228,2695.4775
20171229,CI005921.WI,20171229,2704.6164
20180102,CI005921.WI,20180102,2734.7789
20180103,CI005921.WI,20180103,2764.0581
20180104,CI005921.WI,20180104,2764.732
20180105,CI005921.WI,20180105,2782.5746
20180108,CI005921.WI,20180108,2789.1714
20180109,CI005921.WI,20180109,2777.5855
20180110,CI005921.WI,20180110,2770.1931
20180111,CI005921.WI,20180111,2772.2313
20180112,CI005921.WI,20180112,2759.5506
20180115,CI005921.WI,20180115,2717.1686
20180116,CI005921.WI,20180116,2731.9425
20180117,CI005921.WI,20180117,2757.1356
20180118,CI005921.WI,20180118,2789.2743
20180119,CI005921.WI,20180119,2790.0505
20180122,CI005921.WI,20180122,2805.1576
20180123,CI005921.WI,20180123,2817.3717
20180124,CI005921.WI,20180124,2824.4664
20180125,CI005921.WI,20180125,2826.7167
20180126,CI005921.WI,20180126,2840.9891
20180129,CI005921.WI,20180129,2816.8968
20180130,CI005921.WI,20180130,2790.3614
20180131,CI005921.WI,20180131,2757.5959
20180201,CI005921.WI,20180201,2713.4127
20180202,CI005921.WI,20180202,2715.2509
20180205,CI005921.WI,20180205,2729.0847
20180206,CI005921.WI,20180206,2654.5422
20180207,CI005921.WI,20180207,2647.0388
20180208,CI005921.WI,20180208,2612.781
20180209,CI005921.WI,20180209,2503.1558
20180212,CI005921.WI,20180212,2516.1251
20180213,CI005921.WI,20180213,2528.1011
20180214,CI005921.WI,20180214,2530.7558
20180222,CI005921.WI,20180222,2571.9778
20180223,CI005921.WI,20180223,2600.7516
20180226,CI005921.WI,20180226,2638.6577
20180227,CI005921.WI,20180227,2633.641
20180228,CI005921.WI,20180228,2625.3279
20180301,CI005921.WI,20180301,2630.6467
20180302,CI005921.WI,20180302,2632.7181
20180305,CI005921.WI,20180305,2640.6565
20180306,CI005921.WI,20180306,2655.8526
20180307,CI005921.WI,20180307,2647.4391
20180308,CI005921.WI,20180308,2669.0846
20180309,CI005921.WI,20180309,2681.6204
20180312,CI005921.WI,20180312,2687.9714
20180313,CI005921.WI,20180313,2674.2775
20180314,CI005921.WI,20180314,2653.1717
20180315,CI005921.WI,20180315,2655.7159
