trade_dt,s_info_windcode,trade_dt,s_dq_close
20140401,399371.SZ,20140401,3163.826
20140402,399371.SZ,20140402,3196.241
20140403,399371.SZ,20140403,3163.75
20140404,399371.SZ,20140404,3190.034
20140408,399371.SZ,20140408,3264.221
20140409,399371.SZ,20140409,3264.997
20140410,399371.SZ,20140410,3321.783
20140411,399371.SZ,20140411,3315.103
20140414,399371.SZ,20140414,3307.234
20140415,399371.SZ,20140415,3245.73
20140416,399371.SZ,20140416,3254.669
20140417,399371.SZ,20140417,3242.639
20140418,399371.SZ,20140418,3243.095
20140421,399371.SZ,20140421,3187.81
20140422,399371.SZ,20140422,3211.8
20140423,399371.SZ,20140423,3209.519
20140424,399371.SZ,20140424,3205.233
20140425,399371.SZ,20140425,3179.318
20140428,399371.SZ,20140428,3136.231
20140429,399371.SZ,20140429,3167.779
20140430,399371.SZ,20140430,3164.801
20140505,399371.SZ,20140505,3160.596
20140506,399371.SZ,20140506,3159.285
20140507,399371.SZ,20140507,3132.721
20140508,399371.SZ,20140508,3134.418
20140509,399371.SZ,20140509,3127.206
20140512,399371.SZ,20140512,3188.152
20140513,399371.SZ,20140513,3182.327
20140514,399371.SZ,20140514,3180.797
20140515,399371.SZ,20140515,3147.339
20140516,399371.SZ,20140516,3150.982
20140519,399371.SZ,20140519,3111.202
20140520,399371.SZ,20140520,3116.727
20140521,399371.SZ,20140521,3141.73
20140522,399371.SZ,20140522,3138.773
20140523,399371.SZ,20140523,3164.732
20140526,399371.SZ,20140526,3173.677
20140527,399371.SZ,20140527,3163.937
20140528,399371.SZ,20140528,3192.881
20140529,399371.SZ,20140529,3174.302
20140530,399371.SZ,20140530,3172.617
20140603,399371.SZ,20140603,3166.955
20140604,399371.SZ,20140604,3138.879
20140605,399371.SZ,20140605,3172.853
20140606,399371.SZ,20140606,3147.29
20140609,399371.SZ,20140609,3146.883
20140610,399371.SZ,20140610,3186.147
20140611,399371.SZ,20140611,3183.466
20140612,399371.SZ,20140612,3170.41
20140613,399371.SZ,20140613,3209.095
20140616,399371.SZ,20140616,3235.734
20140617,399371.SZ,20140617,3202.539
20140618,399371.SZ,20140618,3185.522
20140619,399371.SZ,20140619,3140.014
20140620,399371.SZ,20140620,3156.682
20140623,399371.SZ,20140623,3143.678
20140624,399371.SZ,20140624,3149.705
20140625,399371.SZ,20140625,3135.997
20140626,399371.SZ,20140626,3160.921
20140627,399371.SZ,20140627,3162.23
20140630,399371.SZ,20140630,3181.838
20140701,399371.SZ,20140701,3179.114
20140702,399371.SZ,20140702,3190.594
20140703,399371.SZ,20140703,3205.26
20140704,399371.SZ,20140704,3205.158
20140707,399371.SZ,20140707,3208.238
20140708,399371.SZ,20140708,3216.763
20140709,399371.SZ,20140709,3172.668
20140710,399371.SZ,20140710,3171.804
20140711,399371.SZ,20140711,3178.266
20140714,399371.SZ,20140714,3215.775
20140715,399371.SZ,20140715,3219.552
20140716,399371.SZ,20140716,3224.168
20140717,399371.SZ,20140717,3204.23
20140718,399371.SZ,20140718,3216.755
20140721,399371.SZ,20140721,3211.485
20140722,399371.SZ,20140722,3248.794
20140723,399371.SZ,20140723,3262.595
20140724,399371.SZ,20140724,3327.534
20140725,399371.SZ,20140725,3358.105
20140728,399371.SZ,20140728,3455.057
20140729,399371.SZ,20140729,3466.962
20140730,399371.SZ,20140730,3442.341
20140731,399371.SZ,20140731,3485.649
20140801,399371.SZ,20140801,3453.551
20140804,399371.SZ,20140804,3522.759
20140805,399371.SZ,20140805,3508.351
20140806,399371.SZ,20140806,3492.827
20140807,399371.SZ,20140807,3440.058
20140808,399371.SZ,20140808,3443.829
20140811,399371.SZ,20140811,3496.342
20140812,399371.SZ,20140812,3483.158
20140813,399371.SZ,20140813,3486.984
20140814,399371.SZ,20140814,3458.106
20140815,399371.SZ,20140815,3490.901
20140818,399371.SZ,20140818,3508.203
20140819,399371.SZ,20140819,3507.655
20140820,399371.SZ,20140820,3493.384
20140821,399371.SZ,20140821,3471.779
20140822,399371.SZ,20140822,3489.52
20140825,399371.SZ,20140825,3460.065
20140826,399371.SZ,20140826,3432.618
20140827,399371.SZ,20140827,3432.999
20140828,399371.SZ,20140828,3403.837
20140829,399371.SZ,20140829,3442.744
20140901,399371.SZ,20140901,3468.029
20140902,399371.SZ,20140902,3516.045
20140903,399371.SZ,20140903,3547.68
20140904,399371.SZ,20140904,3576.616
20140905,399371.SZ,20140905,3603.174
20140909,399371.SZ,20140909,3597.505
20140910,399371.SZ,20140910,3578.307
20140911,399371.SZ,20140911,3568.098
20140912,399371.SZ,20140912,3592.608
20140915,399371.SZ,20140915,3593.641
20140916,399371.SZ,20140916,3539.615
20140917,399371.SZ,20140917,3558.028
20140918,399371.SZ,20140918,3569.522
20140919,399371.SZ,20140919,3590.205
20140922,399371.SZ,20140922,3521.472
20140923,399371.SZ,20140923,3550.722
20140924,399371.SZ,20140924,3607.769
20140925,399371.SZ,20140925,3598.547
20140926,399371.SZ,20140926,3599.604
20140929,399371.SZ,20140929,3613.083
20140930,399371.SZ,20140930,3619.293
20141008,399371.SZ,20141008,3657.4
20141009,399371.SZ,20141009,3666.009
20141010,399371.SZ,20141010,3648.818
20141013,399371.SZ,20141013,3632.158
20141014,399371.SZ,20141014,3621.724
20141015,399371.SZ,20141015,3645.96
20141016,399371.SZ,20141016,3625.999
20141017,399371.SZ,20141017,3605.255
20141020,399371.SZ,20141020,3627.038
20141021,399371.SZ,20141021,3596.293
20141022,399371.SZ,20141022,3580.884
20141023,399371.SZ,20141023,3547.395
20141024,399371.SZ,20141024,3544.064
20141027,399371.SZ,20141027,3515.143
20141028,399371.SZ,20141028,3589.905
20141029,399371.SZ,20141029,3652.736
20141030,399371.SZ,20141030,3694.196
20141031,399371.SZ,20141031,3762.019
20141103,399371.SZ,20141103,3777.267
20141104,399371.SZ,20141104,3777.775
20141105,399371.SZ,20141105,3756.765
20141106,399371.SZ,20141106,3763.421
20141107,399371.SZ,20141107,3751.107
20141110,399371.SZ,20141110,3852.406
20141111,399371.SZ,20141111,3846.159
20141112,399371.SZ,20141112,3896.651
20141113,399371.SZ,20141113,3883.04
20141114,399371.SZ,20141114,3877.186
20141117,399371.SZ,20141117,3853.853
20141118,399371.SZ,20141118,3812.026
20141119,399371.SZ,20141119,3801.114
20141120,399371.SZ,20141120,3806.7
20141121,399371.SZ,20141121,3869.296
20141124,399371.SZ,20141124,3957.279
20141125,399371.SZ,20141125,4012.204
20141126,399371.SZ,20141126,4062.142
20141127,399371.SZ,20141127,4099.295
20141128,399371.SZ,20141128,4224.889
20141201,399371.SZ,20141201,4228.684
20141202,399371.SZ,20141202,4391.787
20141203,399371.SZ,20141203,4431.103
20141204,399371.SZ,20141204,4644.244
20141205,399371.SZ,20141205,4646.184
20141208,399371.SZ,20141208,4826.501
20141209,399371.SZ,20141209,4577.603
20141210,399371.SZ,20141210,4760.896
20141211,399371.SZ,20141211,4749.019
20141212,399371.SZ,20141212,4742.329
20141215,399371.SZ,20141215,4755.277
20141216,399371.SZ,20141216,4887.776
20141217,399371.SZ,20141217,5013.757
20141218,399371.SZ,20141218,5006.851
20141219,399371.SZ,20141219,5105.446
20141222,399371.SZ,20141222,5156.415
20141223,399371.SZ,20141223,5016.107
20141224,399371.SZ,20141224,4869.3
20141225,399371.SZ,20141225,5048.59
20141226,399371.SZ,20141226,5204.506
20141229,399371.SZ,20141229,5245.597
20141230,399371.SZ,20141230,5266.685
20141231,399371.SZ,20141231,5396.181
20150105,399371.SZ,20150105,5581.428
20150106,399371.SZ,20150106,5547.583
20150107,399371.SZ,20150107,5550.142
20150108,399371.SZ,20150108,5399.764
20150109,399371.SZ,20150109,5389.723
20150112,399371.SZ,20150112,5294.594
20150113,399371.SZ,20150113,5292.653
20150114,399371.SZ,20150114,5280.79
20150115,399371.SZ,20150115,5463.724
20150116,399371.SZ,20150116,5500.022
20150119,399371.SZ,20150119,5026.941
20150120,399371.SZ,20150120,5101.386
20150121,399371.SZ,20150121,5342.926
20150122,399371.SZ,20150122,5350.78
20150123,399371.SZ,20150123,5362.189
20150126,399371.SZ,20150126,5390.485
20150127,399371.SZ,20150127,5328.794
20150128,399371.SZ,20150128,5265.668
20150129,399371.SZ,20150129,5202.218
20150130,399371.SZ,20150130,5135.181
20150202,399371.SZ,20150202,4993.78
20150203,399371.SZ,20150203,5108.848
20150204,399371.SZ,20150204,5060.475
20150205,399371.SZ,20150205,5003.346
20150206,399371.SZ,20150206,4905.426
20150209,399371.SZ,20150209,4933.996
20150210,399371.SZ,20150210,5019.862
20150211,399371.SZ,20150211,5042.854
20150212,399371.SZ,20150212,5063.147
20150213,399371.SZ,20150213,5110.931
20150216,399371.SZ,20150216,5132.441
20150217,399371.SZ,20150217,5179.449
20150225,399371.SZ,20150225,5135.608
20150226,399371.SZ,20150226,5261.098
20150227,399371.SZ,20150227,5265.351
20150302,399371.SZ,20150302,5304.265
20150303,399371.SZ,20150303,5172.608
20150304,399371.SZ,20150304,5190.665
20150305,399371.SZ,20150305,5125.78
20150306,399371.SZ,20150306,5124.955
20150309,399371.SZ,20150309,5248.64
20150310,399371.SZ,20150310,5212.734
20150311,399371.SZ,20150311,5223.482
20150312,399371.SZ,20150312,5349.044
20150313,399371.SZ,20150313,5388.506
20150316,399371.SZ,20150316,5514.724
20150317,399371.SZ,20150317,5602.442
20150318,399371.SZ,20150318,5737.471
20150319,399371.SZ,20150319,5739.332
20150320,399371.SZ,20150320,5793.615
20150323,399371.SZ,20150323,5906.841
20150324,399371.SZ,20150324,5895.402
20150325,399371.SZ,20150325,5836.045
20150326,399371.SZ,20150326,5882.254
20150327,399371.SZ,20150327,5913.418
20150330,399371.SZ,20150330,6124.028
20150331,399371.SZ,20150331,6035.751
20150401,399371.SZ,20150401,6117.327
20150402,399371.SZ,20150402,6119.919
20150403,399371.SZ,20150403,6169.455
20150407,399371.SZ,20150407,6327.526
20150408,399371.SZ,20150408,6395.233
20150409,399371.SZ,20150409,6357.185
20150410,399371.SZ,20150410,6484.491
20150413,399371.SZ,20150413,6645.423
20150414,399371.SZ,20150414,6675.61
20150415,399371.SZ,20150415,6638.959
20150416,399371.SZ,20150416,6840.312
20150417,399371.SZ,20150417,6974.685
20150420,399371.SZ,20150420,6871.288
20150421,399371.SZ,20150421,6969.596
20150422,399371.SZ,20150422,7123.18
20150423,399371.SZ,20150423,7114.599
20150424,399371.SZ,20150424,7043.268
20150427,399371.SZ,20150427,7239.985
20150428,399371.SZ,20150428,7187.498
20150429,399371.SZ,20150429,7209.565
20150430,399371.SZ,20150430,7183.862
20150504,399371.SZ,20150504,7250.189
20150505,399371.SZ,20150505,6921.674
20150506,399371.SZ,20150506,6803.519
20150507,399371.SZ,20150507,6648.68
20150508,399371.SZ,20150508,6770.447
20150511,399371.SZ,20150511,6956.445
20150512,399371.SZ,20150512,7028.952
20150513,399371.SZ,20150513,6982.117
20150514,399371.SZ,20150514,6954.72
20150515,399371.SZ,20150515,6819.326
20150518,399371.SZ,20150518,6744.914
20150519,399371.SZ,20150519,6966.666
20150520,399371.SZ,20150520,7009.696
20150521,399371.SZ,20150521,7135.666
20150522,399371.SZ,20150522,7329.155
20150525,399371.SZ,20150525,7564.338
20150526,399371.SZ,20150526,7679.364
20150527,399371.SZ,20150527,7671.437
20150528,399371.SZ,20150528,7185.337
20150529,399371.SZ,20150529,7190.743
20150601,399371.SZ,20150601,7552.227
20150602,399371.SZ,20150602,7673.385
20150603,399371.SZ,20150603,7685.746
20150604,399371.SZ,20150604,7776.908
20150605,399371.SZ,20150605,7900.748
20150608,399371.SZ,20150608,8141.42
20150609,399371.SZ,20150609,8073.96
20150610,399371.SZ,20150610,8039.266
20150611,399371.SZ,20150611,8044.451
20150612,399371.SZ,20150612,8128.14
20150615,399371.SZ,20150615,7987.743
20150616,399371.SZ,20150616,7722.657
20150617,399371.SZ,20150617,7850.415
20150618,399371.SZ,20150618,7582.418
20150619,399371.SZ,20150619,7094.464
20150623,399371.SZ,20150623,7279.104
20150624,399371.SZ,20150624,7471.076
20150625,399371.SZ,20150625,7248.235
20150626,399371.SZ,20150626,6718.461
20150629,399371.SZ,20150629,6557.316
20150630,399371.SZ,20150630,6953.635
20150701,399371.SZ,20150701,6598.018
20150702,399371.SZ,20150702,6344.073
20150703,399371.SZ,20150703,5939.147
20150706,399371.SZ,20150706,6130.101
20150707,399371.SZ,20150707,6107.61
20150708,399371.SZ,20150708,5702.74
20150709,399371.SZ,20150709,6063.902
20150710,399371.SZ,20150710,6353.509
20150713,399371.SZ,20150713,6499.128
20150714,399371.SZ,20150714,6353.532
20150715,399371.SZ,20150715,6161.061
20150716,399371.SZ,20150716,6197.307
20150717,399371.SZ,20150717,6402.958
20150720,399371.SZ,20150720,6415.726
20150721,399371.SZ,20150721,6421.191
20150722,399371.SZ,20150722,6404.11
20150723,399371.SZ,20150723,6552.141
20150724,399371.SZ,20150724,6458.479
20150727,399371.SZ,20150727,5917.337
20150728,399371.SZ,20150728,5883.657
20150729,399371.SZ,20150729,6061.399
20150730,399371.SZ,20150730,5902.116
20150731,399371.SZ,20150731,5908.935
20150803,399371.SZ,20150803,5955.495
20150804,399371.SZ,20150804,6126.87
20150805,399371.SZ,20150805,6022.622
20150806,399371.SZ,20150806,5974.625
20150807,399371.SZ,20150807,6085.428
20150810,399371.SZ,20150810,6336.67
20150811,399371.SZ,20150811,6318.54
20150812,399371.SZ,20150812,6238.5
20150813,399371.SZ,20150813,6331.973
20150814,399371.SZ,20150814,6343.966
20150817,399371.SZ,20150817,6390.781
20150818,399371.SZ,20150818,5985.583
20150819,399371.SZ,20150819,6077.584
20150820,399371.SZ,20150820,5895.714
20150821,399371.SZ,20150821,5647.47
20150824,399371.SZ,20150824,5163.797
20150825,399371.SZ,20150825,4806.383
20150826,399371.SZ,20150826,4827.097
20150827,399371.SZ,20150827,5106.303
20150828,399371.SZ,20150828,5310.319
20150831,399371.SZ,20150831,5331.559
20150901,399371.SZ,20150901,5306.665
20150902,399371.SZ,20150902,5330.053
20150907,399371.SZ,20150907,5142.729
20150908,399371.SZ,20150908,5269.123
20150909,399371.SZ,20150909,5359.473
20150910,399371.SZ,20150910,5310.56
20150911,399371.SZ,20150911,5308.756
20150914,399371.SZ,20150914,5213.354
20150915,399371.SZ,20150915,5040.021
20150916,399371.SZ,20150916,5243.38
20150917,399371.SZ,20150917,5133.38
20150918,399371.SZ,20150918,5146.026
20150921,399371.SZ,20150921,5208.934
20150922,399371.SZ,20150922,5252.448
20150923,399371.SZ,20150923,5136.752
20150924,399371.SZ,20150924,5166.33
20150925,399371.SZ,20150925,5106.095
20150928,399371.SZ,20150928,5106.171
20150929,399371.SZ,20150929,5005.57
20150930,399371.SZ,20150930,5039.366
20151008,399371.SZ,20151008,5168.867
20151009,399371.SZ,20151009,5227.639
20151012,399371.SZ,20151012,5386.266
20151013,399371.SZ,20151013,5381.199
20151014,399371.SZ,20151014,5317.486
20151015,399371.SZ,20151015,5426.46
20151016,399371.SZ,20151016,5497.035
20151019,399371.SZ,20151019,5490.789
20151020,399371.SZ,20151020,5537.077
20151021,399371.SZ,20151021,5414.593
20151022,399371.SZ,20151022,5465.09
20151023,399371.SZ,20151023,5535.546
20151026,399371.SZ,20151026,5550.219
20151027,399371.SZ,20151027,5542.443
20151028,399371.SZ,20151028,5465.517
20151029,399371.SZ,20151029,5487.612
20151030,399371.SZ,20151030,5480.787
20151102,399371.SZ,20151102,5405.92
20151103,399371.SZ,20151103,5389.038
20151104,399371.SZ,20151104,5603.932
20151105,399371.SZ,20151105,5708.177
20151106,399371.SZ,20151106,5784.469
20151109,399371.SZ,20151109,5887.662
20151110,399371.SZ,20151110,5861.245
20151111,399371.SZ,20151111,5843.378
20151112,399371.SZ,20151112,5789.371
20151113,399371.SZ,20151113,5729.554
20151116,399371.SZ,20151116,5758.653
20151117,399371.SZ,20151117,5758.753
20151118,399371.SZ,20151118,5735.575
20151119,399371.SZ,20151119,5804.829
20151120,399371.SZ,20151120,5821.77
20151123,399371.SZ,20151123,5801.29
20151124,399371.SZ,20151124,5786.737
20151125,399371.SZ,20151125,5822.359
20151126,399371.SZ,20151126,5804.671
20151127,399371.SZ,20151127,5514.478
20151130,399371.SZ,20151130,5554.79
20151201,399371.SZ,20151201,5614.222
20151202,399371.SZ,20151202,5822.334
20151203,399371.SZ,20151203,5868.995
20151204,399371.SZ,20151204,5760.012
20151207,399371.SZ,20151207,5770.133
20151208,399371.SZ,20151208,5667.06
20151209,399371.SZ,20151209,5688.949
20151210,399371.SZ,20151210,5656.291
20151211,399371.SZ,20151211,5626.358
20151214,399371.SZ,20151214,5744.177
20151215,399371.SZ,20151215,5725.448
20151216,399371.SZ,20151216,5704.127
20151217,399371.SZ,20151217,5822.743
20151218,399371.SZ,20151218,5860.304
20151221,399371.SZ,20151221,6018.099
20151222,399371.SZ,20151222,6023.06
20151223,399371.SZ,20151223,6016.482
20151224,399371.SZ,20151224,5975.54
20151225,399371.SZ,20151225,6000.325
20151228,399371.SZ,20151228,5837.752
20151229,399371.SZ,20151229,5893.528
20151230,399371.SZ,20151230,5897.182
20151231,399371.SZ,20151231,5850.632
20160104,399371.SZ,20160104,5478.653
20160105,399371.SZ,20160105,5502.619
20160106,399371.SZ,20160106,5608.749
20160107,399371.SZ,20160107,5265.275
20160108,399371.SZ,20160108,5373.309
20160111,399371.SZ,20160111,5121.057
20160112,399371.SZ,20160112,5134.781
20160113,399371.SZ,20160113,5054.201
20160114,399371.SZ,20160114,5134.254
20160115,399371.SZ,20160115,4968.439
20160118,399371.SZ,20160118,4969.51
20160119,399371.SZ,20160119,5106.32
20160120,399371.SZ,20160120,5032.685
20160121,399371.SZ,20160121,4903.11
20160122,399371.SZ,20160122,4947.853
20160125,399371.SZ,20160125,4978.329
20160126,399371.SZ,20160126,4704.704
20160127,399371.SZ,20160127,4683.609
20160128,399371.SZ,20160128,4569.653
20160129,399371.SZ,20160129,4693.248
20160201,399371.SZ,20160201,4618.228
20160202,399371.SZ,20160202,4702.231
20160203,399371.SZ,20160203,4679.746
20160204,399371.SZ,20160204,4735.953
20160205,399371.SZ,20160205,4719.206
20160215,399371.SZ,20160215,4686.906
20160216,399371.SZ,20160216,4816.578
20160217,399371.SZ,20160217,4854.124
20160218,399371.SZ,20160218,4846.784
20160219,399371.SZ,20160219,4833.004
20160222,399371.SZ,20160222,4939.131
20160223,399371.SZ,20160223,4901.36
20160224,399371.SZ,20160224,4936.473
20160225,399371.SZ,20160225,4664.233
20160226,399371.SZ,20160226,4717.533
20160229,399371.SZ,20160229,4635.542
20160301,399371.SZ,20160301,4704.748
20160302,399371.SZ,20160302,4891.439
20160303,399371.SZ,20160303,4908.684
20160304,399371.SZ,20160304,4975.609
20160307,399371.SZ,20160307,4993.468
20160308,399371.SZ,20160308,4992.667
20160309,399371.SZ,20160309,4933.494
20160310,399371.SZ,20160310,4846.529
20160311,399371.SZ,20160311,4851.889
20160314,399371.SZ,20160314,4911.408
20160315,399371.SZ,20160315,4923.257
20160316,399371.SZ,20160316,4956.996
20160317,399371.SZ,20160317,4987.512
20160318,399371.SZ,20160318,5047.174
20160321,399371.SZ,20160321,5120.375
20160322,399371.SZ,20160322,5086.868
20160323,399371.SZ,20160323,5092.178
20160324,399371.SZ,20160324,5026.862
20160325,399371.SZ,20160325,5057.532
20160328,399371.SZ,20160328,5019.083
20160329,399371.SZ,20160329,4964.953
20160330,399371.SZ,20160330,5088.084
20160331,399371.SZ,20160331,5088.537
20160401,399371.SZ,20160401,5105.359
20160405,399371.SZ,20160405,5159.714
20160406,399371.SZ,20160406,5142.943
20160407,399371.SZ,20160407,5080.018
20160408,399371.SZ,20160408,5051.008
20160411,399371.SZ,20160411,5117.816
20160412,399371.SZ,20160412,5102.249
20160413,399371.SZ,20160413,5166.041
20160414,399371.SZ,20160414,5186.055
20160415,399371.SZ,20160415,5186.992
20160418,399371.SZ,20160418,5131.325
20160419,399371.SZ,20160419,5142.336
20160420,399371.SZ,20160420,5057.208
20160421,399371.SZ,20160421,5041.875
20160422,399371.SZ,20160422,5063.899
20160425,399371.SZ,20160425,5055.051
20160426,399371.SZ,20160426,5077.873
20160427,399371.SZ,20160427,5061.124
20160428,399371.SZ,20160428,5052.285
20160429,399371.SZ,20160429,5043.995
20160503,399371.SZ,20160503,5122.967
20160504,399371.SZ,20160504,5117.224
20160505,399371.SZ,20160505,5123.075
20160506,399371.SZ,20160506,5000.433
20160509,399371.SZ,20160509,4901.053
20160510,399371.SZ,20160510,4905.324
20160511,399371.SZ,20160511,4934.718
20160512,399371.SZ,20160512,4942.665
20160513,399371.SZ,20160513,4927.478
20160516,399371.SZ,20160516,4955.768
20160517,399371.SZ,20160517,4928.749
20160518,399371.SZ,20160518,4895.514
20160519,399371.SZ,20160519,4883.66
20160520,399371.SZ,20160520,4904.211
20160523,399371.SZ,20160523,4919.211
20160524,399371.SZ,20160524,4879.571
20160525,399371.SZ,20160525,4879.162
20160526,399371.SZ,20160526,4884.538
20160527,399371.SZ,20160527,4884.478
20160530,399371.SZ,20160530,4889.898
20160531,399371.SZ,20160531,5019.794
20160601,399371.SZ,20160601,5010.412
20160602,399371.SZ,20160602,5015.168
20160603,399371.SZ,20160603,5042.322
20160606,399371.SZ,20160606,5033.261
20160607,399371.SZ,20160607,5030.343
20160608,399371.SZ,20160608,5015.585
20160613,399371.SZ,20160613,4894.096
20160614,399371.SZ,20160614,4909.871
20160615,399371.SZ,20160615,4967.708
20160616,399371.SZ,20160616,4941.368
20160617,399371.SZ,20160617,4967.808
20160620,399371.SZ,20160620,4973.475
20160621,399371.SZ,20160621,4956.037
20160622,399371.SZ,20160622,4989.872
20160623,399371.SZ,20160623,4961.126
20160624,399371.SZ,20160624,4903.44
20160627,399371.SZ,20160627,4956.158
20160628,399371.SZ,20160628,4966.219
20160629,399371.SZ,20160629,4997.742
20160630,399371.SZ,20160630,4990.874
20160701,399371.SZ,20160701,4998.374
20160704,399371.SZ,20160704,5072.794
20160705,399371.SZ,20160705,5074.089
20160706,399371.SZ,20160706,5082.674
20160707,399371.SZ,20160707,5069.367
20160708,399371.SZ,20160708,5034.329
20160711,399371.SZ,20160711,5052.148
20160712,399371.SZ,20160712,5157.2
20160713,399371.SZ,20160713,5174.827
20160714,399371.SZ,20160714,5161.604
20160715,399371.SZ,20160715,5167.252
20160718,399371.SZ,20160718,5158.768
20160719,399371.SZ,20160719,5129.037
20160720,399371.SZ,20160720,5112.309
20160721,399371.SZ,20160721,5141.485
20160722,399371.SZ,20160722,5095.176
20160725,399371.SZ,20160725,5102.343
20160726,399371.SZ,20160726,5163.016
20160727,399371.SZ,20160727,5099.989
20160728,399371.SZ,20160728,5115.673
20160729,399371.SZ,20160729,5098.362
20160801,399371.SZ,20160801,5070.77
20160802,399371.SZ,20160802,5092.399
20160803,399371.SZ,20160803,5099.249
20160804,399371.SZ,20160804,5108.889
20160805,399371.SZ,20160805,5120.033
20160808,399371.SZ,20160808,5166.265
20160809,399371.SZ,20160809,5201.345
20160810,399371.SZ,20160810,5182.419
20160811,399371.SZ,20160811,5170.157
20160812,399371.SZ,20160812,5277.468
20160815,399371.SZ,20160815,5426.746
20160816,399371.SZ,20160816,5394.952
20160817,399371.SZ,20160817,5385.738
20160818,399371.SZ,20160818,5377.482
20160819,399371.SZ,20160819,5366.603
20160822,399371.SZ,20160822,5328.461
20160823,399371.SZ,20160823,5338.49
20160824,399371.SZ,20160824,5315.564
20160825,399371.SZ,20160825,5283.124
20160826,399371.SZ,20160826,5278.966
20160829,399371.SZ,20160829,5277.786
20160830,399371.SZ,20160830,5289.837
20160831,399371.SZ,20160831,5316.401
20160901,399371.SZ,20160901,5274.037
20160902,399371.SZ,20160902,5293.834
20160905,399371.SZ,20160905,5311.649
20160906,399371.SZ,20160906,5343.144
20160907,399371.SZ,20160907,5348.823
20160908,399371.SZ,20160908,5353.508
20160909,399371.SZ,20160909,5322.663
20160912,399371.SZ,20160912,5239.63
20160913,399371.SZ,20160913,5238.361
20160914,399371.SZ,20160914,5194.781
20160919,399371.SZ,20160919,5237.942
20160920,399371.SZ,20160920,5232.628
20160921,399371.SZ,20160921,5241.984
20160922,399371.SZ,20160922,5289.096
20160923,399371.SZ,20160923,5266.113
20160926,399371.SZ,20160926,5191.452
20160927,399371.SZ,20160927,5224.069
20160928,399371.SZ,20160928,5209.73
20160929,399371.SZ,20160929,5230.522
20160930,399371.SZ,20160930,5242.934
20161010,399371.SZ,20161010,5304.498
20161011,399371.SZ,20161011,5320.569
20161012,399371.SZ,20161012,5308.339
20161013,399371.SZ,20161013,5303.325
20161014,399371.SZ,20161014,5309.71
20161017,399371.SZ,20161017,5267.694
20161018,399371.SZ,20161018,5331.705
20161019,399371.SZ,20161019,5322.286
20161020,399371.SZ,20161020,5328.985
20161021,399371.SZ,20161021,5349.689
20161024,399371.SZ,20161024,5409.128
20161025,399371.SZ,20161025,5415.865
20161026,399371.SZ,20161026,5387.885
20161027,399371.SZ,20161027,5370.358
20161028,399371.SZ,20161028,5365.041
20161031,399371.SZ,20161031,5359.894
20161101,399371.SZ,20161101,5398.014
20161102,399371.SZ,20161102,5349.844
20161103,399371.SZ,20161103,5395.579
20161104,399371.SZ,20161104,5382.167
20161107,399371.SZ,20161107,5395.454
20161108,399371.SZ,20161108,5411.361
20161109,399371.SZ,20161109,5385.796
20161110,399371.SZ,20161110,5450.029
20161111,399371.SZ,20161111,5490.534
20161114,399371.SZ,20161114,5509.539
20161115,399371.SZ,20161115,5506.648
20161116,399371.SZ,20161116,5506.714
20161117,399371.SZ,20161117,5522.851
20161118,399371.SZ,20161118,5500.022
20161121,399371.SZ,20161121,5542.795
20161122,399371.SZ,20161122,5586.545
20161123,399371.SZ,20161123,5607.908
20161124,399371.SZ,20161124,5634.284
20161125,399371.SZ,20161125,5689.59
20161128,399371.SZ,20161128,5718.868
20161129,399371.SZ,20161129,5747.916
20161130,399371.SZ,20161130,5694.134
20161201,399371.SZ,20161201,5744.061
20161202,399371.SZ,20161202,5689.469
20161205,399371.SZ,20161205,5603.314
20161206,399371.SZ,20161206,5588.077
20161207,399371.SZ,20161207,5611.576
20161208,399371.SZ,20161208,5614.309
20161209,399371.SZ,20161209,5666.913
20161212,399371.SZ,20161212,5553.959
20161213,399371.SZ,20161213,5534.69
20161214,399371.SZ,20161214,5503.259
20161215,399371.SZ,20161215,5426.539
20161216,399371.SZ,20161216,5430.043
20161219,399371.SZ,20161219,5411.1882
20161220,399371.SZ,20161220,5371.221
20161221,399371.SZ,20161221,5413.8557
20161222,399371.SZ,20161222,5413.0484
20161223,399371.SZ,20161223,5372.2864
20161226,399371.SZ,20161226,5395.1282
20161227,399371.SZ,20161227,5390.39
20161228,399371.SZ,20161228,5370.2653
20161229,399371.SZ,20161229,5359.043
20161230,399371.SZ,20161230,5376.5385
20170103,399371.SZ,20170103,5431.0164
20170104,399371.SZ,20170104,5469.0643
20170105,399371.SZ,20170105,5475.581
20170106,399371.SZ,20170106,5452.4458
20170109,399371.SZ,20170109,5476.9872
20170110,399371.SZ,20170110,5468.3672
20170111,399371.SZ,20170111,5431.2566
20170112,399371.SZ,20170112,5401.5996
20170113,399371.SZ,20170113,5412.1005
20170116,399371.SZ,20170116,5427.2519
20170117,399371.SZ,20170117,5425.7691
20170118,399371.SZ,20170118,5457.8974
20170119,399371.SZ,20170119,5440.7785
20170120,399371.SZ,20170120,5479.9981
20170123,399371.SZ,20170123,5496.3736
20170124,399371.SZ,20170124,5513.5466
20170125,399371.SZ,20170125,5529.559
20170126,399371.SZ,20170126,5551.371
20170203,399371.SZ,20170203,5504.0358
20170206,399371.SZ,20170206,5519.2815
20170207,399371.SZ,20170207,5512.9885
20170208,399371.SZ,20170208,5534.4519
