trade_dt,s_info_windcode,trade_dt,s_dq_close
20140725,399316.SZ,20140725,3322.805
20140728,399316.SZ,20140728,3382.218
20140729,399316.SZ,20140729,3410.929
20140730,399316.SZ,20140730,3420.943
20140731,399316.SZ,20140731,3448.908
20140801,399316.SZ,20140801,3407.443
20140804,399316.SZ,20140804,3461.799
20140805,399316.SZ,20140805,3484.477
20140806,399316.SZ,20140806,3499.709
20140807,399316.SZ,20140807,3469.49
20140808,399316.SZ,20140808,3492.92
20140811,399316.SZ,20140811,3544.336
20140812,399316.SZ,20140812,3566.961
20140813,399316.SZ,20140813,3574.326
20140814,399316.SZ,20140814,3553.413
20140815,399316.SZ,20140815,3593.296
20140818,399316.SZ,20140818,3643.794
20140819,399316.SZ,20140819,3657.241
20140820,399316.SZ,20140820,3653.257
20140821,399316.SZ,20140821,3651.677
20140822,399316.SZ,20140822,3678.673
20140825,399316.SZ,20140825,3651.069
20140826,399316.SZ,20140826,3579.532
20140827,399316.SZ,20140827,3592.519
20140828,399316.SZ,20140828,3557.051
20140829,399316.SZ,20140829,3595.462
20140901,399316.SZ,20140901,3659.851
20140902,399316.SZ,20140902,3715.647
20140903,399316.SZ,20140903,3742.05
20140904,399316.SZ,20140904,3774.423
20140905,399316.SZ,20140905,3784.322
20140909,399316.SZ,20140909,3805.94
20140910,399316.SZ,20140910,3823.235
20140911,399316.SZ,20140911,3821.923
20140912,399316.SZ,20140912,3868.918
20140915,399316.SZ,20140915,3906.081
20140916,399316.SZ,20140916,3779.581
20140917,399316.SZ,20140917,3813.001
20140918,399316.SZ,20140918,3848.529
20140919,399316.SZ,20140919,3879.154
20140922,399316.SZ,20140922,3830.675
20140923,399316.SZ,20140923,3880.928
20140924,399316.SZ,20140924,3933.028
20140925,399316.SZ,20140925,3934.742
20140926,399316.SZ,20140926,3948.45
20140929,399316.SZ,20140929,3990.456
20140930,399316.SZ,20140930,4015.004
20141008,399316.SZ,20141008,4074.878
20141009,399316.SZ,20141009,4091.435
20141010,399316.SZ,20141010,4076.001
20141013,399316.SZ,20141013,4079.216
20141014,399316.SZ,20141014,4068.849
20141015,399316.SZ,20141015,4087.162
20141016,399316.SZ,20141016,4028.588
20141017,399316.SZ,20141017,3982.674
20141020,399316.SZ,20141020,4045.622
20141021,399316.SZ,20141021,4001.459
20141022,399316.SZ,20141022,3955.292
20141023,399316.SZ,20141023,3891.946
20141024,399316.SZ,20141024,3900.025
20141027,399316.SZ,20141027,3939.825
20141028,399316.SZ,20141028,4039.878
20141029,399316.SZ,20141029,4102.553
20141030,399316.SZ,20141030,4107.739
20141031,399316.SZ,20141031,4105.387
20141103,399316.SZ,20141103,4152.474
20141104,399316.SZ,20141104,4132.791
20141105,399316.SZ,20141105,4119.564
20141106,399316.SZ,20141106,4145.862
20141107,399316.SZ,20141107,4104.156
20141110,399316.SZ,20141110,4148.83
20141111,399316.SZ,20141111,4014.297
20141112,399316.SZ,20141112,4083.105
20141113,399316.SZ,20141113,4047.711
20141114,399316.SZ,20141114,4037.59
20141117,399316.SZ,20141117,4082.926
20141118,399316.SZ,20141118,4096.976
20141119,399316.SZ,20141119,4118.122
20141120,399316.SZ,20141120,4112.092
20141121,399316.SZ,20141121,4149.958
20141124,399316.SZ,20141124,4208.962
20141125,399316.SZ,20141125,4276.065
20141126,399316.SZ,20141126,4294.997
20141127,399316.SZ,20141127,4318.219
20141128,399316.SZ,20141128,4317.818
20141201,399316.SZ,20141201,4285.039
20141202,399316.SZ,20141202,4335.768
20141203,399316.SZ,20141203,4386.604
20141204,399316.SZ,20141204,4472.128
20141205,399316.SZ,20141205,4363.534
20141208,399316.SZ,20141208,4404.522
20141209,399316.SZ,20141209,4224.125
20141210,399316.SZ,20141210,4367.747
20141211,399316.SZ,20141211,4449.469
20141212,399316.SZ,20141212,4487.326
20141215,399316.SZ,20141215,4546.395
20141216,399316.SZ,20141216,4549.413
20141217,399316.SZ,20141217,4503.01
20141218,399316.SZ,20141218,4508.577
20141219,399316.SZ,20141219,4481.796
20141222,399316.SZ,20141222,4313.372
20141223,399316.SZ,20141223,4230.075
20141224,399316.SZ,20141224,4289.183
20141225,399316.SZ,20141225,4361.047
20141226,399316.SZ,20141226,4390.105
20141229,399316.SZ,20141229,4354.252
20141230,399316.SZ,20141230,4282.046
20141231,399316.SZ,20141231,4318.578
20150105,399316.SZ,20150105,4394.506
20150106,399316.SZ,20150106,4442.193
20150107,399316.SZ,20150107,4447.213
20150108,399316.SZ,20150108,4417.924
20150109,399316.SZ,20150109,4385.405
20150112,399316.SZ,20150112,4317.966
20150113,399316.SZ,20150113,4377.988
20150114,399316.SZ,20150114,4355.351
20150115,399316.SZ,20150115,4396.446
20150116,399316.SZ,20150116,4446.189
20150119,399316.SZ,20150119,4259.577
20150120,399316.SZ,20150120,4411.796
20150121,399316.SZ,20150121,4522.792
20150122,399316.SZ,20150122,4592.333
20150123,399316.SZ,20150123,4555.547
20150126,399316.SZ,20150126,4659.291
20150127,399316.SZ,20150127,4680.407
20150128,399316.SZ,20150128,4652.202
20150129,399316.SZ,20150129,4619.153
20150130,399316.SZ,20150130,4570.205
20150202,399316.SZ,20150202,4548.314
20150203,399316.SZ,20150203,4624.932
20150204,399316.SZ,20150204,4618.159
20150205,399316.SZ,20150205,4595.277
20150206,399316.SZ,20150206,4499.467
20150209,399316.SZ,20150209,4471.893
20150210,399316.SZ,20150210,4528.824
20150211,399316.SZ,20150211,4577.522
20150212,399316.SZ,20150212,4604.54
20150213,399316.SZ,20150213,4678.217
20150216,399316.SZ,20150216,4760.238
20150217,399316.SZ,20150217,4795.512
20150225,399316.SZ,20150225,4796.792
20150226,399316.SZ,20150226,4843.098
20150227,399316.SZ,20150227,4890.825
20150302,399316.SZ,20150302,4996.164
20150303,399316.SZ,20150303,4972.639
20150304,399316.SZ,20150304,5048.196
20150305,399316.SZ,20150305,5062.134
20150306,399316.SZ,20150306,5008.817
20150309,399316.SZ,20150309,5076.269
20150310,399316.SZ,20150310,5129.452
20150311,399316.SZ,20150311,5134.841
20150312,399316.SZ,20150312,5127.775
20150313,399316.SZ,20150313,5204.55
20150316,399316.SZ,20150316,5359.185
20150317,399316.SZ,20150317,5428.682
20150318,399316.SZ,20150318,5530.588
20150319,399316.SZ,20150319,5578.079
20150320,399316.SZ,20150320,5639.528
20150323,399316.SZ,20150323,5787.847
20150324,399316.SZ,20150324,5833.832
20150325,399316.SZ,20150325,5884.647
20150326,399316.SZ,20150326,5819.635
20150327,399316.SZ,20150327,5893.583
20150330,399316.SZ,20150330,5952.134
20150331,399316.SZ,20150331,5961.77
20150401,399316.SZ,20150401,6120.425
20150402,399316.SZ,20150402,6248.26
20150403,399316.SZ,20150403,6363.032
20150407,399316.SZ,20150407,6507.808
20150408,399316.SZ,20150408,6452.009
20150409,399316.SZ,20150409,6417.345
20150410,399316.SZ,20150410,6578.193
20150413,399316.SZ,20150413,6705.763
20150414,399316.SZ,20150414,6701.841
20150415,399316.SZ,20150415,6446.137
20150416,399316.SZ,20150416,6529.305
20150417,399316.SZ,20150417,6569.457
20150420,399316.SZ,20150420,6430.833
20150421,399316.SZ,20150421,6656.038
20150422,399316.SZ,20150422,6831.18
20150423,399316.SZ,20150423,6900.098
20150424,399316.SZ,20150424,6889.972
20150427,399316.SZ,20150427,6954.088
20150428,399316.SZ,20150428,6756.365
20150429,399316.SZ,20150429,6907.469
20150430,399316.SZ,20150430,6928.092
20150504,399316.SZ,20150504,6985.996
20150505,399316.SZ,20150505,6746.867
20150506,399316.SZ,20150506,6650.597
20150507,399316.SZ,20150507,6509.506
20150508,399316.SZ,20150508,6775.177
20150511,399316.SZ,20150511,7087.697
20150512,399316.SZ,20150512,7248.743
20150513,399316.SZ,20150513,7300.797
20150514,399316.SZ,20150514,7321.272
20150515,399316.SZ,20150515,7279.822
20150518,399316.SZ,20150518,7426.607
20150519,399316.SZ,20150519,7578.288
20150520,399316.SZ,20150520,7705.452
20150521,399316.SZ,20150521,7992.096
20150522,399316.SZ,20150522,8101.769
20150525,399316.SZ,20150525,8297.439
20150526,399316.SZ,20150526,8575.192
20150527,399316.SZ,20150527,8681.838
20150528,399316.SZ,20150528,8169.6
20150529,399316.SZ,20150529,8274.828
20150601,399316.SZ,20150601,8720.755
20150602,399316.SZ,20150602,9059.176
20150603,399316.SZ,20150603,9133.979
20150604,399316.SZ,20150604,9122.797
20150605,399316.SZ,20150605,9265.177
20150608,399316.SZ,20150608,9153.128
20150609,399316.SZ,20150609,9136.205
20150610,399316.SZ,20150610,9300.177
20150611,399316.SZ,20150611,9473.789
20150612,399316.SZ,20150612,9653.192
20150615,399316.SZ,20150615,9487.279
20150616,399316.SZ,20150616,9127.996
20150617,399316.SZ,20150617,9335.145
20150618,399316.SZ,20150618,9043.922
20150619,399316.SZ,20150619,8427.204
20150623,399316.SZ,20150623,8469.406
20150624,399316.SZ,20150624,8667.318
20150625,399316.SZ,20150625,8346.946
20150626,399316.SZ,20150626,7649.196
20150629,399316.SZ,20150629,7167.232
20150630,399316.SZ,20150630,7504.899
20150701,399316.SZ,20150701,7075.89
20150702,399316.SZ,20150702,6581.14
20150703,399316.SZ,20150703,6173.823
20150706,399316.SZ,20150706,5950.556
20150707,399316.SZ,20150707,5590.164
20150708,399316.SZ,20150708,5458.147
20150709,399316.SZ,20150709,5671.488
20150710,399316.SZ,20150710,5924.514
20150713,399316.SZ,20150713,6263.943
20150714,399316.SZ,20150714,6413.469
20150715,399316.SZ,20150715,6076.442
20150716,399316.SZ,20150716,6187.125
20150717,399316.SZ,20150717,6527.661
20150720,399316.SZ,20150720,6667.904
20150721,399316.SZ,20150721,6794.585
20150722,399316.SZ,20150722,6890.707
20150723,399316.SZ,20150723,7113.82
20150724,399316.SZ,20150724,7007.373
20150727,399316.SZ,20150727,6495.548
20150728,399316.SZ,20150728,6317.689
20150729,399316.SZ,20150729,6619.884
20150730,399316.SZ,20150730,6430.448
20150731,399316.SZ,20150731,6342.207
20150803,399316.SZ,20150803,6139.516
20150804,399316.SZ,20150804,6486.908
20150805,399316.SZ,20150805,6426.279
20150806,399316.SZ,20150806,6408.377
20150807,399316.SZ,20150807,6604.617
20150810,399316.SZ,20150810,6923.307
20150811,399316.SZ,20150811,6961.999
20150812,399316.SZ,20150812,6859.843
20150813,399316.SZ,20150813,7038.647
20150814,399316.SZ,20150814,7108.277
20150817,399316.SZ,20150817,7264.831
20150818,399316.SZ,20150818,6722.24
20150819,399316.SZ,20150819,6890.364
20150820,399316.SZ,20150820,6657.507
20150821,399316.SZ,20150821,6260.122
20150824,399316.SZ,20150824,5758.759
20150825,399316.SZ,20150825,5331.496
20150826,399316.SZ,20150826,5129.429
20150827,399316.SZ,20150827,5315.227
20150828,399316.SZ,20150828,5640.571
20150831,399316.SZ,20150831,5425.199
20150901,399316.SZ,20150901,5095.693
20150902,399316.SZ,20150902,5006.115
20150907,399316.SZ,20150907,5055.618
20150908,399316.SZ,20150908,5268.024
20150909,399316.SZ,20150909,5434.52
20150910,399316.SZ,20150910,5346.015
20150911,399316.SZ,20150911,5399.878
20150914,399316.SZ,20150914,5025.125
20150915,399316.SZ,20150915,4752.952
20150916,399316.SZ,20150916,5062.503
20150917,399316.SZ,20150917,4975.981
20150918,399316.SZ,20150918,5037.333
20150921,399316.SZ,20150921,5214.134
20150922,399316.SZ,20150922,5246.552
20150923,399316.SZ,20150923,5198.798
20150924,399316.SZ,20150924,5273.644
20150925,399316.SZ,20150925,5105.165
20150928,399316.SZ,20150928,5209.008
20150929,399316.SZ,20150929,5117.876
20150930,399316.SZ,20150930,5122.365
20151008,399316.SZ,20151008,5327.183
20151009,399316.SZ,20151009,5409.969
20151012,399316.SZ,20151012,5635.821
20151013,399316.SZ,20151013,5713.147
20151014,399316.SZ,20151014,5642.235
20151015,399316.SZ,20151015,5813.264
20151016,399316.SZ,20151016,5903.859
20151019,399316.SZ,20151019,5908.022
20151020,399316.SZ,20151020,6002.794
20151021,399316.SZ,20151021,5622.188
20151022,399316.SZ,20151022,5838.812
20151023,399316.SZ,20151023,6011.279
20151026,399316.SZ,20151026,6052.422
20151027,399316.SZ,20151027,6095.534
20151028,399316.SZ,20151028,5960.54
20151029,399316.SZ,20151029,6018.112
20151030,399316.SZ,20151030,6005.492
20151102,399316.SZ,20151102,5876.057
20151103,399316.SZ,20151103,5865.775
20151104,399316.SZ,20151104,6152.725
20151105,399316.SZ,20151105,6158.419
20151106,399316.SZ,20151106,6303.362
20151109,399316.SZ,20151109,6398.526
20151110,399316.SZ,20151110,6450.041
20151111,399316.SZ,20151111,6548.107
20151112,399316.SZ,20151112,6553.247
20151113,399316.SZ,20151113,6448.294
20151116,399316.SZ,20151116,6586.541
20151117,399316.SZ,20151117,6522.914
20151118,399316.SZ,20151118,6415.926
20151119,399316.SZ,20151119,6595.846
20151120,399316.SZ,20151120,6690.447
20151123,399316.SZ,20151123,6627.066
20151124,399316.SZ,20151124,6687.765
20151125,399316.SZ,20151125,6805.621
20151126,399316.SZ,20151126,6754.58
20151127,399316.SZ,20151127,6329.812
20151130,399316.SZ,20151130,6376.2
20151201,399316.SZ,20151201,6371.702
20151202,399316.SZ,20151202,6318.628
20151203,399316.SZ,20151203,6481.016
20151204,399316.SZ,20151204,6449.737
20151207,399316.SZ,20151207,6536.461
20151208,399316.SZ,20151208,6386.971
20151209,399316.SZ,20151209,6373.8
20151210,399316.SZ,20151210,6359.949
20151211,399316.SZ,20151211,6312.152
20151214,399316.SZ,20151214,6429.186
20151215,399316.SZ,20151215,6497.62
20151216,399316.SZ,20151216,6530.329
20151217,399316.SZ,20151217,6697.77
20151218,399316.SZ,20151218,6680.305
20151221,399316.SZ,20151221,6736.378
20151222,399316.SZ,20151222,6796.266
20151223,399316.SZ,20151223,6716.136
20151224,399316.SZ,20151224,6701.094
20151225,399316.SZ,20151225,6742.595
20151228,399316.SZ,20151228,6587.056
20151229,399316.SZ,20151229,6663.564
20151230,399316.SZ,20151230,6733.352
20151231,399316.SZ,20151231,6623.458
20160104,399316.SZ,20160104,6047.417
20160105,399316.SZ,20160105,5927.32
20160106,399316.SZ,20160106,6087.769
20160107,399316.SZ,20160107,5550.542
20160108,399316.SZ,20160108,5604.568
20160111,399316.SZ,20160111,5210.276
20160112,399316.SZ,20160112,5220.284
20160113,399316.SZ,20160113,5015.793
20160114,399316.SZ,20160114,5210.718
20160115,399316.SZ,20160115,5015.982
20160118,399316.SZ,20160118,5102.724
20160119,399316.SZ,20160119,5299.21
20160120,399316.SZ,20160120,5245.321
20160121,399316.SZ,20160121,5014.245
20160122,399316.SZ,20160122,5088.192
20160125,399316.SZ,20160125,5150.104
20160126,399316.SZ,20160126,4751.232
20160127,399316.SZ,20160127,4689.092
20160128,399316.SZ,20160128,4464.052
20160129,399316.SZ,20160129,4639.203
20160201,399316.SZ,20160201,4587.644
20160202,399316.SZ,20160202,4756.417
20160203,399316.SZ,20160203,4784.202
20160204,399316.SZ,20160204,4890.364
20160205,399316.SZ,20160205,4841.073
20160215,399316.SZ,20160215,4848.519
20160216,399316.SZ,20160216,5057.713
20160217,399316.SZ,20160217,5125.877
20160218,399316.SZ,20160218,5116.718
20160219,399316.SZ,20160219,5143.592
20160222,399316.SZ,20160222,5262.463
20160223,399316.SZ,20160223,5234.201
20160224,399316.SZ,20160224,5256.267
20160225,399316.SZ,20160225,4832.681
20160226,399316.SZ,20160226,4843.545
20160229,399316.SZ,20160229,4569.439
20160301,399316.SZ,20160301,4677.008
20160302,399316.SZ,20160302,4921.233
20160303,399316.SZ,20160303,4938.695
20160304,399316.SZ,20160304,4774.349
20160307,399316.SZ,20160307,4887.817
20160308,399316.SZ,20160308,4911.396
20160309,399316.SZ,20160309,4786.806
20160310,399316.SZ,20160310,4711.298
20160311,399316.SZ,20160311,4702.817
20160314,399316.SZ,20160314,4880.75
20160315,399316.SZ,20160315,4843.003
20160316,399316.SZ,20160316,4783.219
20160317,399316.SZ,20160317,4965.893
20160318,399316.SZ,20160318,5154.943
20160321,399316.SZ,20160321,5287.337
20160322,399316.SZ,20160322,5272.689
20160323,399316.SZ,20160323,5316.841
20160324,399316.SZ,20160324,5230.666
20160325,399316.SZ,20160325,5276.353
20160328,399316.SZ,20160328,5250.401
20160329,399316.SZ,20160329,5136.517
20160330,399316.SZ,20160330,5336.29
20160331,399316.SZ,20160331,5340.283
20160401,399316.SZ,20160401,5303.498
20160405,399316.SZ,20160405,5450.38
20160406,399316.SZ,20160406,5483.16
20160407,399316.SZ,20160407,5395.369
20160408,399316.SZ,20160408,5346.681
20160411,399316.SZ,20160411,5468.071
20160412,399316.SZ,20160412,5421.109
20160413,399316.SZ,20160413,5504.547
20160414,399316.SZ,20160414,5562.556
20160415,399316.SZ,20160415,5552.337
20160418,399316.SZ,20160418,5470.682
20160419,399316.SZ,20160419,5497.146
20160420,399316.SZ,20160420,5239.711
20160421,399316.SZ,20160421,5183.626
20160422,399316.SZ,20160422,5232.893
20160425,399316.SZ,20160425,5201.835
20160426,399316.SZ,20160426,5259.339
20160427,399316.SZ,20160427,5242.897
20160428,399316.SZ,20160428,5224.91
20160429,399316.SZ,20160429,5222.826
20160503,399316.SZ,20160503,5394.616
20160504,399316.SZ,20160504,5403.2
20160505,399316.SZ,20160505,5443.216
20160506,399316.SZ,20160506,5235.025
20160509,399316.SZ,20160509,5044.372
20160510,399316.SZ,20160510,5028.773
20160511,399316.SZ,20160511,5011.357
20160512,399316.SZ,20160512,5027.998
20160513,399316.SZ,20160513,5019.399
20160516,399316.SZ,20160516,5116.901
20160517,399316.SZ,20160517,5102.474
20160518,399316.SZ,20160518,4958.383
20160519,399316.SZ,20160519,4991.787
20160520,399316.SZ,20160520,5047.688
20160523,399316.SZ,20160523,5128.764
20160524,399316.SZ,20160524,5068.224
20160525,399316.SZ,20160525,5038.463
20160526,399316.SZ,20160526,5061.498
20160527,399316.SZ,20160527,5046.564
20160530,399316.SZ,20160530,5014.706
20160531,399316.SZ,20160531,5224.039
20160601,399316.SZ,20160601,5252.651
20160602,399316.SZ,20160602,5297.382
20160603,399316.SZ,20160603,5313.523
20160606,399316.SZ,20160606,5333.615
20160607,399316.SZ,20160607,5328.958
20160608,399316.SZ,20160608,5321.145
20160613,399316.SZ,20160613,5075.423
20160614,399316.SZ,20160614,5094.396
20160615,399316.SZ,20160615,5272.629
20160616,399316.SZ,20160616,5265.103
20160617,399316.SZ,20160617,5289.775
20160620,399316.SZ,20160620,5311.852
20160621,399316.SZ,20160621,5254.18
20160622,399316.SZ,20160622,5341.934
20160623,399316.SZ,20160623,5318.598
20160624,399316.SZ,20160624,5266.981
20160627,399316.SZ,20160627,5388.325
20160628,399316.SZ,20160628,5426.971
20160629,399316.SZ,20160629,5435.823
20160630,399316.SZ,20160630,5435.515
20160701,399316.SZ,20160701,5423.173
20160704,399316.SZ,20160704,5533.479
20160705,399316.SZ,20160705,5564.755
20160706,399316.SZ,20160706,5595.53
20160707,399316.SZ,20160707,5600.893
20160708,399316.SZ,20160708,5587.309
20160711,399316.SZ,20160711,5583.874
20160712,399316.SZ,20160712,5650.617
20160713,399316.SZ,20160713,5691.842
20160714,399316.SZ,20160714,5695.093
20160715,399316.SZ,20160715,5672.028
20160718,399316.SZ,20160718,5649.689
20160719,399316.SZ,20160719,5670.739
20160720,399316.SZ,20160720,5661.988
20160721,399316.SZ,20160721,5667.516
20160722,399316.SZ,20160722,5619.686
20160725,399316.SZ,20160725,5626.661
20160726,399316.SZ,20160726,5700.067
20160727,399316.SZ,20160727,5460.281
20160728,399316.SZ,20160728,5463.923
20160729,399316.SZ,20160729,5429.228
20160801,399316.SZ,20160801,5353.078
20160802,399316.SZ,20160802,5402.226
20160803,399316.SZ,20160803,5422.419
20160804,399316.SZ,20160804,5459.939
20160805,399316.SZ,20160805,5438.706
20160808,399316.SZ,20160808,5504.462
20160809,399316.SZ,20160809,5554.861
20160810,399316.SZ,20160810,5532.399
20160811,399316.SZ,20160811,5447.446
20160812,399316.SZ,20160812,5508.291
20160815,399316.SZ,20160815,5630.217
20160816,399316.SZ,20160816,5662.686
20160817,399316.SZ,20160817,5687.049
20160818,399316.SZ,20160818,5687.876
20160819,399316.SZ,20160819,5697.462
20160822,399316.SZ,20160822,5628.308
20160823,399316.SZ,20160823,5637.918
20160824,399316.SZ,20160824,5647.696
20160825,399316.SZ,20160825,5601.968
20160826,399316.SZ,20160826,5618.823
20160829,399316.SZ,20160829,5636.343
20160830,399316.SZ,20160830,5640.807
20160831,399316.SZ,20160831,5641.981
20160901,399316.SZ,20160901,5600.096
20160902,399316.SZ,20160902,5577.583
20160905,399316.SZ,20160905,5609.362
20160906,399316.SZ,20160906,5696.82
20160907,399316.SZ,20160907,5690.617
20160908,399316.SZ,20160908,5712.916
20160909,399316.SZ,20160909,5669.386
20160912,399316.SZ,20160912,5506.445
20160913,399316.SZ,20160913,5539.669
20160914,399316.SZ,20160914,5512.217
20160919,399316.SZ,20160919,5568.76
20160920,399316.SZ,20160920,5566.038
20160921,399316.SZ,20160921,5573.726
20160922,399316.SZ,20160922,5601.915
20160923,399316.SZ,20160923,5583.017
20160926,399316.SZ,20160926,5473.741
20160927,399316.SZ,20160927,5511.959
20160928,399316.SZ,20160928,5509.005
20160929,399316.SZ,20160929,5528.416
20160930,399316.SZ,20160930,5554.64
20161010,399316.SZ,20161010,5662.808
20161011,399316.SZ,20161011,5699.086
20161012,399316.SZ,20161012,5695.49
20161013,399316.SZ,20161013,5699.291
20161014,399316.SZ,20161014,5685.382
20161017,399316.SZ,20161017,5630.523
20161018,399316.SZ,20161018,5716.922
20161019,399316.SZ,20161019,5700.565
20161020,399316.SZ,20161020,5714.478
20161021,399316.SZ,20161021,5695.811
20161024,399316.SZ,20161024,5741.672
20161025,399316.SZ,20161025,5759.987
20161026,399316.SZ,20161026,5729.935
20161027,399316.SZ,20161027,5718.347
20161028,399316.SZ,20161028,5671.08
20161031,399316.SZ,20161031,5662.323
20161101,399316.SZ,20161101,5713.674
20161102,399316.SZ,20161102,5673.581
20161103,399316.SZ,20161103,5701.903
20161104,399316.SZ,20161104,5684.14
20161107,399316.SZ,20161107,5683.519
20161108,399316.SZ,20161108,5715.221
20161109,399316.SZ,20161109,5679.931
20161110,399316.SZ,20161110,5744.311
20161111,399316.SZ,20161111,5779.683
20161114,399316.SZ,20161114,5806.512
20161115,399316.SZ,20161115,5824.721
20161116,399316.SZ,20161116,5831.607
20161117,399316.SZ,20161117,5821.96
20161118,399316.SZ,20161118,5791.431
20161121,399316.SZ,20161121,5794.819
20161122,399316.SZ,20161122,5841.486
20161123,399316.SZ,20161123,5806.805
20161124,399316.SZ,20161124,5786.063
20161125,399316.SZ,20161125,5802.672
20161128,399316.SZ,20161128,5824.533
20161129,399316.SZ,20161129,5778.493
20161130,399316.SZ,20161130,5752.144
20161201,399316.SZ,20161201,5783.048
20161202,399316.SZ,20161202,5696.266
20161205,399316.SZ,20161205,5659.164
20161206,399316.SZ,20161206,5662.208
20161207,399316.SZ,20161207,5720.824
20161208,399316.SZ,20161208,5694.552
20161209,399316.SZ,20161209,5679.764
20161212,399316.SZ,20161212,5425.241
20161213,399316.SZ,20161213,5446.321
20161214,399316.SZ,20161214,5411.159
20161215,399316.SZ,20161215,5446.614
20161216,399316.SZ,20161216,5487.88
20161219,399316.SZ,20161219,5488.1867
20161220,399316.SZ,20161220,5476.1868
20161221,399316.SZ,20161221,5509.2841
20161222,399316.SZ,20161222,5509.8029
20161223,399316.SZ,20161223,5452.6404
20161226,399316.SZ,20161226,5470.1019
20161227,399316.SZ,20161227,5472.4859
20161228,399316.SZ,20161228,5456.3528
20161229,399316.SZ,20161229,5439.5814
20161230,399316.SZ,20161230,5446.9318
20170103,399316.SZ,20170103,5487.1718
20170104,399316.SZ,20170104,5551.6121
20170105,399316.SZ,20170105,5551.288
20170106,399316.SZ,20170106,5527.2913
20170109,399316.SZ,20170109,5559.3777
20170110,399316.SZ,20170110,5535.652
20170111,399316.SZ,20170111,5481.1208
20170112,399316.SZ,20170112,5429.0508
20170113,399316.SZ,20170113,5357.3272
20170116,399316.SZ,20170116,5187.7094
20170117,399316.SZ,20170117,5234.282
20170118,399316.SZ,20170118,5221.2528
20170119,399316.SZ,20170119,5199.9398
20170120,399316.SZ,20170120,5277.0201
20170123,399316.SZ,20170123,5321.7634
20170124,399316.SZ,20170124,5308.31
20170125,399316.SZ,20170125,5321.2359
20170126,399316.SZ,20170126,5354.5162
20170203,399316.SZ,20170203,5338.9298
20170206,399316.SZ,20170206,5387.783
20170207,399316.SZ,20170207,5383.992
20170208,399316.SZ,20170208,5416.0808
20170209,399316.SZ,20170209,5450.6023
20170210,399316.SZ,20170210,5451.2067
20170213,399316.SZ,20170213,5480.7177
20170214,399316.SZ,20170214,5481.6624
20170215,399316.SZ,20170215,5434.255
20170216,399316.SZ,20170216,5467.9219
20170217,399316.SZ,20170217,5423.5776
20170220,399316.SZ,20170220,5481.078
20170221,399316.SZ,20170221,5522.2699
20170222,399316.SZ,20170222,5543.3283
20170223,399316.SZ,20170223,5542.0894
20170224,399316.SZ,20170224,5556.3413
20170227,399316.SZ,20170227,5509.5136
20170228,399316.SZ,20170228,5529.501
20170301,399316.SZ,20170301,5540.9891
20170302,399316.SZ,20170302,5509.9696
20170303,399316.SZ,20170303,5524.5324
20170306,399316.SZ,20170306,5580.9271
20170307,399316.SZ,20170307,5592.0643
20170308,399316.SZ,20170308,5568.6604
20170309,399316.SZ,20170309,5519.7471
20170310,399316.SZ,20170310,5520.0946
20170313,399316.SZ,20170313,5566.767
20170314,399316.SZ,20170314,5550.7087
20170315,399316.SZ,20170315,5540.0981
20170316,399316.SZ,20170316,5593.5741
20170317,399316.SZ,20170317,5547.7494
20170320,399316.SZ,20170320,5561.9433
20170321,399316.SZ,20170321,5571.8441
20170322,399316.SZ,20170322,5546.1384
20170323,399316.SZ,20170323,5543.9364
20170324,399316.SZ,20170324,5569.1626
20170327,399316.SZ,20170327,5550.5601
20170328,399316.SZ,20170328,5535.3319
20170329,399316.SZ,20170329,5513.3934
20170330,399316.SZ,20170330,5425.5226
20170331,399316.SZ,20170331,5444.1735
20170405,399316.SZ,20170405,5557.0371
20170406,399316.SZ,20170406,5576.6321
20170407,399316.SZ,20170407,5586.5383
20170410,399316.SZ,20170410,5556.6206
20170411,399316.SZ,20170411,5608.3593
20170412,399316.SZ,20170412,5569.4536
20170413,399316.SZ,20170413,5593.4652
20170414,399316.SZ,20170414,5518.925
20170417,399316.SZ,20170417,5450.4995
20170418,399316.SZ,20170418,5412.4307
20170419,399316.SZ,20170419,5355.7918
20170420,399316.SZ,20170420,5348.8825
20170421,399316.SZ,20170421,5313.7552
20170424,399316.SZ,20170424,5174.4877
20170425,399316.SZ,20170425,5193.0349
20170426,399316.SZ,20170426,5197.052
20170427,399316.SZ,20170427,5214.363
20170428,399316.SZ,20170428,5232.3286
20170502,399316.SZ,20170502,5224.3736
20170503,399316.SZ,20170503,5208.095
20170504,399316.SZ,20170504,5190.5632
20170505,399316.SZ,20170505,5125.5658
20170508,399316.SZ,20170508,5036.2583
20170509,399316.SZ,20170509,5061.9416
20170510,399316.SZ,20170510,4962.6416
20170511,399316.SZ,20170511,4932.2206
20170512,399316.SZ,20170512,4923.7758
20170515,399316.SZ,20170515,4945.511
20170516,399316.SZ,20170516,5043.5542
20170517,399316.SZ,20170517,5061.6
20170518,399316.SZ,20170518,5024.0482
20170519,399316.SZ,20170519,5023.9427
20170522,399316.SZ,20170522,4948.1127
20170523,399316.SZ,20170523,4831.8705
20170524,399316.SZ,20170524,4857.4463
20170525,399316.SZ,20170525,4908.0869
20170526,399316.SZ,20170526,4900.7396
20170531,399316.SZ,20170531,4895.508
20170601,399316.SZ,20170601,4793.1076
