trade_dt,s_info_windcode,trade_dt,s_dq_close
20140703,399314.SZ,20140703,2230.352
20140704,399314.SZ,20140704,2229.725
20140707,399314.SZ,20140707,2228.203
20140708,399314.SZ,20140708,2232.006
20140709,399314.SZ,20140709,2198.755
20140710,399314.SZ,20140710,2189.722
20140711,399314.SZ,20140711,2192.477
20140714,399314.SZ,20140714,2216.066
20140715,399314.SZ,20140715,2219.601
20140716,399314.SZ,20140716,2213.629
20140717,399314.SZ,20140717,2197.977
20140718,399314.SZ,20140718,2205.561
20140721,399314.SZ,20140721,2209.131
20140722,399314.SZ,20140722,2234.866
20140723,399314.SZ,20140723,2240.593
20140724,399314.SZ,20140724,2281.575
20140725,399314.SZ,20140725,2303.985
20140728,399314.SZ,20140728,2371.936
20140729,399314.SZ,20140729,2382.023
20140730,399314.SZ,20140730,2372.557
20140731,399314.SZ,20140731,2401.799
20140801,399314.SZ,20140801,2379.687
20140804,399314.SZ,20140804,2425.901
20140805,399314.SZ,20140805,2418.152
20140806,399314.SZ,20140806,2408.03
20140807,399314.SZ,20140807,2371.844
20140808,399314.SZ,20140808,2376.092
20140811,399314.SZ,20140811,2409.64
20140812,399314.SZ,20140812,2398.917
20140813,399314.SZ,20140813,2398.023
20140814,399314.SZ,20140814,2376.824
20140815,399314.SZ,20140815,2402.101
20140818,399314.SZ,20140818,2414.568
20140819,399314.SZ,20140819,2413.24
20140820,399314.SZ,20140820,2404.117
20140821,399314.SZ,20140821,2393.119
20140822,399314.SZ,20140822,2404.629
20140825,399314.SZ,20140825,2380.693
20140826,399314.SZ,20140826,2364.288
20140827,399314.SZ,20140827,2368.717
20140828,399314.SZ,20140828,2351.103
20140829,399314.SZ,20140829,2379.289
20140901,399314.SZ,20140901,2395.857
20140902,399314.SZ,20140902,2427.963
20140903,399314.SZ,20140903,2450.314
20140904,399314.SZ,20140904,2469.247
20140905,399314.SZ,20140905,2491.731
20140909,399314.SZ,20140909,2485.027
20140910,399314.SZ,20140910,2469.629
20140911,399314.SZ,20140911,2460.88
20140912,399314.SZ,20140912,2474.13
20140915,399314.SZ,20140915,2469.252
20140916,399314.SZ,20140916,2422.2
20140917,399314.SZ,20140917,2433.373
20140918,399314.SZ,20140918,2439.87
20140919,399314.SZ,20140919,2455.533
20140922,399314.SZ,20140922,2406.918
20140923,399314.SZ,20140923,2427.728
20140924,399314.SZ,20140924,2469.304
20140925,399314.SZ,20140925,2462.688
20140926,399314.SZ,20140926,2463.241
20140929,399314.SZ,20140929,2472.717
20140930,399314.SZ,20140930,2472.5
20141008,399314.SZ,20141008,2499.039
20141009,399314.SZ,20141009,2503.132
20141010,399314.SZ,20141010,2487.612
20141013,399314.SZ,20141013,2471.379
20141014,399314.SZ,20141014,2463.566
20141015,399314.SZ,20141015,2481.892
20141016,399314.SZ,20141016,2464.933
20141017,399314.SZ,20141017,2465.876
20141020,399314.SZ,20141020,2477.282
20141021,399314.SZ,20141021,2455.776
20141022,399314.SZ,20141022,2443.39
20141023,399314.SZ,20141023,2423.798
20141024,399314.SZ,20141024,2417.906
20141027,399314.SZ,20141027,2391.656
20141028,399314.SZ,20141028,2438.069
20141029,399314.SZ,20141029,2472.414
20141030,399314.SZ,20141030,2488.584
20141031,399314.SZ,20141031,2531.196
20141103,399314.SZ,20141103,2532.304
20141104,399314.SZ,20141104,2528.805
20141105,399314.SZ,20141105,2520.744
20141106,399314.SZ,20141106,2523.004
20141107,399314.SZ,20141107,2523.224
20141110,399314.SZ,20141110,2588.124
20141111,399314.SZ,20141111,2587.856
20141112,399314.SZ,20141112,2620.536
20141113,399314.SZ,20141113,2604.459
20141114,399314.SZ,20141114,2606.535
20141117,399314.SZ,20141117,2591.138
20141118,399314.SZ,20141118,2561.262
20141119,399314.SZ,20141119,2556.453
20141120,399314.SZ,20141120,2556.598
20141121,399314.SZ,20141121,2605.428
20141124,399314.SZ,20141124,2670.471
20141125,399314.SZ,20141125,2703.734
20141126,399314.SZ,20141126,2746.626
20141127,399314.SZ,20141127,2784.081
20141128,399314.SZ,20141128,2845.518
20141201,399314.SZ,20141201,2855.776
20141202,399314.SZ,20141202,2970.611
20141203,399314.SZ,20141203,3012.269
20141204,399314.SZ,20141204,3155.869
20141205,399314.SZ,20141205,3191.676
20141208,399314.SZ,20141208,3328.618
20141209,399314.SZ,20141209,3173.589
20141210,399314.SZ,20141210,3287.825
20141211,399314.SZ,20141211,3235.091
20141212,399314.SZ,20141212,3246.296
20141215,399314.SZ,20141215,3263.717
20141216,399314.SZ,20141216,3363.105
20141217,399314.SZ,20141217,3437.673
20141218,399314.SZ,20141218,3418.369
20141219,399314.SZ,20141219,3452.515
20141222,399314.SZ,20141222,3480.895
20141223,399314.SZ,20141223,3414.703
20141224,399314.SZ,20141224,3306.515
20141225,399314.SZ,20141225,3417.209
20141226,399314.SZ,20141226,3539.42
20141229,399314.SZ,20141229,3551.413
20141230,399314.SZ,20141230,3564.778
20141231,399314.SZ,20141231,3645.505
20150105,399314.SZ,20150105,3755.748
20150106,399314.SZ,20150106,3754.663
20150107,399314.SZ,20150107,3757.678
20150108,399314.SZ,20150108,3666.6
20150109,399314.SZ,20150109,3661.447
20150112,399314.SZ,20150112,3634.379
20150113,399314.SZ,20150113,3631.44
20150114,399314.SZ,20150114,3625.756
20150115,399314.SZ,20150115,3738.757
20150116,399314.SZ,20150116,3773.442
20150119,399314.SZ,20150119,3478.851
20150120,399314.SZ,20150120,3512.95
20150121,399314.SZ,20150121,3678.346
20150122,399314.SZ,20150122,3695.188
20150123,399314.SZ,20150123,3702.948
20150126,399314.SZ,20150126,3731.699
20150127,399314.SZ,20150127,3692.135
20150128,399314.SZ,20150128,3635.945
20150129,399314.SZ,20150129,3587.492
20150130,399314.SZ,20150130,3540.078
20150202,399314.SZ,20150202,3455.032
20150203,399314.SZ,20150203,3545.461
20150204,399314.SZ,20150204,3506.304
20150205,399314.SZ,20150205,3473.308
20150206,399314.SZ,20150206,3418.512
20150209,399314.SZ,20150209,3456.403
20150210,399314.SZ,20150210,3518.501
20150211,399314.SZ,20150211,3545.737
20150212,399314.SZ,20150212,3553.733
20150213,399314.SZ,20150213,3580.208
20150216,399314.SZ,20150216,3608.669
20150217,399314.SZ,20150217,3635.673
20150225,399314.SZ,20150225,3586.507
20150226,399314.SZ,20150226,3676.782
20150227,399314.SZ,20150227,3682.509
20150302,399314.SZ,20150302,3707.801
20150303,399314.SZ,20150303,3603.239
20150304,399314.SZ,20150304,3621.197
20150305,399314.SZ,20150305,3580.582
20150306,399314.SZ,20150306,3564.293
20150309,399314.SZ,20150309,3628.177
20150310,399314.SZ,20150310,3608.239
20150311,399314.SZ,20150311,3613.714
20150312,399314.SZ,20150312,3689.732
20150313,399314.SZ,20150313,3711.753
20150316,399314.SZ,20150316,3798.408
20150317,399314.SZ,20150317,3849.702
20150318,399314.SZ,20150318,3940.023
20150319,399314.SZ,20150319,3932.016
20150320,399314.SZ,20150320,3988.982
20150323,399314.SZ,20150323,4063.531
20150324,399314.SZ,20150324,4056.447
20150325,399314.SZ,20150325,4019.176
20150326,399314.SZ,20150326,4031.473
20150327,399314.SZ,20150327,4050.142
20150330,399314.SZ,20150330,4173.378
20150331,399314.SZ,20150331,4139.17
20150401,399314.SZ,20150401,4213.531
20150402,399314.SZ,20150402,4208.479
20150403,399314.SZ,20150403,4253.318
20150407,399314.SZ,20150407,4343.623
20150408,399314.SZ,20150408,4389.635
20150409,399314.SZ,20150409,4355.831
20150410,399314.SZ,20150410,4433.458
20150413,399314.SZ,20150413,4503.137
20150414,399314.SZ,20150414,4517.54
20150415,399314.SZ,20150415,4471.732
20150416,399314.SZ,20150416,4614.817
20150417,399314.SZ,20150417,4701.546
20150420,399314.SZ,20150420,4620.869
20150421,399314.SZ,20150421,4721.857
20150422,399314.SZ,20150422,4846.672
20150423,399314.SZ,20150423,4844.923
20150424,399314.SZ,20150424,4801.585
20150427,399314.SZ,20150427,4914.187
20150428,399314.SZ,20150428,4866.225
20150429,399314.SZ,20150429,4896.497
20150430,399314.SZ,20150430,4873.596
20150504,399314.SZ,20150504,4911.98
20150505,399314.SZ,20150505,4718.777
20150506,399314.SZ,20150506,4685.401
20150507,399314.SZ,20150507,4601.499
20150508,399314.SZ,20150508,4683.392
20150511,399314.SZ,20150511,4817.786
20150512,399314.SZ,20150512,4875.598
20150513,399314.SZ,20150513,4835.179
20150514,399314.SZ,20150514,4809.332
20150515,399314.SZ,20150515,4724.516
20150518,399314.SZ,20150518,4672.124
20150519,399314.SZ,20150519,4828.208
20150520,399314.SZ,20150520,4847.049
20150521,399314.SZ,20150521,4923.042
20150522,399314.SZ,20150522,5047.946
20150525,399314.SZ,20150525,5197.195
20150526,399314.SZ,20150526,5296.723
20150527,399314.SZ,20150527,5256.505
20150528,399314.SZ,20150528,4899.02
20150529,399314.SZ,20150529,4899.494
20150601,399314.SZ,20150601,5132.394
20150602,399314.SZ,20150602,5205.714
20150603,399314.SZ,20150603,5189.564
20150604,399314.SZ,20150604,5240.395
20150605,399314.SZ,20150605,5278.756
20150608,399314.SZ,20150608,5416.55
20150609,399314.SZ,20150609,5374.44
20150610,399314.SZ,20150610,5354.889
20150611,399314.SZ,20150611,5337.585
20150612,399314.SZ,20150612,5361.139
20150615,399314.SZ,20150615,5238.69
20150616,399314.SZ,20150616,5089.256
20150617,399314.SZ,20150617,5160.65
20150618,399314.SZ,20150618,4935.956
20150619,399314.SZ,20150619,4650.073
20150623,399314.SZ,20150623,4811.854
20150624,399314.SZ,20150624,4897.967
20150625,399314.SZ,20150625,4724.31
20150626,399314.SZ,20150626,4360.112
20150629,399314.SZ,20150629,4226.441
20150630,399314.SZ,20150630,4523.498
20150701,399314.SZ,20150701,4302.315
20150702,399314.SZ,20150702,4171.855
20150703,399314.SZ,20150703,3944.727
20150706,399314.SZ,20150706,4084.456
20150707,399314.SZ,20150707,4026.949
20150708,399314.SZ,20150708,3748.248
20150709,399314.SZ,20150709,3992.318
20150710,399314.SZ,20150710,4199.11
20150713,399314.SZ,20150713,4283.819
20150714,399314.SZ,20150714,4171.444
20150715,399314.SZ,20150715,4044.585
20150716,399314.SZ,20150716,4067.574
20150717,399314.SZ,20150717,4219.139
20150720,399314.SZ,20150720,4220.634
20150721,399314.SZ,20150721,4219.475
20150722,399314.SZ,20150722,4205.162
20150723,399314.SZ,20150723,4298.042
20150724,399314.SZ,20150724,4222.231
20150727,399314.SZ,20150727,3855.455
20150728,399314.SZ,20150728,3857.123
20150729,399314.SZ,20150729,3969.552
20150730,399314.SZ,20150730,3853.887
20150731,399314.SZ,20150731,3855.003
20150803,399314.SZ,20150803,3862.533
20150804,399314.SZ,20150804,3977.787
20150805,399314.SZ,20150805,3894.91
20150806,399314.SZ,20150806,3861.04
20150807,399314.SZ,20150807,3933.036
20150810,399314.SZ,20150810,4109.757
20150811,399314.SZ,20150811,4089.004
20150812,399314.SZ,20150812,4033.879
20150813,399314.SZ,20150813,4091.113
20150814,399314.SZ,20150814,4088.832
20150817,399314.SZ,20150817,4082.34
20150818,399314.SZ,20150818,3833.852
20150819,399314.SZ,20150819,3891.912
20150820,399314.SZ,20150820,3769.827
20150821,399314.SZ,20150821,3603.351
20150824,399314.SZ,20150824,3284.151
20150825,399314.SZ,20150825,3053.672
20150826,399314.SZ,20150826,3041.987
20150827,399314.SZ,20150827,3227.321
20150828,399314.SZ,20150828,3359.641
20150831,399314.SZ,20150831,3390.322
20150901,399314.SZ,20150901,3391.859
20150902,399314.SZ,20150902,3396.324
20150907,399314.SZ,20150907,3273.588
20150908,399314.SZ,20150908,3356.875
20150909,399314.SZ,20150909,3421.371
20150910,399314.SZ,20150910,3387.13
20150911,399314.SZ,20150911,3375.202
20150914,399314.SZ,20150914,3325.103
20150915,399314.SZ,20150915,3203.555
20150916,399314.SZ,20150916,3354.128
20150917,399314.SZ,20150917,3283.829
20150918,399314.SZ,20150918,3297.2
20150921,399314.SZ,20150921,3349.989
20150922,399314.SZ,20150922,3379.262
20150923,399314.SZ,20150923,3302.287
20150924,399314.SZ,20150924,3322.78
20150925,399314.SZ,20150925,3274.52
20150928,399314.SZ,20150928,3282.758
20150929,399314.SZ,20150929,3217.909
20150930,399314.SZ,20150930,3244.053
20151008,399314.SZ,20151008,3337.251
20151009,399314.SZ,20151009,3379.956
20151012,399314.SZ,20151012,3487.65
20151013,399314.SZ,20151013,3483.304
20151014,399314.SZ,20151014,3444.609
20151015,399314.SZ,20151015,3525.44
20151016,399314.SZ,20151016,3571.058
20151019,399314.SZ,20151019,3572.563
20151020,399314.SZ,20151020,3613.742
20151021,399314.SZ,20151021,3523.071
20151022,399314.SZ,20151022,3563.748
20151023,399314.SZ,20151023,3606.511
20151026,399314.SZ,20151026,3627.769
20151027,399314.SZ,20151027,3632.261
20151028,399314.SZ,20151028,3564.278
20151029,399314.SZ,20151029,3570.071
20151030,399314.SZ,20151030,3572.844
20151102,399314.SZ,20151102,3515.093
20151103,399314.SZ,20151103,3504.574
20151104,399314.SZ,20151104,3670.943
20151105,399314.SZ,20151105,3755.164
20151106,399314.SZ,20151106,3846.784
20151109,399314.SZ,20151109,3898.368
20151110,399314.SZ,20151110,3888.208
20151111,399314.SZ,20151111,3887.7
20151112,399314.SZ,20151112,3845.909
20151113,399314.SZ,20151113,3797.413
20151116,399314.SZ,20151116,3812.849
20151117,399314.SZ,20151117,3807.601
20151118,399314.SZ,20151118,3764.543
20151119,399314.SZ,20151119,3825.729
20151120,399314.SZ,20151120,3821.013
20151123,399314.SZ,20151123,3795.854
20151124,399314.SZ,20151124,3798.046
20151125,399314.SZ,20151125,3824.319
20151126,399314.SZ,20151126,3800.418
20151127,399314.SZ,20151127,3599.929
20151130,399314.SZ,20151130,3610.476
20151201,399314.SZ,20151201,3635.311
20151202,399314.SZ,20151202,3778.958
20151203,399314.SZ,20151203,3803.87
20151204,399314.SZ,20151204,3727.597
20151207,399314.SZ,20151207,3736.067
20151208,399314.SZ,20151208,3675.24
20151209,399314.SZ,20151209,3689.12
20151210,399314.SZ,20151210,3679.246
20151211,399314.SZ,20151211,3664.04
20151214,399314.SZ,20151214,3767.91
20151215,399314.SZ,20151215,3748.354
20151216,399314.SZ,20151216,3738.287
20151217,399314.SZ,20151217,3808.764
20151218,399314.SZ,20151218,3823.353
20151221,399314.SZ,20151221,3931.423
20151222,399314.SZ,20151222,3943.634
20151223,399314.SZ,20151223,3935.888
20151224,399314.SZ,20151224,3899.018
20151225,399314.SZ,20151225,3907.104
20151228,399314.SZ,20151228,3795.017
20151229,399314.SZ,20151229,3830.638
20151230,399314.SZ,20151230,3833.294
20151231,399314.SZ,20151231,3798.821
20160104,399314.SZ,20160104,3537.008
20160105,399314.SZ,20160105,3548.836
20160106,399314.SZ,20160106,3606.179
20160107,399314.SZ,20160107,3363.24
20160108,399314.SZ,20160108,3429.196
20160111,399314.SZ,20160111,3260.631
20160112,399314.SZ,20160112,3285.171
20160113,399314.SZ,20160113,3226.572
20160114,399314.SZ,20160114,3290.079
20160115,399314.SZ,20160115,3188.767
20160118,399314.SZ,20160118,3200.574
20160119,399314.SZ,20160119,3293.872
20160120,399314.SZ,20160120,3243.183
20160121,399314.SZ,20160121,3151.075
20160122,399314.SZ,20160122,3184.142
20160125,399314.SZ,20160125,3195.698
20160126,399314.SZ,20160126,3005.138
20160127,399314.SZ,20160127,2994.737
20160128,399314.SZ,20160128,2917.985
20160129,399314.SZ,20160129,3013.444
20160201,399314.SZ,20160201,2965.545
20160202,399314.SZ,20160202,3025.688
20160203,399314.SZ,20160203,3010.345
20160204,399314.SZ,20160204,3045.323
20160205,399314.SZ,20160205,3022.224
20160215,399314.SZ,20160215,3003.362
20160216,399314.SZ,20160216,3095.617
20160217,399314.SZ,20160217,3121.856
20160218,399314.SZ,20160218,3110.795
20160219,399314.SZ,20160219,3108.362
20160222,399314.SZ,20160222,3175.834
20160223,399314.SZ,20160223,3143.457
20160224,399314.SZ,20160224,3165.977
20160225,399314.SZ,20160225,2975.38
20160226,399314.SZ,20160226,3001.867
20160229,399314.SZ,20160229,2934.825
20160301,399314.SZ,20160301,2987.884
20160302,399314.SZ,20160302,3109.611
20160303,399314.SZ,20160303,3118.314
20160304,399314.SZ,20160304,3165.065
20160307,399314.SZ,20160307,3172.588
20160308,399314.SZ,20160308,3176.313
20160309,399314.SZ,20160309,3144.443
20160310,399314.SZ,20160310,3081.553
20160311,399314.SZ,20160311,3090.101
20160314,399314.SZ,20160314,3134.606
20160315,399314.SZ,20160315,3145.488
20160316,399314.SZ,20160316,3167.129
20160317,399314.SZ,20160317,3197.568
20160318,399314.SZ,20160318,3244.073
20160321,399314.SZ,20160321,3327.905
20160322,399314.SZ,20160322,3302.048
20160323,399314.SZ,20160323,3312.828
20160324,399314.SZ,20160324,3255.313
20160325,399314.SZ,20160325,3271.301
20160328,399314.SZ,20160328,3239.754
20160329,399314.SZ,20160329,3206.795
20160330,399314.SZ,20160330,3288.289
20160331,399314.SZ,20160331,3289.405
20160401,399314.SZ,20160401,3294.372
20160405,399314.SZ,20160405,3335.557
20160406,399314.SZ,20160406,3325.989
20160407,399314.SZ,20160407,3277.125
20160408,399314.SZ,20160408,3254.275
20160411,399314.SZ,20160411,3295.738
20160412,399314.SZ,20160412,3284.806
20160413,399314.SZ,20160413,3328.261
20160414,399314.SZ,20160414,3341.767
20160415,399314.SZ,20160415,3339.448
20160418,399314.SZ,20160418,3293.22
20160419,399314.SZ,20160419,3303.11
20160420,399314.SZ,20160420,3251.004
20160421,399314.SZ,20160421,3230.005
20160422,399314.SZ,20160422,3245.787
20160425,399314.SZ,20160425,3230.776
20160426,399314.SZ,20160426,3247.661
20160427,399314.SZ,20160427,3234.659
20160428,399314.SZ,20160428,3229.109
20160429,399314.SZ,20160429,3224.839
20160503,399314.SZ,20160503,3281.525
20160504,399314.SZ,20160504,3277.187
20160505,399314.SZ,20160505,3280.364
20160506,399314.SZ,20160506,3197.435
20160509,399314.SZ,20160509,3134.822
20160510,399314.SZ,20160510,3138.371
20160511,399314.SZ,20160511,3150.606
20160512,399314.SZ,20160512,3158.88
20160513,399314.SZ,20160513,3142.741
20160516,399314.SZ,20160516,3163.663
20160517,399314.SZ,20160517,3154.969
20160518,399314.SZ,20160518,3140.922
20160519,399314.SZ,20160519,3133.966
20160520,399314.SZ,20160520,3150.175
20160523,399314.SZ,20160523,3157.252
20160524,399314.SZ,20160524,3133.231
20160525,399314.SZ,20160525,3130.705
20160526,399314.SZ,20160526,3135.929
20160527,399314.SZ,20160527,3134.706
20160530,399314.SZ,20160530,3141.564
20160531,399314.SZ,20160531,3248.395
20160601,399314.SZ,20160601,3235.791
20160602,399314.SZ,20160602,3241.712
20160603,399314.SZ,20160603,3265.013
20160606,399314.SZ,20160606,3254.18
20160607,399314.SZ,20160607,3252.69
20160608,399314.SZ,20160608,3241.263
20160613,399314.SZ,20160613,3146.388
20160614,399314.SZ,20160614,3157.131
20160615,399314.SZ,20160615,3194.703
20160616,399314.SZ,20160616,3173.277
20160617,399314.SZ,20160617,3187.848
20160620,399314.SZ,20160620,3191.803
20160621,399314.SZ,20160621,3186.353
20160622,399314.SZ,20160622,3212.755
20160623,399314.SZ,20160623,3195.693
20160624,399314.SZ,20160624,3153.478
20160627,399314.SZ,20160627,3195.007
20160628,399314.SZ,20160628,3208.931
20160629,399314.SZ,20160629,3227.281
20160630,399314.SZ,20160630,3229.128
20160701,399314.SZ,20160701,3230.223
20160704,399314.SZ,20160704,3280.287
20160705,399314.SZ,20160705,3282.226
20160706,399314.SZ,20160706,3289.157
20160707,399314.SZ,20160707,3283.87
20160708,399314.SZ,20160708,3265.392
20160711,399314.SZ,20160711,3276.022
20160712,399314.SZ,20160712,3344.252
20160713,399314.SZ,20160713,3353.189
20160714,399314.SZ,20160714,3347.29
20160715,399314.SZ,20160715,3347.385
20160718,399314.SZ,20160718,3334.607
20160719,399314.SZ,20160719,3319.682
20160720,399314.SZ,20160720,3307.21
20160721,399314.SZ,20160721,3322.745
20160722,399314.SZ,20160722,3293.936
20160725,399314.SZ,20160725,3296.598
20160726,399314.SZ,20160726,3335.569
20160727,399314.SZ,20160727,3287.407
20160728,399314.SZ,20160728,3283.675
20160729,399314.SZ,20160729,3267.366
20160801,399314.SZ,20160801,3242.905
20160802,399314.SZ,20160802,3251.669
20160803,399314.SZ,20160803,3253.128
20160804,399314.SZ,20160804,3261.03
20160805,399314.SZ,20160805,3266.117
20160808,399314.SZ,20160808,3291.372
20160809,399314.SZ,20160809,3314.565
20160810,399314.SZ,20160810,3301.545
20160811,399314.SZ,20160811,3294.653
20160812,399314.SZ,20160812,3357.923
20160815,399314.SZ,20160815,3461.13
20160816,399314.SZ,20160816,3442.141
20160817,399314.SZ,20160817,3436.226
20160818,399314.SZ,20160818,3426.358
20160819,399314.SZ,20160819,3429.267
20160822,399314.SZ,20160822,3399.265
20160823,399314.SZ,20160823,3404.482
20160824,399314.SZ,20160824,3391.933
20160825,399314.SZ,20160825,3372.282
20160826,399314.SZ,20160826,3369.606
20160829,399314.SZ,20160829,3368.236
20160830,399314.SZ,20160830,3374.606
20160831,399314.SZ,20160831,3390.168
20160901,399314.SZ,20160901,3363.73
20160902,399314.SZ,20160902,3377.742
20160905,399314.SZ,20160905,3381.68
20160906,399314.SZ,20160906,3403.823
20160907,399314.SZ,20160907,3401.793
20160908,399314.SZ,20160908,3400.011
20160909,399314.SZ,20160909,3379.263
20160912,399314.SZ,20160912,3323.02
20160913,399314.SZ,20160913,3319.2
20160914,399314.SZ,20160914,3296.502
20160919,399314.SZ,20160919,3321.689
20160920,399314.SZ,20160920,3315.405
20160921,399314.SZ,20160921,3324.472
20160922,399314.SZ,20160922,3348.398
20160923,399314.SZ,20160923,3333.62
20160926,399314.SZ,20160926,3277.765
20160927,399314.SZ,20160927,3298.605
20160928,399314.SZ,20160928,3287.115
20160929,399314.SZ,20160929,3300.608
20160930,399314.SZ,20160930,3310.267
20161010,399314.SZ,20161010,3349.005
20161011,399314.SZ,20161011,3360.035
20161012,399314.SZ,20161012,3352.381
20161013,399314.SZ,20161013,3354.249
20161014,399314.SZ,20161014,3357.393
20161017,399314.SZ,20161017,3330.404
20161018,399314.SZ,20161018,3374.945
20161019,399314.SZ,20161019,3369.79
20161020,399314.SZ,20161020,3373.121
20161021,399314.SZ,20161021,3384.269
20161024,399314.SZ,20161024,3424.117
20161025,399314.SZ,20161025,3422.16
20161026,399314.SZ,20161026,3409.539
20161027,399314.SZ,20161027,3400.336
20161028,399314.SZ,20161028,3397.908
20161031,399314.SZ,20161031,3393.385
20161101,399314.SZ,20161101,3416.286
20161102,399314.SZ,20161102,3391.354
20161103,399314.SZ,20161103,3425.083
20161104,399314.SZ,20161104,3415.213
20161107,399314.SZ,20161107,3416.836
20161108,399314.SZ,20161108,3431.42
20161109,399314.SZ,20161109,3411.264
20161110,399314.SZ,20161110,3447.62
20161111,399314.SZ,20161111,3474.866
20161114,399314.SZ,20161114,3486.664
20161115,399314.SZ,20161115,3485.935
20161116,399314.SZ,20161116,3485.668
20161117,399314.SZ,20161117,3492.017
20161118,399314.SZ,20161118,3472.411
20161121,399314.SZ,20161121,3497.654
20161122,399314.SZ,20161122,3525.893
20161123,399314.SZ,20161123,3537.138
20161124,399314.SZ,20161124,3552.655
20161125,399314.SZ,20161125,3587.11
20161128,399314.SZ,20161128,3600.538
20161129,399314.SZ,20161129,3634.651
20161130,399314.SZ,20161130,3609.736
20161201,399314.SZ,20161201,3636.5
20161202,399314.SZ,20161202,3600.447
20161205,399314.SZ,20161205,3534.329
20161206,399314.SZ,20161206,3524.959
20161207,399314.SZ,20161207,3539.323
20161208,399314.SZ,20161208,3537.592
20161209,399314.SZ,20161209,3565.567
20161212,399314.SZ,20161212,3487.747
20161213,399314.SZ,20161213,3479.717
20161214,399314.SZ,20161214,3455.008
20161215,399314.SZ,20161215,3407.267
20161216,399314.SZ,20161216,3409.725
20161219,399314.SZ,20161219,3390.2033
20161220,399314.SZ,20161220,3371.1168
20161221,399314.SZ,20161221,3398.5393
20161222,399314.SZ,20161222,3394.3561
20161223,399314.SZ,20161223,3367.1213
20161226,399314.SZ,20161226,3384.1186
20161227,399314.SZ,20161227,3376.8591
20161228,399314.SZ,20161228,3363.5652
20161229,399314.SZ,20161229,3360.7907
20161230,399314.SZ,20161230,3373.7267
20170103,399314.SZ,20170103,3407.7877
20170104,399314.SZ,20170104,3434.9719
20170105,399314.SZ,20170105,3433.2447
20170106,399314.SZ,20170106,3412.0622
20170109,399314.SZ,20170109,3427.6854
20170110,399314.SZ,20170110,3421.3903
20170111,399314.SZ,20170111,3398.9705
20170112,399314.SZ,20170112,3386.2093
20170113,399314.SZ,20170113,3388.4398
20170116,399314.SZ,20170116,3391.9275
20170117,399314.SZ,20170117,3398.5892
20170118,399314.SZ,20170118,3411.8036
20170119,399314.SZ,20170119,3401.1488
20170120,399314.SZ,20170120,3427.0222
20170123,399314.SZ,20170123,3433.9833
20170124,399314.SZ,20170124,3433.7229
20170125,399314.SZ,20170125,3446.1047
20170126,399314.SZ,20170126,3456.9553
20170203,399314.SZ,20170203,3431.1638
20170206,399314.SZ,20170206,3439.0264
20170207,399314.SZ,20170207,3429.4801
20170208,399314.SZ,20170208,3448.1081
20170209,399314.SZ,20170209,3461.0777
20170210,399314.SZ,20170210,3475.9506
20170213,399314.SZ,20170213,3499.3247
20170214,399314.SZ,20170214,3496.1714
20170215,399314.SZ,20170215,3485.1141
20170216,399314.SZ,20170216,3503.3605
20170217,399314.SZ,20170217,3484.7706
20170220,399314.SZ,20170220,3534.7346
20170221,399314.SZ,20170221,3544.3836
20170222,399314.SZ,20170222,3550.1767
20170223,399314.SZ,20170223,3534.7003
20170224,399314.SZ,20170224,3536.3677
20170227,399314.SZ,20170227,3507.6836
20170228,399314.SZ,20170228,3513.0077
20170301,399314.SZ,20170301,3517.1654
20170302,399314.SZ,20170302,3494.6186
20170303,399314.SZ,20170303,3488.2854
20170306,399314.SZ,20170306,3506.6503
20170307,399314.SZ,20170307,3517.0362
20170308,399314.SZ,20170308,3511.8201
20170309,399314.SZ,20170309,3490.8223
20170310,399314.SZ,20170310,3491.1539
20170313,399314.SZ,20170313,3519.6191
20170314,399314.SZ,20170314,3518.1663
20170315,399314.SZ,20170315,3525.7047
20170316,399314.SZ,20170316,3543.2511
20170317,399314.SZ,20170317,3507.2956
20170320,399314.SZ,20170320,3511.7422
20170321,399314.SZ,20170321,3529.8692
20170322,399314.SZ,20170322,3514.1373
20170323,399314.SZ,20170323,3527.2976
20170324,399314.SZ,20170324,3554.4822
20170327,399314.SZ,20170327,3543.1163
20170328,399314.SZ,20170328,3535.4173
20170329,399314.SZ,20170329,3530.7551
20170330,399314.SZ,20170330,3503.8912
20170331,399314.SZ,20170331,3524.9871
20170405,399314.SZ,20170405,3569.3651
20170406,399314.SZ,20170406,3577.4703
20170407,399314.SZ,20170407,3577.1989
20170410,399314.SZ,20170410,3561.0114
20170411,399314.SZ,20170411,3568.0594
20170412,399314.SZ,20170412,3560.3477
20170413,399314.SZ,20170413,3563.5172
20170414,399314.SZ,20170414,3536.1492
20170417,399314.SZ,20170417,3534.0306
20170418,399314.SZ,20170418,3515.7656
20170419,399314.SZ,20170419,3501.1079
20170420,399314.SZ,20170420,3518.177
20170421,399314.SZ,20170421,3525.8178
20170424,399314.SZ,20170424,3493.9911
20170425,399314.SZ,20170425,3504.1668
20170426,399314.SZ,20170426,3508.8966
20170427,399314.SZ,20170427,3513.9158
20170428,399314.SZ,20170428,3504.7334
20170502,399314.SZ,20170502,3492.1252
20170503,399314.SZ,20170503,3482.6804
20170504,399314.SZ,20170504,3472.4254
20170505,399314.SZ,20170505,3454.1281
20170508,399314.SZ,20170508,3432.6643
