trade_dt,s_info_windcode,trade_dt,s_dq_close
20140709,399315.SZ,20140709,2953.664
20140710,399315.SZ,20140710,2945.966
20140711,399315.SZ,20140711,2977.658
20140714,399315.SZ,20140714,3015.104
20140715,399315.SZ,20140715,3007.992
20140716,399315.SZ,20140716,2989.971
20140717,399315.SZ,20140717,2973.574
20140718,399315.SZ,20140718,2973.963
20140721,399315.SZ,20140721,2965.951
20140722,399315.SZ,20140722,3008.772
20140723,399315.SZ,20140723,2985.216
20140724,399315.SZ,20140724,2989.045
20140725,399315.SZ,20140725,3023.069
20140728,399315.SZ,20140728,3083.583
20140729,399315.SZ,20140729,3108.669
20140730,399315.SZ,20140730,3117.635
20140731,399315.SZ,20140731,3148.574
20140801,399315.SZ,20140801,3117.653
20140804,399315.SZ,20140804,3167.543
20140805,399315.SZ,20140805,3189.32
20140806,399315.SZ,20140806,3218.111
20140807,399315.SZ,20140807,3183.466
20140808,399315.SZ,20140808,3199.302
20140811,399315.SZ,20140811,3251.388
20140812,399315.SZ,20140812,3264.586
20140813,399315.SZ,20140813,3262.608
20140814,399315.SZ,20140814,3229.542
20140815,399315.SZ,20140815,3265.131
20140818,399315.SZ,20140818,3315.668
20140819,399315.SZ,20140819,3328.069
20140820,399315.SZ,20140820,3317.812
20140821,399315.SZ,20140821,3320.534
20140822,399315.SZ,20140822,3335.093
20140825,399315.SZ,20140825,3305.908
20140826,399315.SZ,20140826,3251.682
20140827,399315.SZ,20140827,3256.471
20140828,399315.SZ,20140828,3231.585
20140829,399315.SZ,20140829,3263.565
20140901,399315.SZ,20140901,3313.789
20140902,399315.SZ,20140902,3361.72
20140903,399315.SZ,20140903,3386.365
20140904,399315.SZ,20140904,3412.932
20140905,399315.SZ,20140905,3430.802
20140909,399315.SZ,20140909,3452.701
20140910,399315.SZ,20140910,3458.104
20140911,399315.SZ,20140911,3450.243
20140912,399315.SZ,20140912,3482.987
20140915,399315.SZ,20140915,3513.878
20140916,399315.SZ,20140916,3404.095
20140917,399315.SZ,20140917,3428.052
20140918,399315.SZ,20140918,3448.468
20140919,399315.SZ,20140919,3476.603
20140922,399315.SZ,20140922,3429.504
20140923,399315.SZ,20140923,3469.96
20140924,399315.SZ,20140924,3522.593
20140925,399315.SZ,20140925,3522.382
20140926,399315.SZ,20140926,3530.91
20140929,399315.SZ,20140929,3556.817
20140930,399315.SZ,20140930,3589.661
20141008,399315.SZ,20141008,3645.431
20141009,399315.SZ,20141009,3653.867
20141010,399315.SZ,20141010,3635.272
20141013,399315.SZ,20141013,3634.202
20141014,399315.SZ,20141014,3618.974
20141015,399315.SZ,20141015,3644.907
20141016,399315.SZ,20141016,3585.656
20141017,399315.SZ,20141017,3553.546
20141020,399315.SZ,20141020,3592.854
20141021,399315.SZ,20141021,3560.329
20141022,399315.SZ,20141022,3520.584
20141023,399315.SZ,20141023,3464.868
20141024,399315.SZ,20141024,3477.988
20141027,399315.SZ,20141027,3493.398
20141028,399315.SZ,20141028,3576.335
20141029,399315.SZ,20141029,3620.468
20141030,399315.SZ,20141030,3632.16
20141031,399315.SZ,20141031,3631.91
20141103,399315.SZ,20141103,3665.615
20141104,399315.SZ,20141104,3657.694
20141105,399315.SZ,20141105,3647.465
20141106,399315.SZ,20141106,3667.987
20141107,399315.SZ,20141107,3638.011
20141110,399315.SZ,20141110,3687.15
20141111,399315.SZ,20141111,3588.476
20141112,399315.SZ,20141112,3657.242
20141113,399315.SZ,20141113,3627.66
20141114,399315.SZ,20141114,3616.829
20141117,399315.SZ,20141117,3641.225
20141118,399315.SZ,20141118,3650.689
20141119,399315.SZ,20141119,3665.875
20141120,399315.SZ,20141120,3656.213
20141121,399315.SZ,20141121,3701.147
20141124,399315.SZ,20141124,3769.521
20141125,399315.SZ,20141125,3837.774
20141126,399315.SZ,20141126,3858.228
20141127,399315.SZ,20141127,3883.696
20141128,399315.SZ,20141128,3892.485
20141201,399315.SZ,20141201,3884.453
20141202,399315.SZ,20141202,3948.497
20141203,399315.SZ,20141203,4017.235
20141204,399315.SZ,20141204,4126.167
20141205,399315.SZ,20141205,4060.968
20141208,399315.SZ,20141208,4149.35
20141209,399315.SZ,20141209,3988.096
20141210,399315.SZ,20141210,4140.643
20141211,399315.SZ,20141211,4189.339
20141212,399315.SZ,20141212,4217.739
20141215,399315.SZ,20141215,4298.61
20141216,399315.SZ,20141216,4331.656
20141217,399315.SZ,20141217,4297.236
20141218,399315.SZ,20141218,4288.271
20141219,399315.SZ,20141219,4302.102
20141222,399315.SZ,20141222,4160.304
20141223,399315.SZ,20141223,4045.852
20141224,399315.SZ,20141224,4063.582
20141225,399315.SZ,20141225,4161.782
20141226,399315.SZ,20141226,4229.351
20141229,399315.SZ,20141229,4186.789
20141230,399315.SZ,20141230,4108.125
20141231,399315.SZ,20141231,4153.694
20150105,399315.SZ,20150105,4242.948
20150106,399315.SZ,20150106,4292.328
20150107,399315.SZ,20150107,4297.65
20150108,399315.SZ,20150108,4250.871
20150109,399315.SZ,20150109,4212.559
20150112,399315.SZ,20150112,4153.764
20150113,399315.SZ,20150113,4199.389
20150114,399315.SZ,20150114,4167.375
20150115,399315.SZ,20150115,4230.43
20150116,399315.SZ,20150116,4280.699
20150119,399315.SZ,20150119,4067.219
20150120,399315.SZ,20150120,4203.376
20150121,399315.SZ,20150121,4321.148
20150122,399315.SZ,20150122,4380.387
20150123,399315.SZ,20150123,4338.853
20150126,399315.SZ,20150126,4431.909
20150127,399315.SZ,20150127,4436.159
20150128,399315.SZ,20150128,4404.494
20150129,399315.SZ,20150129,4376.35
20150130,399315.SZ,20150130,4309.05
20150202,399315.SZ,20150202,4266.114
20150203,399315.SZ,20150203,4346.903
20150204,399315.SZ,20150204,4327.464
20150205,399315.SZ,20150205,4295.737
20150206,399315.SZ,20150206,4203.538
20150209,399315.SZ,20150209,4186.437
20150210,399315.SZ,20150210,4264.725
20150211,399315.SZ,20150211,4314.629
20150212,399315.SZ,20150212,4347.931
20150213,399315.SZ,20150213,4411.703
20150216,399315.SZ,20150216,4495.532
20150217,399315.SZ,20150217,4532.06
20150225,399315.SZ,20150225,4515.079
20150226,399315.SZ,20150226,4580.856
20150227,399315.SZ,20150227,4612.891
20150302,399315.SZ,20150302,4708.184
20150303,399315.SZ,20150303,4668.553
20150304,399315.SZ,20150304,4735.02
20150305,399315.SZ,20150305,4726.462
20150306,399315.SZ,20150306,4663.54
20150309,399315.SZ,20150309,4719.819
20150310,399315.SZ,20150310,4774.094
20150311,399315.SZ,20150311,4756.386
20150312,399315.SZ,20150312,4765.939
20150313,399315.SZ,20150313,4821.497
20150316,399315.SZ,20150316,4976.241
20150317,399315.SZ,20150317,5055.432
20150318,399315.SZ,20150318,5149.006
20150319,399315.SZ,20150319,5171.334
20150320,399315.SZ,20150320,5217.397
20150323,399315.SZ,20150323,5355.708
20150324,399315.SZ,20150324,5411.606
20150325,399315.SZ,20150325,5441.683
20150326,399315.SZ,20150326,5391.716
20150327,399315.SZ,20150327,5442.11
20150330,399315.SZ,20150330,5523.596
20150331,399315.SZ,20150331,5504.239
20150401,399315.SZ,20150401,5609.98
20150402,399315.SZ,20150402,5688.783
20150403,399315.SZ,20150403,5763.17
20150407,399315.SZ,20150407,5881.127
20150408,399315.SZ,20150408,5815.224
20150409,399315.SZ,20150409,5744.419
20150410,399315.SZ,20150410,5896.978
20150413,399315.SZ,20150413,6031.351
20150414,399315.SZ,20150414,6043.502
20150415,399315.SZ,20150415,5818.1
20150416,399315.SZ,20150416,5906.376
20150417,399315.SZ,20150417,5990.477
20150420,399315.SZ,20150420,5929.806
20150421,399315.SZ,20150421,6118.262
20150422,399315.SZ,20150422,6277.208
20150423,399315.SZ,20150423,6343.701
20150424,399315.SZ,20150424,6362.407
20150427,399315.SZ,20150427,6451.134
20150428,399315.SZ,20150428,6262.803
20150429,399315.SZ,20150429,6365.702
20150430,399315.SZ,20150430,6360.659
20150504,399315.SZ,20150504,6402.251
20150505,399315.SZ,20150505,6147.368
20150506,399315.SZ,20150506,6058.359
20150507,399315.SZ,20150507,5917.538
20150508,399315.SZ,20150508,6121.46
20150511,399315.SZ,20150511,6364.5
20150512,399315.SZ,20150512,6501.217
20150513,399315.SZ,20150513,6560.991
20150514,399315.SZ,20150514,6555.366
20150515,399315.SZ,20150515,6477.151
20150518,399315.SZ,20150518,6562.619
20150519,399315.SZ,20150519,6760.925
20150520,399315.SZ,20150520,6870.618
20150521,399315.SZ,20150521,7109.431
20150522,399315.SZ,20150522,7220.228
20150525,399315.SZ,20150525,7420.734
20150526,399315.SZ,20150526,7656.357
20150527,399315.SZ,20150527,7755.004
20150528,399315.SZ,20150528,7254.938
20150529,399315.SZ,20150529,7307.725
20150601,399315.SZ,20150601,7702.07
20150602,399315.SZ,20150602,7966.984
20150603,399315.SZ,20150603,7968.968
20150604,399315.SZ,20150604,7967.794
20150605,399315.SZ,20150605,8105.75
20150608,399315.SZ,20150608,8054.274
20150609,399315.SZ,20150609,8068.431
20150610,399315.SZ,20150610,8183.685
20150611,399315.SZ,20150611,8293.49
20150612,399315.SZ,20150612,8388.006
20150615,399315.SZ,20150615,8252.911
20150616,399315.SZ,20150616,7931.321
20150617,399315.SZ,20150617,8060.234
20150618,399315.SZ,20150618,7802.265
20150619,399315.SZ,20150619,7252.224
20150623,399315.SZ,20150623,7332.304
20150624,399315.SZ,20150624,7512.101
20150625,399315.SZ,20150625,7240.503
20150626,399315.SZ,20150626,6621.856
20150629,399315.SZ,20150629,6220.186
20150630,399315.SZ,20150630,6552.297
20150701,399315.SZ,20150701,6196.607
20150702,399315.SZ,20150702,5776.111
20150703,399315.SZ,20150703,5417.036
20150706,399315.SZ,20150706,5293.972
20150707,399315.SZ,20150707,4955.266
20150708,399315.SZ,20150708,4748.95
20150709,399315.SZ,20150709,4969.657
20150710,399315.SZ,20150710,5236.126
20150713,399315.SZ,20150713,5583.001
20150714,399315.SZ,20150714,5706.291
20150715,399315.SZ,20150715,5352.727
20150716,399315.SZ,20150716,5474.034
20150717,399315.SZ,20150717,5783.627
20150720,399315.SZ,20150720,5893.201
20150721,399315.SZ,20150721,5956.933
20150722,399315.SZ,20150722,6029.757
20150723,399315.SZ,20150723,6189.159
20150724,399315.SZ,20150724,6102.607
20150727,399315.SZ,20150727,5634.614
20150728,399315.SZ,20150728,5501.253
20150729,399315.SZ,20150729,5785.392
20150730,399315.SZ,20150730,5633.66
20150731,399315.SZ,20150731,5574.707
20150803,399315.SZ,20150803,5453.18
20150804,399315.SZ,20150804,5740.514
20150805,399315.SZ,20150805,5657.334
20150806,399315.SZ,20150806,5605.845
20150807,399315.SZ,20150807,5779.312
20150810,399315.SZ,20150810,6074.051
20150811,399315.SZ,20150811,6100.313
20150812,399315.SZ,20150812,6032.525
20150813,399315.SZ,20150813,6181.432
20150814,399315.SZ,20150814,6208.342
20150817,399315.SZ,20150817,6334.094
20150818,399315.SZ,20150818,5866.78
20150819,399315.SZ,20150819,5999.102
20150820,399315.SZ,20150820,5802.363
20150821,399315.SZ,20150821,5517.234
20150824,399315.SZ,20150824,5084.075
20150825,399315.SZ,20150825,4698.121
20150826,399315.SZ,20150826,4522.494
20150827,399315.SZ,20150827,4689.333
20150828,399315.SZ,20150828,4969.089
20150831,399315.SZ,20150831,4842.35
20150901,399315.SZ,20150901,4620.711
20150902,399315.SZ,20150902,4549.767
20150907,399315.SZ,20150907,4544.951
20150908,399315.SZ,20150908,4702.192
20150909,399315.SZ,20150909,4835.711
20150910,399315.SZ,20150910,4738.042
20150911,399315.SZ,20150911,4774.593
20150914,399315.SZ,20150914,4478.982
20150915,399315.SZ,20150915,4222.533
20150916,399315.SZ,20150916,4512.007
20150917,399315.SZ,20150917,4426.671
20150918,399315.SZ,20150918,4484.782
20150921,399315.SZ,20150921,4635.245
20150922,399315.SZ,20150922,4667.052
20150923,399315.SZ,20150923,4595.048
20150924,399315.SZ,20150924,4654.205
20150925,399315.SZ,20150925,4503.156
20150928,399315.SZ,20150928,4578.341
20150929,399315.SZ,20150929,4487.204
20150930,399315.SZ,20150930,4499.707
20151008,399315.SZ,20151008,4679.196
20151009,399315.SZ,20151009,4745.691
20151012,399315.SZ,20151012,4922.123
20151013,399315.SZ,20151013,4963.312
20151014,399315.SZ,20151014,4906.439
20151015,399315.SZ,20151015,5052.951
20151016,399315.SZ,20151016,5147.591
20151019,399315.SZ,20151019,5141.261
20151020,399315.SZ,20151020,5225.288
20151021,399315.SZ,20151021,4900.362
20151022,399315.SZ,20151022,5083.357
20151023,399315.SZ,20151023,5203.061
20151026,399315.SZ,20151026,5227.555
20151027,399315.SZ,20151027,5256.571
20151028,399315.SZ,20151028,5123.893
20151029,399315.SZ,20151029,5166.717
20151030,399315.SZ,20151030,5145.885
20151102,399315.SZ,20151102,5027.343
20151103,399315.SZ,20151103,5012.399
20151104,399315.SZ,20151104,5263.136
20151105,399315.SZ,20151105,5286.93
20151106,399315.SZ,20151106,5402.637
20151109,399315.SZ,20151109,5463.459
20151110,399315.SZ,20151110,5477.102
20151111,399315.SZ,20151111,5536.119
20151112,399315.SZ,20151112,5519.655
20151113,399315.SZ,20151113,5426.213
20151116,399315.SZ,20151116,5516.12
20151117,399315.SZ,20151117,5477.631
20151118,399315.SZ,20151118,5393.147
20151119,399315.SZ,20151119,5506.73
20151120,399315.SZ,20151120,5564.014
20151123,399315.SZ,20151123,5522.0
20151124,399315.SZ,20151124,5537.275
20151125,399315.SZ,20151125,5620.136
20151126,399315.SZ,20151126,5582.764
20151127,399315.SZ,20151127,5220.975
20151130,399315.SZ,20151130,5219.231
20151201,399315.SZ,20151201,5248.861
20151202,399315.SZ,20151202,5266.737
20151203,399315.SZ,20151203,5362.065
20151204,399315.SZ,20151204,5297.521
20151207,399315.SZ,20151207,5347.878
20151208,399315.SZ,20151208,5210.293
20151209,399315.SZ,20151209,5194.325
20151210,399315.SZ,20151210,5187.443
20151211,399315.SZ,20151211,5157.667
20151214,399315.SZ,20151214,5272.08
20151215,399315.SZ,20151215,5297.381
20151216,399315.SZ,20151216,5307.134
20151217,399315.SZ,20151217,5426.779
20151218,399315.SZ,20151218,5413.916
20151221,399315.SZ,20151221,5494.638
20151222,399315.SZ,20151222,5537.647
20151223,399315.SZ,20151223,5483.48
20151224,399315.SZ,20151224,5457.967
20151225,399315.SZ,20151225,5488.803
20151228,399315.SZ,20151228,5353.402
20151229,399315.SZ,20151229,5389.517
20151230,399315.SZ,20151230,5422.04
20151231,399315.SZ,20151231,5340.62
20160104,399315.SZ,20160104,4910.553
20160105,399315.SZ,20160105,4864.07
20160106,399315.SZ,20160106,4984.266
20160107,399315.SZ,20160107,4569.624
20160108,399315.SZ,20160108,4639.7
20160111,399315.SZ,20160111,4335.569
20160112,399315.SZ,20160112,4344.319
20160113,399315.SZ,20160113,4199.578
20160114,399315.SZ,20160114,4335.301
20160115,399315.SZ,20160115,4171.316
20160118,399315.SZ,20160118,4230.36
20160119,399315.SZ,20160119,4377.01
20160120,399315.SZ,20160120,4331.514
20160121,399315.SZ,20160121,4161.884
20160122,399315.SZ,20160122,4221.768
20160125,399315.SZ,20160125,4258.703
20160126,399315.SZ,20160126,3948.141
20160127,399315.SZ,20160127,3912.354
20160128,399315.SZ,20160128,3757.078
20160129,399315.SZ,20160129,3896.356
20160201,399315.SZ,20160201,3848.488
20160202,399315.SZ,20160202,3971.46
20160203,399315.SZ,20160203,3980.894
20160204,399315.SZ,20160204,4053.218
20160205,399315.SZ,20160205,4009.003
20160215,399315.SZ,20160215,4007.569
20160216,399315.SZ,20160216,4166.16
20160217,399315.SZ,20160217,4215.906
20160218,399315.SZ,20160218,4202.678
20160219,399315.SZ,20160219,4214.525
20160222,399315.SZ,20160222,4302.359
20160223,399315.SZ,20160223,4268.7
20160224,399315.SZ,20160224,4298.496
20160225,399315.SZ,20160225,3971.215
20160226,399315.SZ,20160226,3991.95
20160229,399315.SZ,20160229,3800.113
20160301,399315.SZ,20160301,3888.453
20160302,399315.SZ,20160302,4077.031
20160303,399315.SZ,20160303,4090.833
20160304,399315.SZ,20160304,4000.393
20160307,399315.SZ,20160307,4078.746
20160308,399315.SZ,20160308,4087.168
20160309,399315.SZ,20160309,3989.588
20160310,399315.SZ,20160310,3920.578
20160311,399315.SZ,20160311,3903.903
20160314,399315.SZ,20160314,4019.099
20160315,399315.SZ,20160315,3987.818
20160316,399315.SZ,20160316,3940.15
20160317,399315.SZ,20160317,4055.99
20160318,399315.SZ,20160318,4181.349
20160321,399315.SZ,20160321,4284.036
20160322,399315.SZ,20160322,4262.009
20160323,399315.SZ,20160323,4291.671
20160324,399315.SZ,20160324,4224.007
20160325,399315.SZ,20160325,4253.186
20160328,399315.SZ,20160328,4224.671
20160329,399315.SZ,20160329,4155.6
20160330,399315.SZ,20160330,4295.503
20160331,399315.SZ,20160331,4302.8
20160401,399315.SZ,20160401,4287.555
20160405,399315.SZ,20160405,4393.405
20160406,399315.SZ,20160406,4406.612
20160407,399315.SZ,20160407,4333.188
20160408,399315.SZ,20160408,4290.063
20160411,399315.SZ,20160411,4380.82
20160412,399315.SZ,20160412,4354.966
20160413,399315.SZ,20160413,4421.609
20160414,399315.SZ,20160414,4455.929
20160415,399315.SZ,20160415,4437.706
20160418,399315.SZ,20160418,4361.507
20160419,399315.SZ,20160419,4371.811
20160420,399315.SZ,20160420,4191.447
20160421,399315.SZ,20160421,4151.828
20160422,399315.SZ,20160422,4166.192
20160425,399315.SZ,20160425,4145.879
20160426,399315.SZ,20160426,4190.559
20160427,399315.SZ,20160427,4165.094
20160428,399315.SZ,20160428,4153.374
20160429,399315.SZ,20160429,4143.134
20160503,399315.SZ,20160503,4253.085
20160504,399315.SZ,20160504,4244.444
20160505,399315.SZ,20160505,4262.096
20160506,399315.SZ,20160506,4097.703
20160509,399315.SZ,20160509,3946.037
20160510,399315.SZ,20160510,3947.092
20160511,399315.SZ,20160511,3942.042
20160512,399315.SZ,20160512,3936.937
20160513,399315.SZ,20160513,3923.822
20160516,399315.SZ,20160516,3973.455
20160517,399315.SZ,20160517,3969.038
20160518,399315.SZ,20160518,3872.226
20160519,399315.SZ,20160519,3887.371
20160520,399315.SZ,20160520,3923.226
20160523,399315.SZ,20160523,3961.998
20160524,399315.SZ,20160524,3922.797
20160525,399315.SZ,20160525,3908.574
20160526,399315.SZ,20160526,3925.546
20160527,399315.SZ,20160527,3921.981
20160530,399315.SZ,20160530,3905.662
20160531,399315.SZ,20160531,4061.57
20160601,399315.SZ,20160601,4081.552
20160602,399315.SZ,20160602,4106.78
20160603,399315.SZ,20160603,4125.401
20160606,399315.SZ,20160606,4129.362
20160607,399315.SZ,20160607,4126.785
20160608,399315.SZ,20160608,4110.638
20160613,399315.SZ,20160613,3934.078
20160614,399315.SZ,20160614,3941.952
20160615,399315.SZ,20160615,4050.952
20160616,399315.SZ,20160616,4025.834
20160617,399315.SZ,20160617,4059.29
20160620,399315.SZ,20160620,4057.84
20160621,399315.SZ,20160621,4017.797
20160622,399315.SZ,20160622,4079.477
20160623,399315.SZ,20160623,4063.137
20160624,399315.SZ,20160624,4010.146
20160627,399315.SZ,20160627,4105.928
20160628,399315.SZ,20160628,4146.396
20160629,399315.SZ,20160629,4159.911
20160630,399315.SZ,20160630,4161.098
20160701,399315.SZ,20160701,4151.982
20160704,399315.SZ,20160704,4238.972
20160705,399315.SZ,20160705,4255.998
20160706,399315.SZ,20160706,4268.293
20160707,399315.SZ,20160707,4275.309
20160708,399315.SZ,20160708,4259.637
20160711,399315.SZ,20160711,4265.247
20160712,399315.SZ,20160712,4338.493
20160713,399315.SZ,20160713,4378.9
20160714,399315.SZ,20160714,4382.094
20160715,399315.SZ,20160715,4365.541
20160718,399315.SZ,20160718,4343.603
20160719,399315.SZ,20160719,4359.229
20160720,399315.SZ,20160720,4349.794
20160721,399315.SZ,20160721,4372.143
20160722,399315.SZ,20160722,4342.2
20160725,399315.SZ,20160725,4352.235
20160726,399315.SZ,20160726,4406.316
20160727,399315.SZ,20160727,4235.527
20160728,399315.SZ,20160728,4244.626
20160729,399315.SZ,20160729,4208.306
20160801,399315.SZ,20160801,4138.539
20160802,399315.SZ,20160802,4180.824
20160803,399315.SZ,20160803,4203.311
20160804,399315.SZ,20160804,4224.736
20160805,399315.SZ,20160805,4197.969
20160808,399315.SZ,20160808,4262.321
20160809,399315.SZ,20160809,4301.297
20160810,399315.SZ,20160810,4280.619
20160811,399315.SZ,20160811,4221.885
20160812,399315.SZ,20160812,4272.403
20160815,399315.SZ,20160815,4376.051
20160816,399315.SZ,20160816,4385.49
20160817,399315.SZ,20160817,4395.361
20160818,399315.SZ,20160818,4392.995
20160819,399315.SZ,20160819,4387.402
20160822,399315.SZ,20160822,4334.714
20160823,399315.SZ,20160823,4338.79
20160824,399315.SZ,20160824,4343.636
20160825,399315.SZ,20160825,4302.349
20160826,399315.SZ,20160826,4319.381
20160829,399315.SZ,20160829,4330.219
20160830,399315.SZ,20160830,4328.405
20160831,399315.SZ,20160831,4333.179
20160901,399315.SZ,20160901,4301.295
20160902,399315.SZ,20160902,4289.854
20160905,399315.SZ,20160905,4308.816
20160906,399315.SZ,20160906,4369.28
20160907,399315.SZ,20160907,4368.956
20160908,399315.SZ,20160908,4377.039
20160909,399315.SZ,20160909,4343.392
20160912,399315.SZ,20160912,4226.635
20160913,399315.SZ,20160913,4241.455
20160914,399315.SZ,20160914,4214.052
20160919,399315.SZ,20160919,4255.963
20160920,399315.SZ,20160920,4250.961
20160921,399315.SZ,20160921,4255.415
20160922,399315.SZ,20160922,4279.172
20160923,399315.SZ,20160923,4264.781
20160926,399315.SZ,20160926,4174.862
20160927,399315.SZ,20160927,4207.138
20160928,399315.SZ,20160928,4198.338
20160929,399315.SZ,20160929,4208.519
20160930,399315.SZ,20160930,4224.184
20161010,399315.SZ,20161010,4311.293
20161011,399315.SZ,20161011,4333.143
20161012,399315.SZ,20161012,4326.97
20161013,399315.SZ,20161013,4328.095
20161014,399315.SZ,20161014,4317.028
20161017,399315.SZ,20161017,4281.21
20161018,399315.SZ,20161018,4340.604
20161019,399315.SZ,20161019,4330.953
20161020,399315.SZ,20161020,4334.7
20161021,399315.SZ,20161021,4318.338
20161024,399315.SZ,20161024,4362.502
20161025,399315.SZ,20161025,4383.273
20161026,399315.SZ,20161026,4360.234
20161027,399315.SZ,20161027,4351.327
20161028,399315.SZ,20161028,4308.395
20161031,399315.SZ,20161031,4304.014
20161101,399315.SZ,20161101,4336.979
20161102,399315.SZ,20161102,4296.069
20161103,399315.SZ,20161103,4315.68
20161104,399315.SZ,20161104,4300.093
20161107,399315.SZ,20161107,4306.839
20161108,399315.SZ,20161108,4328.091
20161109,399315.SZ,20161109,4290.164
20161110,399315.SZ,20161110,4347.781
20161111,399315.SZ,20161111,4383.097
20161114,399315.SZ,20161114,4408.292
20161115,399315.SZ,20161115,4422.481
20161116,399315.SZ,20161116,4426.282
20161117,399315.SZ,20161117,4418.105
20161118,399315.SZ,20161118,4392.901
20161121,399315.SZ,20161121,4402.103
20161122,399315.SZ,20161122,4434.769
20161123,399315.SZ,20161123,4418.024
20161124,399315.SZ,20161124,4412.425
20161125,399315.SZ,20161125,4435.652
20161128,399315.SZ,20161128,4449.97
20161129,399315.SZ,20161129,4425.407
20161130,399315.SZ,20161130,4400.2
20161201,399315.SZ,20161201,4428.384
20161202,399315.SZ,20161202,4360.712
20161205,399315.SZ,20161205,4342.972
20161206,399315.SZ,20161206,4334.615
20161207,399315.SZ,20161207,4375.316
20161208,399315.SZ,20161208,4349.479
20161209,399315.SZ,20161209,4336.459
20161212,399315.SZ,20161212,4162.994
20161213,399315.SZ,20161213,4183.239
20161214,399315.SZ,20161214,4151.122
20161215,399315.SZ,20161215,4171.254
20161216,399315.SZ,20161216,4192.909
20161219,399315.SZ,20161219,4187.5286
20161220,399315.SZ,20161220,4169.0071
20161221,399315.SZ,20161221,4211.5661
20161222,399315.SZ,20161222,4210.4573
20161223,399315.SZ,20161223,4172.7889
20161226,399315.SZ,20161226,4177.3622
20161227,399315.SZ,20161227,4167.1092
20161228,399315.SZ,20161228,4148.3943
20161229,399315.SZ,20161229,4134.8417
20161230,399315.SZ,20161230,4140.9277
20170103,399315.SZ,20170103,4177.8904
20170104,399315.SZ,20170104,4221.5621
20170105,399315.SZ,20170105,4227.6548
20170106,399315.SZ,20170106,4201.3119
20170109,399315.SZ,20170109,4224.5849
20170110,399315.SZ,20170110,4210.0751
20170111,399315.SZ,20170111,4174.3115
20170112,399315.SZ,20170112,4132.7834
20170113,399315.SZ,20170113,4090.9984
20170116,399315.SZ,20170116,4017.9027
20170117,399315.SZ,20170117,4046.0689
20170118,399315.SZ,20170118,4037.5937
20170119,399315.SZ,20170119,4024.7284
20170120,399315.SZ,20170120,4068.3042
20170123,399315.SZ,20170123,4097.7282
20170124,399315.SZ,20170124,4088.836
20170125,399315.SZ,20170125,4101.6219
20170126,399315.SZ,20170126,4133.7796
20170203,399315.SZ,20170203,4118.7528
20170206,399315.SZ,20170206,4147.9242
20170207,399315.SZ,20170207,4143.1613
20170208,399315.SZ,20170208,4164.5856
20170209,399315.SZ,20170209,4187.5297
20170210,399315.SZ,20170210,4195.1039
20170213,399315.SZ,20170213,4219.756
20170214,399315.SZ,20170214,4223.2768
20170215,399315.SZ,20170215,4181.4422
20170216,399315.SZ,20170216,4214.1554
20170217,399315.SZ,20170217,4179.6681
20170220,399315.SZ,20170220,4233.2537
20170221,399315.SZ,20170221,4270.2912
20170222,399315.SZ,20170222,4290.0828
20170223,399315.SZ,20170223,4286.3349
20170224,399315.SZ,20170224,4287.1915
20170227,399315.SZ,20170227,4258.8327
20170228,399315.SZ,20170228,4274.9608
20170301,399315.SZ,20170301,4287.8826
20170302,399315.SZ,20170302,4264.8952
20170303,399315.SZ,20170303,4275.9713
20170306,399315.SZ,20170306,4315.0023
20170307,399315.SZ,20170307,4316.4878
20170308,399315.SZ,20170308,4302.185
20170309,399315.SZ,20170309,4269.1135
20170310,399315.SZ,20170310,4276.0307
20170313,399315.SZ,20170313,4319.336
20170314,399315.SZ,20170314,4310.7758
20170315,399315.SZ,20170315,4312.7633
20170316,399315.SZ,20170316,4343.9589
20170317,399315.SZ,20170317,4297.4951
20170320,399315.SZ,20170320,4304.387
20170321,399315.SZ,20170321,4315.7389
20170322,399315.SZ,20170322,4295.6006
20170323,399315.SZ,20170323,4301.5296
20170324,399315.SZ,20170324,4325.0702
20170327,399315.SZ,20170327,4310.0011
20170328,399315.SZ,20170328,4297.998
20170329,399315.SZ,20170329,4283.7533
20170330,399315.SZ,20170330,4218.3094
20170331,399315.SZ,20170331,4241.844
20170405,399315.SZ,20170405,4335.9903
20170406,399315.SZ,20170406,4354.0659
20170407,399315.SZ,20170407,4376.2868
20170410,399315.SZ,20170410,4372.6206
20170411,399315.SZ,20170411,4415.3202
20170412,399315.SZ,20170412,4383.4067
20170413,399315.SZ,20170413,4410.4429
20170414,399315.SZ,20170414,4360.1106
20170417,399315.SZ,20170417,4318.6987
20170418,399315.SZ,20170418,4290.9433
20170419,399315.SZ,20170419,4242.0038
20170420,399315.SZ,20170420,4236.5865
20170421,399315.SZ,20170421,4215.2115
20170424,399315.SZ,20170424,4123.9812
20170425,399315.SZ,20170425,4137.719
20170426,399315.SZ,20170426,4153.0655
20170427,399315.SZ,20170427,4155.2627
20170428,399315.SZ,20170428,4168.9305
20170502,399315.SZ,20170502,4164.4284
20170503,399315.SZ,20170503,4133.6927
20170504,399315.SZ,20170504,4118.3628
20170505,399315.SZ,20170505,4060.8065
20170508,399315.SZ,20170508,3994.6975
20170509,399315.SZ,20170509,4022.185
20170510,399315.SZ,20170510,3946.2709
20170511,399315.SZ,20170511,3941.8239
20170512,399315.SZ,20170512,3943.879
